,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-23 17:17:55,2022-02-18,KDNY,King Andrew James,Chief Scientific Officer,S - Sale,$13.00,-2500,5897,-30%,"-$32,500",,,,,KDNY
1,D,2022-02-14 19:58:00,2022-02-11,KDNY,Bjerkholt Eric,CFO,S - Sale+OE,$12.74,-895,22203,-4%,"-$11,403",,,,,KDNY
2,D,2022-02-14 19:56:45,2022-02-11,KDNY,King Andrew James,Chief Scientific Officer,S - Sale+OE,$12.74,-2498,8397,-23%,"-$31,827",,,,,KDNY
3,D,2022-02-14 19:56:00,2022-02-11,KDNY,Glicklich Alan,Chief Medical Officer,S - Sale+OE,$12.74,-2391,7891,-23%,"-$30,464",,,,,KDNY
4,D,2022-02-14 19:53:32,2022-02-11,KDNY,Frohlich Tom,COO,S - Sale+OE,$12.74,-3735,137685,-3%,"-$47,587",,,,,KDNY
5,D,2022-02-11 17:26:33,2022-02-10,KDNY,King Andrew James,Chief Scientific Officer,S - Sale+OE,$13.31,-2500,4094,-38%,"-$33,275",,,,,KDNY
6,,2022-01-05 17:16:02,2022-01-03,KDNY,"Versant Venture Capital Vii, L.P.",10%,S - Sale,$16.00,-1000000,4175172,-19%,"-$16,000,200",,,,,KDNY
7,,2022-01-05 17:13:01,2022-01-03,KDNY,Jerel Davis,"Dir, 10%",S - Sale,$16.00,-1000000,552149,-64%,"-$16,000,200",,,,,KDNY
8,,2021-11-17 12:05:49,2021-11-15,KDNY,Akkaraju Srinivas,Dir,P - Purchase,$14.00,1215000,4591888,+36%,"+$17,010,000",,,,,KDNY
9,,2021-11-12 20:00:26,2021-11-10,KDNY,Frohlich Tom,COO,S - Sale,$15.48,-6230,134619,-4%,"-$96,440",,,,,KDNY
10,D,2021-11-12 19:59:18,2021-11-09,KDNY,King Andrew James,Chief Scientific Officer,S - Sale+OE,$13.53,-5000,4094,-55%,"-$67,660",,,,,KDNY
11,DM,2021-11-09 21:40:41,2021-11-05,KDNY,Frohlich Tom,COO,S - Sale+OE,$14.48,-33770,140849,-19%,"-$488,938",,,,,KDNY
12,,2021-09-24 20:16:42,2021-09-24,KDNY,Frohlich Tom,COO,S - Sale,$13.00,-20000,133398,-13%,"-$260,000",,,,,KDNY
13,,2021-09-22 19:23:01,2021-09-20,KDNY,Dobmeier Eric,"Pres, CEO",P - Purchase,$12.00,2000,109837,+2%,"+$24,000",,,,,KDNY
14,,2021-08-31 19:06:37,2021-08-27,KDNY,Jerel Davis,"Dir, 10%",S - Sale,$14.00,-850000,644149,-57%,"-$11,900,000",,,,,KDNY
15,,2021-08-31 19:06:18,2021-08-27,KDNY,"Versant Venture Capital Vii, L.P.",10%,S - Sale,$14.00,-850000,4867172,-15%,"-$11,900,000",,,,,KDNY
16,,2021-08-20 17:37:22,2021-08-18,KDNY,Akkaraju Srinivas,Dir,P - Purchase,$11.98,208500,3376888,+7%,"+$2,497,830",,,,,KDNY
17,M,2021-08-19 17:55:10,2021-08-18,KDNY,Dobmeier Eric,"Pres, CEO",P - Purchase,$11.82,10000,107837,+10%,"+$118,163",,,,,KDNY
18,D,2021-06-17 18:40:05,2021-06-16,KDNY,Glicklich Alan,Chief Medical Officer,S - Sale+OE,$16.35,-20000,0,-100%,"-$326,968",,,,,KDNY
19,,2021-05-18 17:01:37,2021-05-14,KDNY,Dobmeier Eric,"Pres, CEO",P - Purchase,$14.44,1000,77837,+1%,"+$14,440",,,,,KDNY
20,M,2020-12-10 17:38:44,2020-12-08,KDNY,Dobmeier Eric,"Pres, CEO",P - Purchase,$13.16,4000,56837,+8%,"+$52,633",,,,,KDNY
21,M,2020-11-23 19:26:54,2020-11-19,KDNY,Dobmeier Eric,"Pres, CEO",P - Purchase,$13.63,2000,52837,+4%,"+$27,266",,,,,KDNY
22,M,2020-11-13 18:13:14,2020-11-10,KDNY,Dobmeier Eric,"Pres, CEO",P - Purchase,$13.80,4500,50837,+10%,"+$62,095",,,,,KDNY
23,,2020-09-17 20:17:25,2020-09-15,ADRO,Isaacs Stephen T,"Pres, CEO",S - Sale,$2.39,-32481,288098,-10%,"-$77,691",,,,,KDNY
24,,2020-09-17 20:16:33,2020-09-15,ADRO,Templeman Blaine,GC,S - Sale,$2.39,-12369,121916,-9%,"-$29,585",,,,,KDNY
25,,2020-09-17 20:15:52,2020-09-15,ADRO,Ferber Celeste,"SVP, GC, Secretary",S - Sale,$2.39,-2396,38687,-6%,"-$5,731",,,,,KDNY
26,,2020-08-11 16:06:50,2020-08-07,ADRO,Nuyten Dimitry Sa,Chief Medical Officer,S - Sale,$2.55,-3538,8462,-29%,"-$9,036",,,,,KDNY
27,,2020-08-11 16:05:46,2020-08-07,ADRO,Templeman Blaine,GC,S - Sale,$2.55,-7951,134285,-6%,"-$20,308",,,,,KDNY
28,,2020-08-11 16:04:27,2020-08-07,ADRO,Ferber Celeste,"SVP, GC, Secretary",S - Sale,$2.55,-7951,41083,-16%,"-$20,308",,,,,KDNY
29,,2020-02-26 18:58:56,2020-02-25,ADRO,Van Elsas Andrea,Chief Scientific Officer,S - Sale,$3.51,-6823,438367,-2%,"-$23,954",,,,,KDNY
30,,2020-01-06 18:38:14,2020-01-03,ADRO,Van Elsas Andrea,Chief Scientific Officer,S - Sale,$1.19,-73311,445190,-14%,"-$87,108",,,,,KDNY
31,,2019-12-16 16:14:23,2019-12-12,ADRO,Templeman Blaine,GC,S - Sale,$1.16,-1264,117736,-1%,"-$1,470",,,,,KDNY
32,,2019-12-16 16:13:53,2019-12-12,ADRO,Ferber Celeste,"SVP, GC, Secretary",S - Sale,$1.16,-408,26534,-2%,-$475,,,,,KDNY
33,,2019-12-16 16:13:16,2019-12-12,ADRO,Van Elsas Andrea,Chief Scientific Officer,S - Sale,$1.16,-2192,518501,0%,"-$2,550",,,,,KDNY
34,,2019-12-16 16:12:35,2019-12-12,ADRO,Isaacs Stephen T,"Pres, CEO",S - Sale,$1.16,-5897,298961,-2%,"-$6,860",,,,,KDNY
35,,2019-09-17 18:34:37,2019-09-13,ADRO,Ferber Celeste,"SVP, GC, Secretary",S - Sale,$1.31,-2494,26942,-8%,"-$3,257",,,,,KDNY
36,,2019-09-17 18:34:07,2019-09-13,ADRO,Isaacs Stephen T,"Pres, CEO",S - Sale,$1.31,-31098,304858,-9%,"-$40,608",,,,,KDNY
37,,2019-09-17 18:33:29,2019-09-13,ADRO,Van Elsas Andrea,Chief Scientific Officer,S - Sale,$1.31,-18593,520693,-3%,"-$24,279",,,,,KDNY
38,,2019-09-17 18:32:42,2019-09-13,ADRO,Templeman Blaine,GC,S - Sale,$1.31,-12878,117000,-10%,"-$16,817",,,,,KDNY
39,,2019-05-22 19:04:42,2019-05-20,ADRO,Ferber Celeste,"SVP, GC, Secretary",S - Sale,$3.21,-2000,29436,-6%,"-$6,413",,,,,KDNY
40,D,2019-05-03 19:17:46,2019-05-01,ADRO,Lew Jennifer,CFO,S - Sale+OE,$4.20,-18602,135155,-12%,"-$78,136",,,,,KDNY
41,D,2019-04-10 19:09:42,2019-04-08,ADRO,Lew Jennifer,CFO,S - Sale+OE,$4.07,-18601,135155,-12%,"-$75,775",,,,,KDNY
42,,2019-03-21 17:35:45,2019-03-19,ADRO,Van Elsas Andrea,Chief Scientific Officer,S - Sale,$3.96,-6081,239557,-2%,"-$24,107",,,,,KDNY
43,,2019-02-27 19:07:47,2019-02-26,ADRO,Van Elsas Andrea,Chief Scientific Officer,S - Sale,$4.25,-6844,245638,-3%,"-$29,120",,,,,KDNY
44,,2018-12-31 16:02:58,2018-12-28,ADRO,Van Elsas Andrea,Chief Scientific Officer,S - Sale,$2.57,-1907,252482,-1%,"-$4,901",,,,,KDNY
45,,2018-12-14 16:19:56,2018-12-12,ADRO,Lew Jennifer,CFO,S - Sale,$2.93,-1035,135155,-1%,"-$3,035",,,,,KDNY
46,,2018-12-14 16:18:41,2018-12-12,ADRO,Templeman Blaine,GC,S - Sale,$2.93,-1241,129878,-1%,"-$3,639",,,,,KDNY
47,,2018-12-14 16:17:25,2018-12-12,ADRO,Isaacs Stephen T,"Pres, CEO",S - Sale,$2.93,-5829,335956,-2%,"-$17,091",,,,,KDNY
48,,2018-12-14 16:15:48,2018-12-12,ADRO,Van Elsas Andrea,Chief Scientific Officer,S - Sale,$2.93,-2171,254389,-1%,"-$6,365",,,,,KDNY
49,,2018-11-20 19:58:44,2018-11-20,ADRO,Templeman Blaine,GC,S - Sale,$2.91,-843,131119,-1%,"-$2,453",,,,,KDNY
