,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
65,D,2021-04-02 18:03:43,2021-04-01,FATE,Tahl Cindy,See Remarks,M - OptEx,$3.21,30000,108048,+38%,"+$96,199",,,,,FATE
66,D,2021-04-02 18:03:43,2021-04-01,FATE,Tahl Cindy,See Remarks,S - Sale+OE,$83.81,-30000,108048,-22%,"-$2,514,329",,,,,FATE
67,A,2021-04-02 16:24:09,2020-03-30,FATE,Rastetter William H,Dir,G - Gift,$0.00,-56922,606093,+10%,-$0,,,,,FATE
68,D,2021-03-16 16:05:19,2021-03-15,FATE,Valamehr Bahram,Chief Development Officer,M - OptEx,$2.90,25000,95740,+35%,"+$72,500",,,,,FATE
69,D,2021-03-16 16:05:19,2021-03-15,FATE,Valamehr Bahram,Chief Development Officer,S - Sale+OE,$92.35,-25000,95740,-21%,"-$2,308,772",,,,,FATE
70,,2021-03-09 16:02:06,2021-03-08,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale,$81.74,-25000,73020,-26%,"-$2,043,428",,,,,FATE
71,D,2021-02-19 16:07:51,2021-02-18,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$6.62,20000,393793,+5%,"+$132,400",,,,,FATE
72,D,2021-02-19 16:07:51,2021-02-18,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$102.01,-20000,393793,-5%,"-$2,040,258",,,,,FATE
73,D,2021-01-22 18:23:42,2021-01-20,FATE,Wolchko J Scott,"Pres, CEO",A - Grant,$0.00,43231,393793,+12%,+$0,,,,,FATE
74,DM,2021-01-22 18:23:42,2021-01-21,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$4.03,60000,393793,+18%,"+$241,600",,,,,FATE
75,DM,2021-01-22 18:23:42,2021-01-21,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$100.67,-60000,393793,-13%,"-$6,039,968",,,,,FATE
76,D,2021-01-22 18:22:14,2021-01-20,FATE,Valamehr Bahram,Chief Development Officer,A - Grant,$0.00,18013,95740,+23%,+$0,,,,,FATE
77,D,2021-01-22 18:21:09,2021-01-20,FATE,Tahl Cindy,"GC, Secretary",A - Grant,$0.00,18013,108048,+20%,+$0,,,,,FATE
78,D,2021-01-22 18:19:56,2021-01-20,FATE,Shoemaker Daniel D,Chief Scientific Officer,A - Grant,$0.00,14411,98020,+17%,+$0,,,,,FATE
79,D,2021-01-22 18:18:49,2021-01-20,FATE,Dulac Edward J III,CFO,A - Grant,$0.00,18013,58013,+45%,+$0,,,,,FATE
80,D,2021-01-21 19:08:54,2021-01-19,FATE,Tahl Cindy,"GC, Secretary",M - OptEx,$2.90,35000,90035,+64%,"+$101,500",,,,,FATE
81,D,2021-01-21 19:08:54,2021-01-19,FATE,Tahl Cindy,"GC, Secretary",S - Sale+OE,$114.76,-35000,90035,-28%,"-$4,016,639",,,,,FATE
82,M,2021-01-12 20:41:20,2021-01-08,FATE,Wolchko J Scott,"Pres, CEO",S - Sale,$116.33,-69407,350562,-17%,"-$8,073,772",,,,,FATE
83,M,2021-01-12 20:40:32,2021-01-08,FATE,Valamehr Bahram,Chief Development Officer,S - Sale,$114.95,-9484,77727,-11%,"-$1,090,140",,,,,FATE
84,M,2021-01-12 20:39:21,2021-01-08,FATE,Tahl Cindy,"GC, Secretary",S - Sale,$114.95,-9483,90035,-10%,"-$1,090,021",,,,,FATE
85,M,2021-01-12 20:38:40,2021-01-08,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale,$114.95,-9482,83609,-10%,"-$1,089,911",,,,,FATE
86,D,2021-01-12 16:16:01,2021-01-08,FATE,"Redmile Group, LLC","Dir, 10%",P - Purchase,$85.50,327485,12957222,+3%,"+$27,999,968",,,,,FATE
87,D,2020-12-18 16:01:27,2020-12-17,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$6.62,20000,419969,+5%,"+$132,400",,,,,FATE
88,D,2020-12-18 16:01:27,2020-12-17,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$91.82,-20000,419969,-5%,"-$1,836,352",,,,,FATE
89,D,2020-12-15 16:01:17,2020-12-14,FATE,Valamehr Bahram,Chief Development Officer,M - OptEx,$2.90,25000,87211,+40%,"+$72,500",,,,,FATE
90,D,2020-12-15 16:01:17,2020-12-14,FATE,Valamehr Bahram,Chief Development Officer,S - Sale+OE,$97.78,-25000,87211,-22%,"-$2,444,477",,,,,FATE
91,,2020-11-16 17:12:40,2020-11-16,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale,$51.83,-25000,93091,-21%,"-$1,295,746",,,,,FATE
92,DM,2020-11-16 16:02:19,2020-11-12,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$4.23,60000,419969,+17%,"+$253,908",,,,,FATE
93,DM,2020-11-16 16:02:19,2020-11-12,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$51.87,-60000,419969,-13%,"-$3,112,424",,,,,FATE
94,DM,2020-11-06 16:02:43,2020-11-04,FATE,Tahl Cindy,"GC, Secretary",M - OptEx,$2.75,70801,99518,+247%,"+$194,987",,,,,FATE
95,DM,2020-11-06 16:02:43,2020-11-04,FATE,Tahl Cindy,"GC, Secretary",S - Sale+OE,$50.47,-70801,99518,-42%,"-$3,573,392",,,,,FATE
96,D,2020-10-20 16:01:45,2020-10-16,FATE,Tahl Cindy,"GC, Secretary",M - OptEx,$2.73,29199,99518,+42%,"+$79,713",,,,,FATE
97,D,2020-10-20 16:01:45,2020-10-16,FATE,Tahl Cindy,"GC, Secretary",S - Sale+OE,$50.25,-29199,99518,-23%,"-$1,467,212",,,,,FATE
98,D,2020-10-02 16:01:25,2020-10-01,FATE,Tahl Cindy,"GC, Secretary",M - OptEx,$2.73,35000,99518,+54%,"+$95,550",,,,,FATE
99,D,2020-10-02 16:01:25,2020-10-01,FATE,Tahl Cindy,"GC, Secretary",S - Sale+OE,$40.74,-35000,99518,-26%,"-$1,426,065",,,,,FATE
100,D,2020-09-16 16:02:18,2020-09-14,FATE,Valamehr Bahram,Chief Development Officer,M - OptEx,$2.75,25000,87211,+40%,"+$68,778",,,,,FATE
101,D,2020-09-16 16:02:18,2020-09-14,FATE,Valamehr Bahram,Chief Development Officer,S - Sale+OE,$36.28,-25000,87211,-22%,"-$907,024",,,,,FATE
102,,2020-09-16 16:01:08,2020-09-14,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale,$36.30,-25000,118091,-17%,"-$907,540",,,,,FATE
103,D,2020-08-19 16:12:16,2020-08-17,FATE,Dulac Edward J III,CFO,A - Grant,$0.00,40000,40000,New,+$0,,,,,FATE
104,,2020-06-17 20:25:51,2020-06-11,FATE,"Redmile Group, LLC","Dir, 10%",P - Purchase,$28.31,1412928,12629737,+13%,"+$39,999,992",,,,,FATE
105,D,2020-03-31 16:01:27,2020-03-30,FATE,Rastetter William H,Dir,M - OptEx,$1.37,28461,28461,New,"+$38,992",,,,,FATE
106,D,2020-02-04 16:01:13,2020-02-03,FATE,Valamehr Bahram,Chief Development Officer,M - OptEx,$1.69,1153,87211,+1%,"+$1,949",,,,,FATE
107,D,2020-02-03 16:01:21,2020-01-30,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$2.70,25000,419969,+6%,"+$67,500",,,,,FATE
108,D,2020-02-03 16:01:21,2020-01-30,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$25.45,-25000,419969,-6%,"-$636,303",,,,,FATE
109,D,2020-01-10 16:04:37,2020-01-08,FATE,Wolchko J Scott,"Pres, CEO",A - Grant,$0.00,66000,419969,+19%,+$0,,,,,FATE
110,D,2020-01-10 16:03:08,2020-01-08,FATE,Valamehr Bahram,Chief Development Officer,A - Grant,$0.00,25000,86058,+41%,+$0,,,,,FATE
111,D,2020-01-10 16:03:08,2020-01-08,FATE,Valamehr Bahram,Chief Development Officer,S - Sale+OE,$20.69,-5700,86058,-6%,"-$117,947",,,,,FATE
112,D,2020-01-10 16:02:02,2020-01-08,FATE,Tahl Cindy,"GC, Secretary",A - Grant,$0.00,25000,99518,+34%,+$0,,,,,FATE
113,D,2020-01-10 16:02:02,2020-01-08,FATE,Tahl Cindy,"GC, Secretary",S - Sale+OE,$20.72,-5700,99518,-5%,"-$118,085",,,,,FATE
114,D,2020-01-10 16:01:04,2020-01-08,FATE,Shoemaker Daniel D,Chief Scientific Officer,A - Grant,$0.00,25000,143091,+21%,+$0,,,,,FATE
115,D,2020-01-10 16:01:04,2020-01-08,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale+OE,$20.70,-5700,143091,-4%,"-$117,986",,,,,FATE
116,D,2020-01-02 16:01:01,2019-12-30,FATE,Shoemaker Daniel D,Chief Scientific Officer,M - OptEx,$2.90,25000,123791,+25%,"+$72,500",,,,,FATE
117,D,2020-01-02 16:01:01,2019-12-30,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale+OE,$19.50,-25000,123791,-17%,"-$487,427",,,,,FATE
118,DM,2019-12-23 16:02:09,2019-12-19,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$2.70,50000,353969,+16%,"+$135,000",,,,,FATE
119,DM,2019-12-23 16:02:09,2019-12-19,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$20.12,-50000,353969,-12%,"-$1,006,055",,,,,FATE
120,,2019-10-16 16:07:43,2019-10-15,FATE,Wolchko J Scott,"Pres, CEO",S - Sale,$14.44,-21017,353969,-6%,"-$303,458",,,,,FATE
121,,2019-10-16 16:06:49,2019-10-15,FATE,Valamehr Bahram,Chief Development Officer,S - Sale,$14.18,-6200,66758,-8%,"-$87,891",,,,,FATE
122,,2019-10-16 16:05:53,2019-10-15,FATE,Tahl Cindy,"GC, Secretary",S - Sale,$14.24,-10200,80218,-11%,"-$145,292",,,,,FATE
123,,2019-10-16 16:04:55,2019-10-15,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale,$14.29,-11800,123791,-9%,"-$168,593",,,,,FATE
124,,2019-09-17 16:22:13,2019-09-16,FATE,"Redmile Group, LLC","Dir, 10%",P - Purchase,$17.50,857143,11216809,+8%,"+$15,000,003",,,,,FATE
125,M,2019-08-02 16:32:23,2019-07-31,FATE,Nashat Amir,Dir,S - Sale,$22.53,-62005,11034,-85%,"-$1,397,066",,,,,FATE
126,M,2019-07-30 18:25:59,2019-07-26,FATE,Nashat Amir,Dir,S - Sale,$22.51,-118333,11635,-91%,"-$2,663,115",,,,,FATE
127,M,2019-07-25 18:24:07,2019-07-23,FATE,Nashat Amir,Dir,S - Sale,$22.51,-81899,12781,-87%,"-$1,843,151",,,,,FATE
128,M,2019-07-22 17:52:54,2019-07-18,FATE,Nashat Amir,Dir,S - Sale,$22.52,-71166,13574,-84%,"-$1,602,506",,,,,FATE
129,D,2019-06-28 16:02:46,2019-06-27,FATE,Shoemaker Daniel D,Chief Scientific Officer,M - OptEx,$2.90,12500,135591,+10%,"+$36,250",,,,,FATE
130,D,2019-06-28 16:02:46,2019-06-27,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale+OE,$20.21,-12500,135591,-8%,"-$252,610",,,,,FATE
131,,2019-05-28 16:01:57,2019-05-24,FATE,Wolchko J Scott,"Pres, CEO",G - Gift,$0.00,105,374986,0%,+$0,,,,,FATE
132,D,2019-05-17 18:27:22,2019-05-16,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$1.63,14335,374881,+4%,"+$23,366",,,,,FATE
133,D,2019-05-17 18:27:22,2019-05-16,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$19.37,-14335,374881,-4%,"-$277,684",,,,,FATE
134,DM,2019-04-19 16:13:47,2019-04-17,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$1.63,20000,374881,+6%,"+$32,600",,,,,FATE
135,DM,2019-04-19 16:13:47,2019-04-17,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$16.08,-20000,374881,-5%,"-$321,641",,,,,FATE
136,D,2019-03-29 16:01:39,2019-03-28,FATE,Shoemaker Daniel D,Chief Scientific Officer,M - OptEx,$2.90,12500,135591,+10%,"+$36,250",,,,,FATE
137,D,2019-03-29 16:01:39,2019-03-28,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale+OE,$16.94,-12500,135591,-8%,"-$211,703",,,,,FATE
138,D,2019-03-22 16:01:40,2019-03-21,FATE,Wolchko J Scott,"Pres, CEO",M - OptEx,$1.63,20000,374881,+6%,"+$32,600",,,,,FATE
139,D,2019-03-22 16:01:40,2019-03-21,FATE,Wolchko J Scott,"Pres, CEO",S - Sale+OE,$17.61,-20000,374881,-5%,"-$352,160",,,,,FATE
140,D,2019-03-05 09:00:30,2019-03-01,FATE,Tahl Cindy,"GC, Secretary",M - OptEx,$2.90,25000,90418,+38%,"+$72,500",,,,,FATE
141,D,2019-03-05 09:00:30,2019-03-01,FATE,Tahl Cindy,"GC, Secretary",S - Sale+OE,$16.15,-25000,90418,-22%,"-$403,698",,,,,FATE
142,D,2019-02-27 16:01:19,2019-02-25,FATE,Tahl Cindy,"GC, Secretary",M - OptEx,$2.90,25000,90418,+38%,"+$72,500",,,,,FATE
143,D,2019-02-27 16:01:19,2019-02-25,FATE,Tahl Cindy,"GC, Secretary",S - Sale+OE,$16.07,-25000,90418,-22%,"-$401,820",,,,,FATE
144,,2019-02-01 17:02:02,2019-01-30,FATE,Nashat Amir,Dir,S - Sale,$14.16,-53017,1473186,-3%,"-$750,959",,,,,FATE
145,,2019-01-31 18:00:43,2019-01-29,FATE,Nashat Amir,Dir,S - Sale,$14.16,-97500,1526203,-6%,"-$1,380,795",,,,,FATE
146,,2019-01-30 16:10:11,2019-01-28,FATE,Nashat Amir,Dir,S - Sale,$13.78,-70000,1623703,-4%,"-$964,768",,,,,FATE
147,,2019-01-29 16:31:32,2019-01-25,FATE,Nashat Amir,Dir,S - Sale,$14.14,-90000,1693703,-5%,"-$1,272,753",,,,,FATE
148,,2019-01-23 16:32:31,2019-01-18,FATE,Nashat Amir,Dir,S - Sale,$16.28,-39483,1783703,-2%,"-$642,834",,,,,FATE
149,D,2019-01-09 16:05:17,2019-01-07,FATE,Wolchko J Scott,"Pres, CEO",A - Grant,$0.00,250000,374881,+200%,+$0,,,,,FATE
150,D,2019-01-09 16:04:14,2019-01-07,FATE,Valamehr Bahram,Chief Development Officer,A - Grant,$0.00,45000,72958,+161%,+$0,,,,,FATE
151,D,2019-01-09 16:03:09,2019-01-07,FATE,Tahl Cindy,"GC, Secretary",A - Grant,$0.00,45000,90418,+99%,+$0,,,,,FATE
152,D,2019-01-09 16:03:09,2019-01-07,FATE,Tahl Cindy,"GC, Secretary",M - OptEx,$2.27,25000,90418,+38%,"+$56,673",,,,,FATE
153,D,2019-01-09 16:03:09,2019-01-07,FATE,Tahl Cindy,"GC, Secretary",S - Sale+OE,$16.00,-25000,90418,-22%,"-$400,000",,,,,FATE
154,D,2019-01-09 16:01:53,2019-01-07,FATE,Shoemaker Daniel D,Chief Scientific Officer,A - Grant,$0.00,45000,135591,+50%,+$0,,,,,FATE
155,,2018-12-26 16:13:16,2018-12-20,FATE,Nashat Amir,Dir,S - Sale,$12.25,-33474,1823186,-2%,"-$410,160",,,,,FATE
156,,2018-12-21 16:12:55,2018-12-19,FATE,Nashat Amir,Dir,S - Sale,$13.40,-91210,1856660,-5%,"-$1,222,592",,,,,FATE
157,,2018-12-17 16:25:30,2018-12-13,FATE,Nashat Amir,Dir,S - Sale,$16.67,-17788,1947870,-1%,"-$296,563",,,,,FATE
158,,2018-12-14 16:33:58,2018-12-12,FATE,Nashat Amir,Dir,S - Sale,$16.78,-425000,1965658,-18%,"-$7,132,690",,,,,FATE
159,,2018-12-13 17:14:55,2018-12-11,FATE,Nashat Amir,Dir,S - Sale,$16.71,-82528,2390658,-3%,"-$1,379,183",,,,,FATE
160,,2018-09-27 16:23:48,2018-09-25,FATE,"Redmile Group, LLC","Dir, 10%",P - Purchase,$13.50,3703704,10359666,+56%,"+$50,000,004",,,,,FATE
161,D,2018-05-16 17:28:19,2018-05-15,FATE,Abbot Stewart,Chief Development Officer,M - OptEx,$6.62,21054,64917,+48%,"+$139,411",,,,,FATE
162,M,2017-10-17 16:05:28,2017-10-13,FATE,Wolchko J Scott,"Pres, CEO",S - Sale,$3.88,-17168,124881,-12%,"-$66,600",,,,,FATE
163,M,2017-10-17 16:04:49,2017-10-13,FATE,Tahl Cindy,"GC, Secretary",S - Sale,$3.85,-8091,45418,-15%,"-$31,124",,,,,FATE
164,M,2017-10-17 16:04:03,2017-10-13,FATE,Shoemaker Daniel D,Chief Scientific Officer,S - Sale,$3.87,-13225,90591,-13%,"-$51,203",,,,,FATE
165,,2016-11-28 15:46:31,2016-11-23,FATE,Storgard Chris,Chief Medical Officer,P - Purchase,$2.66,37593,46683,+414%,"+$99,997",-3.0,-2.0,-10.0,,FATE
