,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-30 16:12:54,2022-03-29,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$7.20,50000,582645,+9%,"+$360,135",,,,,RFIL
1,,2022-03-30 16:02:30,2022-03-29,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$7.20,50000,582645,+9%,"+$360,135",,,,,RFIL
2,M,2022-01-14 20:22:03,2022-01-12,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$7.37,20080,532645,+4%,"+$148,083",,,,,RFIL
3,,2022-01-03 17:15:31,2021-12-30,RFIL,Cefali Sheryl Lynn,Dir,P - Purchase,$7.56,1705,31703,+6%,"+$12,890",,,,,RFIL
4,M,2022-01-03 17:11:16,2021-12-30,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$7.87,33480,512565,+7%,"+$263,552",,,,,RFIL
5,,2021-12-28 19:41:19,2021-12-23,RFIL,Cefali Sheryl Lynn,Dir,P - Purchase,$7.50,7767,29998,+35%,"+$58,253",,,,,RFIL
6,M,2021-12-28 19:31:39,2021-12-23,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$7.71,23571,479085,+5%,"+$181,748",,,,,RFIL
7,AD,2021-07-13 13:06:21,2021-06-23,RFIL,Benoit Edward Joseph,Dir,S - Sale+OE,$8.00,-8827,72079,-11%,"-$70,628",,,,,RFIL
8,M,2021-07-12 19:54:58,2021-07-08,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$7.43,15730,449729,+4%,"+$116,939",,,,,RFIL
9,D,2021-06-23 20:14:46,2021-06-23,RFIL,Benoit Edward Joseph,Dir,S - Sale+OE,$8.00,-8827,44740,-16%,"-$70,628",,,,,RFIL
10,,2021-06-16 19:51:21,2021-06-16,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$7.38,53818,433999,+14%,"+$397,053",,,,,RFIL
11,M,2021-04-16 18:33:08,2021-04-14,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$7.00,19400,378341,+5%,"+$135,759",,,,,RFIL
12,M,2021-04-13 20:43:19,2021-04-09,RFIL,Holdsworth Mark Keith,Dir,P - Purchase,$6.89,27898,358941,+8%,"+$192,090",,,,,RFIL
13,DM,2021-03-25 10:26:10,2021-03-22,RFIL,Benoit Edward Joseph,Dir,S - Sale+OE,$6.53,-11173,44740,-20%,"-$72,951",,,,,RFIL
14,DM,2021-03-22 14:51:14,2021-03-18,RFIL,Benoit Edward Joseph,Dir,S - Sale+OE,$6.72,-17927,44740,-29%,"-$120,452",,,,,RFIL
15,,2021-01-19 14:28:16,2021-01-15,RFIL,Fink Marvin,Dir,S - Sale,$5.09,-4000,94008,-4%,"-$20,340",,,,,RFIL
16,M,2021-01-13 18:32:11,2021-01-12,RFIL,Fink Marvin,Dir,S - Sale,$5.00,-9011,98008,-8%,"-$45,096",,,,,RFIL
17,,2021-01-08 20:30:08,2021-01-07,RFIL,Fink Marvin,Dir,S - Sale,$5.06,-144,107019,0%,-$729,,,,,RFIL
18,,2020-12-23 15:53:14,2020-12-22,RFIL,Hill Howard F,Dir,S - Sale,$5.59,-227491,5757,-98%,"-$1,271,675",,,,,RFIL
19,D,2020-07-14 20:36:04,2020-07-13,RFIL,Hill Howard F,Dir,S - Sale+OE,$4.50,-12339,227491,-5%,"-$55,581",,,,,RFIL
20,,2020-06-23 13:24:51,2020-06-22,RFIL,Cefali Sheryl Lynn,Dir,P - Purchase,$4.78,2100,7870,+36%,"+$10,038",,,,,RFIL
21,,2020-03-31 13:48:09,2020-03-24,RFIL,Cefali Sheryl Lynn,Dir,P - Purchase,$3.92,2500,5770,+76%,"+$9,788",,,,,RFIL
22,,2020-03-19 18:07:12,2020-03-18,RFIL,Garland Gerald T,Dir,P - Purchase,$3.72,10000,41010,+32%,"+$37,164",,,,,RFIL
23,,2020-02-06 13:13:54,2020-02-04,RFIL,Turfler Mark,CFO,S - Sale,$6.41,-4800,2495,-66%,"-$30,786",,,,,RFIL
24,D,2020-01-16 18:45:29,2020-01-14,RFIL,Hill Howard F,Dir,S - Sale+OE,$6.03,-28879,227491,-11%,"-$174,028",,,,,RFIL
25,M,2020-01-14 17:56:28,2020-01-10,RFIL,Turfler Mark,"CFO, Secretary",S - Sale,$6.29,-14200,7295,-66%,"-$89,255",,,,,RFIL
26,,2019-07-03 20:17:06,2019-07-01,RFIL,Garland Gerald T,Dir,S - Sale,$8.07,-2500,27740,-8%,"-$20,175",,,,,RFIL
27,M,2019-05-24 20:51:23,2019-05-22,RFIL,Garland Gerald T,Dir,S - Sale,$8.01,-2195,30240,-7%,"-$17,572",,,,,RFIL
28,A,2019-05-01 16:57:32,2019-04-26,RFIL,Garland Gerald T,Dir,S - Sale,$8.00,-305,32435,-1%,"-$2,440",,,,,RFIL
29,,2019-04-30 19:21:17,2019-04-25,RFIL,Garland Gerald T,Dir,S - Sale,$8.00,-305,32435,-1%,"-$2,440",,,,,RFIL
30,D,2019-01-15 21:13:39,2019-01-11,RFIL,Hill Howard F,Dir,S - Sale+OE,$8.20,-4865,224221,-2%,"-$39,878",,,,,RFIL
31,DM,2019-01-10 19:56:05,2019-01-08,RFIL,Hill Howard F,Dir,S - Sale+OE,$8.02,-4733,224221,-2%,"-$37,954",,,,,RFIL
32,DM,2019-01-09 13:26:08,2019-01-07,RFIL,Fink Marvin,Dir,S - Sale+OE,$7.80,-4616,77339,-6%,"-$36,025",,,,,RFIL
33,DEM,2019-01-07 13:53:23,2019-01-03,RFIL,Reynolds William,Dir,S - Sale+OE,$5.81,-7860,50200,-14%,"-$45,635",,,,,RFIL
34,DM,2019-01-04 18:44:15,2019-01-02,RFIL,Fink Marvin,Dir,S - Sale+OE,$7.42,-7860,77339,-9%,"-$58,298",,,,,RFIL
35,D,2018-12-31 14:00:42,2018-12-28,RFIL,Fink Marvin,Dir,S - Sale+OE,$6.89,-4000,77339,-5%,"-$27,540",,,,,RFIL
36,D,2018-12-28 19:30:07,2018-12-26,RFIL,Fink Marvin,Dir,S - Sale+OE,$6.59,-4300,77339,-5%,"-$28,322",,,,,RFIL
37,D,2018-12-27 19:53:18,2018-12-21,RFIL,Fink Marvin,Dir,S - Sale+OE,$6.35,-2000,77339,-3%,"-$12,700",,,,,RFIL
38,,2018-06-21 18:20:41,2018-06-21,RFIL,Dawson Robert D,"Pres, CEO",P - Purchase,$7.00,5000,15000,+50%,"+$34,998",,,,,RFIL
39,D,2018-06-19 17:04:05,2018-06-15,RFIL,Benoit Edward Joseph,Dir,S - Sale+OE,$8.50,-7860,0,-100%,"-$66,810",,,,,RFIL
40,D,2018-06-19 16:58:10,2018-06-15,RFIL,Reynolds William,Dir,S - Sale+OE,$8.50,-11500,52800,-18%,"-$97,750",,,,,RFIL
41,DM,2018-06-18 19:26:10,2018-06-14,RFIL,Hill Howard F,Dir,S - Sale+OE,$8.20,-12000,224221,-5%,"-$98,400",,,,,RFIL
42,M,2018-06-14 16:29:07,2018-06-12,RFIL,Garland Gerald T,Dir,S - Sale,$8.09,-10000,34740,-22%,"-$80,934",,,,,RFIL
