,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 16:01:28,2022-02-15,ICPT,Richardson Linda M,"EVP, Chief Commercial Officer",F - Tax,$15.93,-171,33922,-1%,"-$2,724",,,,,ICPT
1,,2022-02-15 16:48:49,2022-02-14,ICPT,Richardson Linda M,"EVP, Chief Commercial Officer",F - Tax,$14.85,-529,34093,-2%,"-$7,856",,,,,ICPT
2,,2022-02-15 16:48:04,2022-02-12,ICPT,Cawkwell Gail,"SVP, Med Affairs, Safety, PV",F - Tax,$15.80,-320,35740,-1%,"-$5,056",,,,,ICPT
3,,2022-02-03 16:04:29,2022-02-01,ICPT,Freedberg Jared,GC,F - Tax,$16.91,-4072,50505,-7%,"-$68,858",,,,,ICPT
4,D,2022-01-31 16:16:40,2022-01-27,ICPT,Venezia Rocco,Chief Accounting Officer,A - Grant,$0.00,3600,16755,+27%,+$0,,,,,ICPT
5,D,2022-01-31 16:16:00,2022-01-27,ICPT,Saik Andrew,"EVP, CFO",A - Grant,$0.00,10300,62456,+20%,+$0,,,,,ICPT
6,D,2022-01-31 16:15:46,2022-01-27,ICPT,Richardson Linda M,"EVP, Chief Commercial Officer",A - Grant,$0.00,10300,34622,+42%,+$0,,,,,ICPT
7,D,2022-01-31 16:15:28,2022-01-27,ICPT,Freedberg Jared,GC,A - Grant,$0.00,10300,54577,+23%,+$0,,,,,ICPT
8,D,2022-01-31 16:14:47,2022-01-27,ICPT,Ford David A,CHRO,A - Grant,$0.00,6600,28415,+30%,+$0,,,,,ICPT
9,D,2022-01-31 16:14:27,2022-01-27,ICPT,Durso Jerome Benedict,"Pres, CEO",A - Grant,$0.00,35700,111323,+47%,+$0,,,,,ICPT
10,D,2022-01-31 16:14:12,2022-01-27,ICPT,Cawkwell Gail,"SVP, Med Affairs, Safety, PV",A - Grant,$0.00,6600,36060,+22%,+$0,,,,,ICPT
11,D,2022-01-31 16:13:55,2022-01-27,ICPT,Berrey M Michelle,"Pres, R, D, CMO",A - Grant,$0.00,10300,77418,+15%,+$0,,,,,ICPT
12,D,2022-01-31 16:13:05,2022-01-27,ICPT,Ball Bryan,"Chief Qual. Officer, SVP Ops.",A - Grant,$0.00,3600,26145,+16%,+$0,,,,,ICPT
13,,2022-01-13 19:04:40,2022-01-11,ICPT,Ball Bryan,"Chief Qual. Officer, SVP Ops.",F - Tax,$16.83,-2455,22545,-10%,"-$41,318",,,,,ICPT
14,,2022-01-04 16:19:18,2021-12-31,ICPT,Richardson Linda M,"EVP, Chief Commercial Officer",F - Tax,$16.29,-1211,24322,-5%,"-$19,727",,,,,ICPT
15,,2022-01-04 16:18:42,2021-12-31,ICPT,Defrancesco Lisa,"SVP, IR, Corp. Affairs",F - Tax,$16.29,-542,10308,-5%,"-$8,829",,,,,ICPT
16,M,2022-01-04 16:18:13,2021-12-31,ICPT,Venezia Rocco,Chief Accounting Officer,F - Tax,$16.29,-550,13155,-4%,"-$8,960",,,,,ICPT
17,M,2022-01-04 16:17:33,2021-12-31,ICPT,Ford David A,CHRO,F - Tax,$16.29,-1712,21815,-7%,"-$27,888",,,,,ICPT
18,M,2022-01-04 16:16:14,2021-12-31,ICPT,Durso Jerome Benedict,"Pres, CEO",F - Tax,$16.29,-5941,75623,-7%,"-$96,779",,,,,ICPT
19,,2022-01-04 16:14:21,2021-12-31,ICPT,Cawkwell Gail,"SVP, Med Affairs, Safety, PV",F - Tax,$16.29,-2455,29460,-8%,"-$39,992",,,,,ICPT
20,,2021-12-02 16:05:26,2021-11-30,ICPT,Pruzanski Mark,Dir,A - Grant,$17.21,6138,618894,+1%,"+$105,635",,,,,ICPT
21,,2021-12-02 16:05:26,2021-11-30,ICPT,Pruzanski Mark,Dir,F - Tax,$17.21,-3817,618894,-1%,"-$65,691",,,,,ICPT
22,,2021-11-17 07:00:39,2021-11-15,ICPT,Richardson Linda M,"EVP, Chief Commercial Officer",F - Tax,$17.67,-171,25533,-1%,"-$3,022",,,,,ICPT
23,,2021-11-16 16:58:20,2021-11-12,ICPT,Cawkwell Gail,"SVP, Med Affairs, Safety, PV",F - Tax,$19.04,-319,31915,-1%,"-$6,074",,,,,ICPT
24,,2021-11-02 16:01:48,2021-10-29,ICPT,Pruzanski Mark,Dir,A - Grant,$16.86,6138,616573,+1%,"+$103,487",,,,,ICPT
25,,2021-11-02 16:01:48,2021-10-29,ICPT,Pruzanski Mark,Dir,F - Tax,$16.86,-3817,616573,-1%,"-$64,355",,,,,ICPT
26,,2021-10-05 17:29:05,2021-10-01,ICPT,Venezia Rocco,Chief Accounting Officer,F - Tax,$15.22,-30,13705,0%,-$457,,,,,ICPT
27,,2021-10-05 17:28:40,2021-10-01,ICPT,Ford David A,CHRO,F - Tax,$15.22,-92,23527,0%,"-$1,400",,,,,ICPT
28,,2021-10-05 17:28:09,2021-10-01,ICPT,Durso Jerome Benedict,"Pres, CEO",F - Tax,$15.22,-289,81564,0%,"-$4,399",,,,,ICPT
29,,2021-10-04 17:04:09,2021-09-30,ICPT,Defrancesco Lisa,"SVP, IR, Corp. Affairs",F - Tax,$14.85,-204,10850,-2%,"-$3,029",,,,,ICPT
30,,2021-10-04 17:02:48,2021-09-30,ICPT,Pruzanski Mark,Dir,A - Grant,$14.85,6136,614252,+1%,"+$91,120",,,,,ICPT
31,,2021-10-04 17:02:48,2021-09-30,ICPT,Pruzanski Mark,Dir,F - Tax,$14.85,-3816,614252,-1%,"-$56,668",,,,,ICPT
32,,2021-09-03 19:01:58,2021-09-01,ICPT,Venezia Rocco,Chief Accounting Officer,F - Tax,$15.05,-524,13735,-4%,"-$7,886",,,,,ICPT
33,,2021-09-03 19:01:12,2021-09-01,ICPT,Richardson Linda M,"EVP, Chief Commercial Officer",F - Tax,$15.05,-820,25704,-3%,"-$12,341",,,,,ICPT
