,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-08 19:33:20,2022-04-07,FOLD,Rosenberg Ellen,GC,S - Sale,$9.06,-11018,317952,-3%,"-$99,797",,,,,FOLD
1,D,2022-03-22 18:44:18,2022-03-18,FOLD,Campbell Bradley L,COO,S - Sale+OE,$10.00,-10940,585015,-2%,"-$109,426",,,,,FOLD
2,D,2022-01-19 18:43:51,2022-01-18,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$10.23,-8564,1041330,-1%,"-$87,610",,,,,FOLD
3,,2022-01-07 17:20:26,2022-01-05,FOLD,Crowley John F,"COB, CEO",S - Sale,$12.18,-63543,720026,-8%,"-$774,119",,,,,FOLD
4,D,2022-01-04 20:58:28,2022-01-03,FOLD,Campbell Bradley L,COO,S - Sale+OE,$11.86,-5470,554084,-1%,"-$64,880",,,,,FOLD
5,D,2021-12-23 16:14:15,2021-12-22,FOLD,Campbell Bradley L,COO,S - Sale+OE,$11.70,-3000,457268,-1%,"-$35,096",,,,,FOLD
6,D,2021-12-02 20:42:20,2021-12-01,FOLD,Campbell Bradley L,COO,S - Sale+OE,$11.00,-10515,457268,-2%,"-$115,706",,,,,FOLD
7,D,2021-11-17 19:30:08,2021-11-15,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$11.75,-24935,889421,-3%,"-$292,951",,,,,FOLD
8,,2021-11-03 18:31:46,2021-11-01,FOLD,Whitman Burke W,Dir,P - Purchase,$10.49,1500,65082,+2%,"+$15,735",,,,,FOLD
9,DM,2021-11-03 18:30:32,2021-11-01,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$11.74,-35558,889421,-4%,"-$417,319",,,,,FOLD
10,D,2021-11-03 18:29:06,2021-11-01,FOLD,Campbell Bradley L,COO,S - Sale+OE,$11.32,-10515,457268,-2%,"-$119,054",,,,,FOLD
11,D,2021-10-18 21:42:02,2021-10-15,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$11.22,-22000,897240,-2%,"-$246,871",,,,,FOLD
12,,2021-10-04 19:00:48,2021-10-01,FOLD,Whitman Burke W,Dir,P - Purchase,$9.56,1500,63582,+2%,"+$14,346",,,,,FOLD
