,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-01-10 18:03:49,2022-01-07,RAIN,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$12.00,557728,3763648,+17%,"+$6,692,638",,,,,RAIN
1,M,2021-10-13 17:47:46,2021-10-07,RAIN,Perceptive Advisors LLC,10%,S - Sale,$13.35,-50000,2487019,-2%,"-$667,479",,,,,RAIN
2,,2021-09-23 20:05:20,2021-09-21,RAIN,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$13.94,11033,3748844,0%,"+$153,829",,,,,RAIN
3,,2021-09-23 17:21:30,2021-09-21,RAIN,Berger Franklin M,Dir,P - Purchase,$14.30,3786,840326,0%,"+$54,140",,,,,RAIN
4,,2021-09-15 17:23:05,2021-09-13,RAIN,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$16.49,392269,3748254,+12%,"+$6,468,516",,,,,RAIN
5,M,2021-07-06 19:34:13,2021-07-01,RAIN,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$15.47,587002,3727742,+19%,"+$9,078,692",,,,,RAIN
6,M,2021-05-25 20:31:04,2021-05-21,RAIN,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$15.94,123347,3690744,+3%,"+$1,966,334",,,,,RAIN
7,M,2021-05-20 19:18:28,2021-05-18,RAIN,Bvf Partners L P/il,See Remarks,P - Purchase,$16.59,208465,3683023,+6%,"+$3,457,720",,,,,RAIN
8,,2021-05-17 20:43:55,2021-05-13,RAIN,Bvf Partners L P/il,See Remarks,P - Purchase,$14.26,58000,3669962,+2%,"+$827,167",,,,,RAIN
9,AM,2021-05-17 20:39:48,2021-04-23,RAIN,Bvf Partners L P/il,See Remarks,P - Purchase,$16.86,1133309,88226,-108%,"+$19,103,380",,,,,RAIN
10,D,2021-04-29 16:02:03,2021-04-27,RAIN,"Cormorant Asset Management, LP",Former 10% Owner,P - Purchase,$17.00,450000,2776657,+19%,"+$7,650,000",,,,,RAIN
11,D,2021-04-27 19:30:17,2021-04-27,RAIN,Perceptive Advisors LLC,10%,P - Purchase,$17.00,550000,2537019,+28%,"+$9,350,000",,,,,RAIN
12,DM,2021-04-27 17:11:05,2021-04-23,RAIN,"Boxer Capital, LLC","Dir, 10%",P - Purchase,$16.89,1175000,1175000,New,"+$19,848,250",,,,,RAIN
13,DM,2021-04-27 17:09:25,2021-04-23,RAIN,Davis Aaron I.,"Dir, 10%",P - Purchase,$16.89,1175000,1175000,New,"+$19,848,250",,,,,RAIN
14,D,2021-04-27 17:05:45,2021-04-23,RAIN,Berger Franklin M,Dir,P - Purchase,$16.95,125000,836540,+18%,"+$2,118,900",,,,,RAIN
