,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-29 16:42:25,2021-12-28,ARGO,Kirk Scott,CFO,A - Grant,$0.00,8629,15506,+125%,+$0,,,,,ARGO
1,,2021-05-10 16:05:46,2021-05-06,ARGO,Bailey Bernard C,Dir,A - Grant,$0.00,1665,6895,+32%,+$0,,,,,ARGO
2,,2021-05-10 16:05:45,2021-05-06,ARGO,Liss Samuel G,Dir,A - Grant,$0.00,1665,13092,+15%,+$0,,,,,ARGO
3,,2021-05-10 16:05:39,2021-05-06,ARGO,McFate Carol A.,Dir,A - Grant,$0.00,1665,6813,+32%,+$0,,,,,ARGO
4,,2021-05-10 16:05:33,2021-05-06,ARGO,Bradley Thomas A,Dir,A - Grant,$0.00,1665,19301,+9%,+$0,,,,,ARGO
5,,2021-05-10 16:05:26,2021-05-06,ARGO,Lehane Dymphna,Dir,A - Grant,$0.00,1665,7921,+27%,+$0,,,,,ARGO
6,,2021-05-10 16:05:24,2021-05-06,ARGO,Latham Anthony Piers,Dir,A - Grant,$0.00,1665,5687,+41%,+$0,,,,,ARGO
7,,2021-05-10 16:05:21,2021-05-06,ARGO,Donner Fred Robert,Dir,A - Grant,$0.00,1665,5220,+47%,+$0,,,,,ARGO
8,,2021-05-10 16:05:16,2021-05-06,ARGO,Ramji Al Noor,Dir,A - Grant,$0.00,1665,7921,+27%,+$0,,,,,ARGO
9,,2021-03-31 17:59:47,2021-03-29,ARGO,Borst Andrew Marshall,Chief Administrative Officer,F - Tax,$49.69,-229,26579,-1%,"-$11,379",,,,,ARGO
10,,2021-03-31 17:57:00,2021-03-29,ARGO,Rehnberg Kevin James,CEO,F - Tax,$49.69,-882,66307,-1%,"-$43,827",,,,,ARGO
11,,2021-03-30 20:05:16,2021-03-27,ARGO,Borst Andrew Marshall,Chief Administrative Officer,F - Tax,$50.79,-293,26808,-1%,"-$14,881",,,,,ARGO
12,,2021-03-30 20:03:32,2021-03-27,ARGO,Harris Matthew J,Head of International,F - Tax,$50.79,-376,7104,-5%,"-$19,097",,,,,ARGO
13,,2021-03-30 20:01:33,2021-03-27,ARGO,Rehnberg Kevin James,CEO,F - Tax,$50.79,-445,67189,-1%,"-$22,602",,,,,ARGO
14,A,2021-03-30 20:00:05,2020-08-14,ARGO,Rehnberg Kevin James,CEO,P - Purchase,$36.98,32000,61443,+109%,"+$1,183,360",,,,,ARGO
15,A,2021-03-30 20:00:05,2020-08-13,ARGO,Rehnberg Kevin James,CEO,S - Sale,$36.12,-30847,61443,-33%,"-$1,114,194",,,,,ARGO
16,,2021-03-18 18:44:33,2021-03-16,ARGO,Harris Matthew J,Head of International,F - Tax,$54.60,-265,7480,-3%,"-$14,469",,,,,ARGO
17,,2021-03-18 18:41:04,2021-03-16,ARGO,Borst Andrew Marshall,Chief Administrative Officer,F - Tax,$54.60,-503,27101,-2%,"-$27,464",,,,,ARGO
18,,2021-03-18 18:37:42,2021-03-16,ARGO,Rehnberg Kevin James,CEO,F - Tax,$54.60,-2123,58144,-4%,"-$115,916",,,,,ARGO
19,,2021-03-18 18:37:20,2021-03-16,ARGO,Carter Timothy D,Chief Underwriting Officer,F - Tax,$54.60,-1124,6446,-15%,"-$61,370",,,,,ARGO
20,,2021-03-17 21:42:57,2021-03-15,ARGO,Rehnberg Kevin James,CEO,A - Grant,$0.00,9125,60267,+18%,+$0,,,,,ARGO
21,,2021-03-17 21:42:57,2021-03-15,ARGO,Rehnberg Kevin James,CEO,F - Tax,$54.79,-811,60267,-1%,"-$44,435",,,,,ARGO
22,,2021-03-17 21:41:12,2021-03-15,ARGO,Borst Andrew Marshall,Chief Administrative Officer,A - Grant,$0.00,2281,27604,+9%,+$0,,,,,ARGO
23,,2021-03-17 21:41:12,2021-03-15,ARGO,Borst Andrew Marshall,Chief Administrative Officer,F - Tax,$54.79,-240,27604,-1%,"-$13,150",,,,,ARGO
24,,2021-03-17 21:41:10,2021-03-15,ARGO,Harris Matthew J,Head of International,A - Grant,$0.00,1362,7745,+21%,+$0,,,,,ARGO
25,,2021-03-17 21:41:10,2021-03-15,ARGO,Harris Matthew J,Head of International,F - Tax,$54.79,-261,7745,-3%,"-$14,300",,,,,ARGO
26,,2021-03-17 21:37:55,2021-03-15,ARGO,Carter Timothy D,Chief Underwriting Officer,A - Grant,$0.00,2281,7570,+43%,+$0,,,,,ARGO
27,,2021-03-17 21:37:48,2021-03-15,ARGO,Kiene Allison,"SVP, GC",A - Grant,$0.00,1597,1597,New,+$0,,,,,ARGO
28,D,2021-03-16 19:14:22,2021-03-12,ARGO,Bullock Jay Stanley,CFO,F - Tax,$51.31,-26823,125975,-18%,"-$1,376,288",,,,,ARGO
29,D,2021-03-16 19:14:22,2021-03-12,ARGO,Bullock Jay Stanley,CFO,M - OptEx,$31.92,37561,125975,+42%,"+$1,198,947",,,,,ARGO
30,,2020-12-10 19:13:06,2020-12-08,ARGO,Schmidt Axel,Chief Underwriting Officer,F - Tax,$45.51,-63,38016,0%,"-$2,867",,,,,ARGO
31,,2020-12-04 17:48:24,2020-12-02,ARGO,Carter Timothy D,Chief Underwriting Officer,F - Tax,$41.74,-449,5289,-8%,"-$18,741",,,,,ARGO
32,,2020-08-18 06:05:55,2020-08-14,ARGO,Rehnberg Kevin James,CEO,P - Purchase,$36.98,32000,51953,+160%,"+$1,183,354",,,,,ARGO
33,,2020-08-18 06:05:55,2020-08-13,ARGO,Rehnberg Kevin James,CEO,S - Sale,$36.12,-30847,51953,-37%,"-$1,114,123",,,,,ARGO
34,,2020-08-12 17:47:56,2020-08-11,ARGO,Bradley Thomas A,Dir,P - Purchase,$37.17,3000,17636,+20%,"+$111,507",,,,,ARGO
35,,2020-05-18 17:12:02,2020-05-13,ARGO,Bradley Thomas A,Dir,P - Purchase,$27.56,3000,14636,+26%,"+$82,673",,,,,ARGO
36,,2020-05-15 17:40:23,2020-05-13,ARGO,Bradley Thomas A,Dir,A - Grant,$0.00,689,11636,+6%,+$0,,,,,ARGO
37,,2020-05-15 17:40:08,2020-05-13,ARGO,Nealon Kathleen,Dir,A - Grant,$0.00,689,20198,+4%,+$0,,,,,ARGO
38,,2020-05-15 17:40:03,2020-05-13,ARGO,Bailey Bernard C,Dir,A - Grant,$0.00,689,5255,+15%,+$0,,,,,ARGO
39,,2020-05-15 17:39:35,2020-05-13,ARGO,Donner Fred Robert,Dir,A - Grant,$0.00,689,3555,+24%,+$0,,,,,ARGO
40,,2020-05-15 17:38:48,2020-05-13,ARGO,Latham Anthony Piers,Dir,A - Grant,$0.00,689,4022,+21%,+$0,,,,,ARGO
41,,2020-05-15 17:37:34,2020-05-13,ARGO,Lehane Dymphna,Dir,A - Grant,$0.00,689,6256,+12%,+$0,,,,,ARGO
42,,2020-05-15 17:37:15,2020-05-13,ARGO,McFate Carol A.,Dir,A - Grant,$0.00,689,5055,+16%,+$0,,,,,ARGO
43,,2020-05-15 17:34:58,2020-05-13,ARGO,Liss Samuel G,Dir,A - Grant,$0.00,689,11427,+6%,+$0,,,,,ARGO
44,,2020-05-15 17:33:35,2020-05-13,ARGO,Ramji Al Noor,Dir,A - Grant,$0.00,689,6256,+12%,+$0,,,,,ARGO
45,,2020-05-15 17:32:33,2020-05-13,ARGO,Tonelli John H,Dir,A - Grant,$0.00,689,22215,+3%,+$0,,,,,ARGO
46,D,2020-05-11 16:21:46,2020-05-07,ARGO,Tonelli John H,Dir,F - Tax,$31.77,-7111,21526,-25%,"-$225,916",,,,,ARGO
47,D,2020-05-11 16:21:46,2020-05-07,ARGO,Tonelli John H,Dir,M - OptEx,$29.52,7652,21526,+55%,"+$225,887",,,,,ARGO
48,D,2020-05-11 16:21:33,2020-05-07,ARGO,Nealon Kathleen,Dir,F - Tax,$31.77,-7354,19509,-27%,"-$233,637",,,,,ARGO
49,D,2020-05-11 16:21:33,2020-05-07,ARGO,Nealon Kathleen,Dir,M - OptEx,$29.52,7652,19509,+65%,"+$225,887",,,,,ARGO
50,AM,2020-04-22 17:11:30,2020-03-27,ARGO,Schmidt Axel,Chief Underwriting Officer,F - Tax,$34.86,-1245,38079,-3%,"-$43,401",,,,,ARGO
51,,2020-04-20 16:24:31,2020-04-16,ARGO,Nealon Kathleen,Dir,A - Grant,$0.00,2116,19211,+12%,+$0,,,,,ARGO
52,,2020-04-20 16:24:17,2020-04-16,ARGO,Ramji Al Noor,Dir,A - Grant,$0.00,2116,5567,+61%,+$0,,,,,ARGO
53,,2020-04-20 16:23:25,2020-04-16,ARGO,Liss Samuel G,Dir,A - Grant,$0.00,2116,10738,+25%,+$0,,,,,ARGO
