,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 16:06:38,2022-03-14,SPNE,Gaeta Renee,Dir,S - Sale,$12.03,-2000,20113,-9%,"-$24,060",,,,,SPNE
1,,2022-02-16 18:31:24,2022-02-14,SPNE,Gaeta Renee,Dir,S - Sale,$12.06,-2000,22113,-8%,"-$24,120",,,,,SPNE
2,,2022-01-10 17:23:36,2022-01-10,SPNE,Gaeta Renee,Dir,S - Sale,$12.35,-2000,24113,-8%,"-$24,700",,,,,SPNE
3,,2021-09-02 16:06:34,2021-08-20,SPNE,Fekete Michael,Dir,P - Purchase,$14.80,10000,88370,+13%,"+$148,000",,,,,SPNE
4,,2021-07-23 16:33:03,2021-07-21,SPNE,Standish Beau,"Pres, Enabling Tech",S - Sale,$19.24,-10100,0,-100%,"-$194,339",,,,,SPNE
5,M,2021-07-19 20:15:00,2021-07-15,SPNE,Standish Beau,"Pres, Enabling Tech",S - Sale,$18.96,-26208,10100,-72%,"-$496,798",,,,,SPNE
6,,2021-03-08 16:05:36,2021-03-08,SPNE,Gaeta Renee,Dir,S - Sale,$18.28,-2920,18533,-14%,"-$53,378",,,,,SPNE
7,,2021-02-23 16:16:08,2021-02-22,SPNE,Gaeta Renee,Dir,S - Sale,$17.76,-3000,21453,-12%,"-$53,280",,,,,SPNE
8,,2020-08-05 19:39:44,2020-08-05,SPNE,Henneman John B III,Dir,S - Sale,$15.00,-10000,60458,-14%,"-$150,000",,,,,SPNE
9,D,2020-05-01 17:36:27,2020-04-29,SPNE,Caruso Richard E,10%,S - Sale+OE,$10.56,-4921,2044686,0%,"-$51,959",,,,,SPNE
10,,2019-12-13 15:51:06,2019-12-13,SPNE,Valentine Keith,CEO,P - Purchase,$11.12,20000,244985,+9%,"+$222,400",,,,,SPNE
11,D,2019-05-08 16:22:21,2019-05-06,SPNE,Caruso Richard E,10%,S - Sale+OE,$15.17,-5020,2044686,0%,"-$76,153",,,,,SPNE
12,M,2019-02-15 17:51:35,2019-02-14,SPNE,Essig Stuart,Dir,S - Sale,$16.09,-33952,0,-100%,"-$546,128",,,,,SPNE
13,M,2019-02-13 18:13:42,2019-02-11,SPNE,Essig Stuart,Dir,S - Sale,$16.09,-31148,33952,-48%,"-$501,312",,,,,SPNE
14,M,2018-08-29 18:03:48,2018-08-27,SPNE,Henneman John B III,Dir,S - Sale,$14.68,-10000,54708,-15%,"-$146,819",,,,,SPNE
15,D,2018-08-03 16:29:59,2018-08-02,SPNE,Essig Stuart,Dir,S - Sale+OE,$14.00,-43496,480029,-8%,"-$608,944",,,,,SPNE
16,D,2018-05-21 19:06:28,2018-05-18,SPNE,Bradley Keith,Dir,S - Sale+OE,$11.96,-2609,27893,-9%,"-$31,204",,,,,SPNE
