,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 20:16:27,2022-03-11,DMTK,Wood Todd Michael,Chief Commercial Officer,S - Sale,$14.55,-348,141837,0%,"-$5,063",,,,,DMTK
1,,2022-03-15 20:15:04,2022-03-11,DMTK,Sun Kevin M,CFO,S - Sale,$14.55,-435,145911,0%,"-$6,329",,,,,DMTK
2,,2022-03-15 20:13:58,2022-03-11,DMTK,Ibarra Claudia,COO,S - Sale,$14.55,-320,107502,0%,"-$4,656",,,,,DMTK
3,,2022-03-15 20:12:47,2022-03-11,DMTK,Dobak John,CEO,S - Sale,$14.55,-1326,446549,0%,"-$19,293",,,,,DMTK
4,M,2022-03-09 20:09:53,2022-03-07,DMTK,Sun Kevin M,CFO,S - Sale,$12.72,-3593,146346,-2%,"-$45,699",,,,,DMTK
5,M,2022-03-09 20:08:42,2022-03-07,DMTK,Wood Todd Michael,Chief Commercial Officer,S - Sale,$12.88,-1117,142185,-1%,"-$14,391",,,,,DMTK
6,M,2022-03-09 20:06:09,2022-03-07,DMTK,Ibarra Claudia,COO,S - Sale,$12.72,-3024,107822,-3%,"-$38,466",,,,,DMTK
7,M,2022-03-09 20:04:21,2022-03-07,DMTK,Dobak John,CEO,S - Sale,$12.94,-3347,447875,-1%,"-$43,305",,,,,DMTK
8,,2022-01-07 20:10:28,2022-01-05,DMTK,Akhavan Ramin,GC,F - Tax,$15.25,-5019,31231,-14%,"-$76,540",,,,,DMTK
9,,2021-12-16 06:17:32,2021-12-13,DMTK,Dobak John,CEO,S - Sale,$16.71,-1964,450562,0%,"-$32,818",,,,,DMTK
10,M,2021-12-16 06:14:14,2021-12-13,DMTK,Wood Todd Michael,Chief Commercial Officer,S - Sale,$16.56,-1791,143302,-1%,"-$29,660",,,,,DMTK
11,,2021-12-16 06:12:22,2021-12-13,DMTK,Ibarra Claudia,COO,S - Sale,$16.71,-473,110186,0%,"-$7,904",,,,,DMTK
12,,2021-12-10 20:06:00,2021-12-08,DMTK,Wood Todd Michael,Chief Commercial Officer,S - Sale,$18.46,-426,145093,0%,"-$7,864",,,,,DMTK
13,,2021-12-10 20:05:00,2021-12-08,DMTK,Ibarra Claudia,COO,S - Sale,$18.46,-3450,110659,-3%,"-$63,687",,,,,DMTK
14,,2021-12-10 20:03:53,2021-12-08,DMTK,Dobak John,CEO,S - Sale,$18.46,-1119,452526,0%,"-$20,657",,,,,DMTK
15,,2021-10-07 20:26:42,2021-10-05,DMTK,Keraudy Nathalie Gerschtein,Dir,A - Grant,$0.00,7495,7495,New,+$0,,,,,DMTK
16,M,2021-09-15 20:34:15,2021-09-13,DMTK,Wood Todd Michael,Chief Commercial Officer,S - Sale,$35.78,-1775,145519,-1%,"-$63,504",,,,,DMTK
17,,2021-09-15 20:33:02,2021-09-13,DMTK,Sun Kevin M,CFO,S - Sale,$36.19,-622,149939,0%,"-$22,510",,,,,DMTK
18,,2021-09-15 20:32:08,2021-09-13,DMTK,Ibarra Claudia,COO,S - Sale,$36.19,-457,114109,0%,"-$16,539",,,,,DMTK
19,,2021-09-15 20:30:43,2021-09-13,DMTK,Dobak John,CEO,S - Sale,$36.19,-1899,453645,0%,"-$68,725",,,,,DMTK
20,,2021-09-10 20:16:11,2021-09-08,DMTK,Wood Todd Michael,Chief Commercial Officer,S - Sale,$36.18,-442,147294,0%,"-$15,992",,,,,DMTK
21,,2021-09-10 20:15:22,2021-09-08,DMTK,Sun Kevin M,CFO,S - Sale,$36.19,-4276,150561,-3%,"-$154,748",,,,,DMTK
22,,2021-09-10 20:14:16,2021-09-08,DMTK,Ibarra Claudia,COO,S - Sale,$36.18,-3020,114566,-3%,"-$109,264",,,,,DMTK
23,,2021-09-10 20:12:57,2021-09-08,DMTK,Dobak John,CEO,S - Sale,$36.19,-1162,455544,0%,"-$42,053",,,,,DMTK
24,,2021-07-07 21:22:02,2021-07-01,DMTK,Tellado Monica,Dir,A - Grant,$0.00,8619,8619,New,+$0,,,,,DMTK
25,,2021-07-02 20:50:08,2021-07-01,DMTK,Pancoast Scott R,Dir,A - Grant,$0.00,2406,50696,+5%,+$0,,,,,DMTK
26,,2021-07-02 20:50:08,2021-06-30,DMTK,Pancoast Scott R,Dir,S - Sale,$42.41,-5000,50696,-9%,"-$212,051",,,,,DMTK
27,,2021-07-02 20:47:35,2021-07-01,DMTK,Dobak John,CEO,S - Sale,$41.08,-12500,456347,-3%,"-$513,448",,,,,DMTK
28,M,2021-06-15 20:13:41,2021-06-11,DMTK,Wood Todd Michael,Chief Commercial Officer,S - Sale,$41.32,-4783,147736,-3%,"-$197,646",,,,,DMTK
29,,2021-06-15 20:12:32,2021-06-11,DMTK,Sun Kevin M,CFO,S - Sale,$41.08,-1933,154478,-1%,"-$79,412",,,,,DMTK
30,,2021-06-15 20:10:43,2021-06-11,DMTK,Ibarra Claudia,COO,S - Sale,$41.08,-1283,117227,-1%,"-$52,709",,,,,DMTK
31,,2021-06-15 20:09:11,2021-06-11,DMTK,Dobak John,CEO,S - Sale,$41.08,-7651,468847,-2%,"-$314,322",,,,,DMTK
