,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 16:54:37,2022-02-25,AGIO,Washburn Theodore James Jr.,Principal Accounting Officer,S - Sale,$30.00,-108,2549,-4%,"-$3,240",,,,,AGIO
1,,2022-02-18 16:56:05,2022-02-16,AGIO,Washburn Theodore James Jr.,Principal Accounting Officer,S - Sale,$30.81,-233,2549,-8%,"-$7,179",,,,,AGIO
2,D,2022-02-16 17:00:33,2022-02-14,AGIO,Washburn Theodore James Jr.,Principal Accounting Officer,S - Sale+OE,$31.25,-504,2782,-15%,"-$15,750",,,,,AGIO
3,D,2021-06-23 17:28:44,2021-06-21,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale+OE,$61.61,-1777,0,-100%,"-$109,481",,,,,AGIO
4,D,2021-06-22 16:44:19,2021-06-18,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$60.11,-48493,15487,-76%,"-$2,914,851",,,,,AGIO
5,D,2021-06-21 16:18:29,2021-06-17,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$60.02,-2502,15487,-14%,"-$150,170",,,,,AGIO
6,DM,2021-06-11 17:00:31,2021-06-09,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$60.09,-28002,15487,-64%,"-$1,682,554",,,,,AGIO
7,DM,2021-06-09 16:06:25,2021-06-07,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$60.05,-10943,15487,-41%,"-$657,171",,,,,AGIO
8,,2021-05-18 16:11:40,2021-05-14,AGIO,Miles Darrin,Chief Commercial Officer,S - Sale,$55.41,-3462,7209,-32%,"-$191,829",,,,,AGIO
9,DM,2021-04-21 17:11:43,2021-04-19,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$55.12,-17611,15487,-53%,"-$970,636",,,,,AGIO
10,,2021-04-20 16:10:08,2021-04-16,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale,$55.89,-1118,0,-100%,"-$62,485",,,,,AGIO
11,,2021-04-16 16:33:29,2021-04-15,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale,$54.00,-991,1118,-47%,"-$53,514",,,,,AGIO
12,M,2021-03-16 16:14:21,2021-03-01,AGIO,Miles Darrin,Chief Commercial Officer,S - Sale,$48.10,-2700,10671,-20%,"-$129,868",,,,,AGIO
13,,2020-09-04 16:24:10,2020-09-02,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale,$39.93,-250,184,-58%,"-$9,983",,,,,AGIO
14,D,2020-05-21 17:05:42,2020-05-20,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$50.01,-3583,8306,-30%,"-$179,200",,,,,AGIO
15,,2020-03-04 17:08:37,2020-03-02,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale,$47.30,-345,184,-65%,"-$16,319",,,,,AGIO
16,,2020-02-28 16:17:04,2020-02-26,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale,$47.12,-472,184,-72%,"-$22,241",,,,,AGIO
17,,2020-02-24 16:02:32,2020-02-20,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale,$53.37,-2427,184,-93%,"-$129,529",,,,,AGIO
18,D,2020-02-18 16:05:33,2020-02-13,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$50.16,-7100,1650,-81%,"-$356,112",,,,,AGIO
19,D,2020-02-13 16:21:23,2020-02-11,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$50.02,-621,1650,-27%,"-$31,063",,,,,AGIO
20,D,2020-02-06 16:52:27,2020-02-04,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$50.08,-49638,1650,-97%,"-$2,485,989",,,,,AGIO
21,,2019-12-30 16:08:19,2019-12-26,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale,$50.09,-2950,184,-94%,"-$147,766",,,,,AGIO
22,,2019-11-15 16:05:09,2019-11-13,AGIO,Fouse Jacqualyn A,CEO,P - Purchase,$31.00,40322,41722,>999%,"+$1,249,982",,,,,AGIO
23,,2019-11-15 16:03:06,2019-11-13,AGIO,Schenkein David P,Dir,P - Purchase,$31.00,8064,447421,+2%,"+$249,984",,,,,AGIO
24,,2019-11-14 16:06:15,2019-11-12,AGIO,Celgene Corp /de/,10%,P - Purchase,$31.00,403225,7121658,+6%,"+$12,499,975",,,,,AGIO
25,D,2019-04-09 16:59:31,2019-04-05,AGIO,Biller Scott,Chief Scientific Officer,S - Sale+OE,$67.71,-3000,79570,-4%,"-$203,135",,,,,AGIO
26,D,2019-04-03 16:12:33,2019-04-01,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$66.57,-10000,7238,-58%,"-$665,747",,,,,AGIO
27,D,2019-03-19 16:25:00,2019-03-15,AGIO,Bowden Christopher,Chief Medical Officer,S - Sale+OE,$64.16,-10000,7238,-58%,"-$641,615",,,,,AGIO
28,D,2019-03-07 16:06:55,2019-03-05,AGIO,Biller Scott,Chief Scientific Officer,S - Sale+OE,$67.68,-3000,79570,-4%,"-$203,032",,,,,AGIO
29,DM,2019-03-05 16:04:05,2019-03-01,AGIO,Hoerter Steven L.,Chief Commercial Officer,S - Sale+OE,$67.01,-10000,10941,-48%,"-$670,050",,,,,AGIO
30,D,2019-03-01 16:02:40,2019-02-27,AGIO,Biller Scott,Chief Scientific Officer,S - Sale+OE,$65.00,-9000,79570,-10%,"-$585,000",,,,,AGIO
31,D,2019-02-20 16:01:50,2018-09-28,AGIO,Alenson Carman,Principal Accounting Officer,S - Sale+OE,$76.45,-152,512,-23%,"-$11,620",,,,,AGIO
32,D,2018-11-07 16:09:06,2018-11-05,AGIO,Biller Scott,Chief Scientific Officer,S - Sale+OE,$69.69,-3000,57196,-5%,"-$209,071",,,,,AGIO
