,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2020-06-19,32.490002,34.0,29.85,30.799999,30.799999,4806300,RPTX
1,2020-06-22,31.35,33.0,30.24,32.990002,32.990002,490600,RPTX
2,2020-06-23,33.0,33.5,32.009998,32.950001,32.950001,472600,RPTX
3,2020-06-24,32.5,32.970001,31.25,32.900002,32.900002,574900,RPTX
4,2020-06-25,32.900002,33.119999,32.299999,32.599998,32.599998,183900,RPTX
5,2020-06-26,32.950001,32.950001,31.5,32.299999,32.299999,400600,RPTX
6,2020-06-29,32.060001,32.599998,30.754999,31.25,31.25,159600,RPTX
7,2020-06-30,31.24,31.639999,30.5,31.02,31.02,173500,RPTX
8,2020-07-01,30.93,31.15,29.18,29.690001,29.690001,148200,RPTX
9,2020-07-02,29.66,30.5,28.200001,29.139999,29.139999,151900,RPTX
10,2020-07-06,29.709999,30.040001,29.139999,29.74,29.74,90200,RPTX
11,2020-07-07,29.85,29.85,26.0,27.5,27.5,186600,RPTX
12,2020-07-08,27.5,28.379999,27.014999,28.08,28.08,115300,RPTX
13,2020-07-09,28.0,28.0,25.01,26.26,26.26,274800,RPTX
14,2020-07-10,25.84,26.1,25.049999,25.15,25.15,169200,RPTX
15,2020-07-13,25.16,25.799999,23.700001,24.01,24.01,205800,RPTX
16,2020-07-14,23.709999,24.42,22.754999,23.209999,23.209999,258400,RPTX
17,2020-07-15,24.51,25.209999,22.129999,22.52,22.52,396800,RPTX
18,2020-07-16,22.6,23.48,22.0,22.790001,22.790001,176700,RPTX
19,2020-07-17,23.0,23.483,22.200001,22.9,22.9,107600,RPTX
20,2020-07-20,23.33,23.75,22.5,23.09,23.09,305200,RPTX
21,2020-07-21,23.49,23.857,22.74,23.01,23.01,55400,RPTX
22,2020-07-22,23.02,23.200001,22.405001,22.5,22.5,45500,RPTX
23,2020-07-23,22.41,23.27,22.110001,22.360001,22.360001,22700,RPTX
24,2020-07-24,22.700001,22.700001,21.549999,21.549999,21.549999,274500,RPTX
25,2020-07-27,21.639999,22.24,21.450001,21.75,21.75,59300,RPTX
26,2020-07-28,21.629999,22.93,21.629999,22.74,22.74,52400,RPTX
27,2020-07-29,22.9,24.57,22.9,24.57,24.57,70700,RPTX
28,2020-07-30,24.5,25.1,23.52,23.889999,23.889999,26600,RPTX
29,2020-07-31,23.780001,24.413,23.75,23.860001,23.860001,37000,RPTX
30,2020-08-03,23.860001,24.950001,23.34,23.98,23.98,31600,RPTX
31,2020-08-04,23.98,24.99,23.98,24.08,24.08,36800,RPTX
32,2020-08-05,24.1,24.68,24.040001,24.33,24.33,19600,RPTX
33,2020-08-06,24.167999,24.93,24.0,24.040001,24.040001,16400,RPTX
34,2020-08-07,24.1,24.799999,24.1,24.719999,24.719999,161900,RPTX
35,2020-08-10,24.76,25.73,24.76,25.299999,25.299999,24800,RPTX
36,2020-08-11,25.540001,25.540001,23.959999,23.959999,23.959999,12900,RPTX
37,2020-08-12,23.959999,23.959999,22.700001,23.280001,23.280001,143600,RPTX
38,2020-08-13,23.280001,24.059999,22.888,24.059999,24.059999,64000,RPTX
39,2020-08-14,23.639999,24.120001,22.950001,23.889999,23.889999,30900,RPTX
40,2020-08-17,24.08,26.23,22.75,25.65,25.65,97500,RPTX
41,2020-08-18,25.658001,25.658001,24.610001,24.809999,24.809999,14100,RPTX
42,2020-08-19,24.41,25.860001,24.41,24.92,24.92,16700,RPTX
43,2020-08-20,25.52,25.6,24.860001,25.6,25.6,11000,RPTX
44,2020-08-21,25.52,26.030001,24.865,24.92,24.92,13200,RPTX
45,2020-08-24,24.5,25.0,23.635,23.99,23.99,22300,RPTX
46,2020-08-25,23.940001,24.406,23.231001,23.719999,23.719999,45100,RPTX
47,2020-08-26,23.799999,24.475,23.700001,24.34,24.34,6400,RPTX
48,2020-08-27,24.25,24.25,23.26,23.57,23.57,10500,RPTX
49,2020-08-28,23.4,24.440001,23.4,24.02,24.02,10000,RPTX
50,2020-08-31,24.26,24.959999,23.92,24.74,24.74,9000,RPTX
51,2020-09-01,24.33,25.823,23.844999,25.15,25.15,44400,RPTX
52,2020-09-02,25.57,30.77,24.052999,29.049999,29.049999,75400,RPTX
53,2020-09-03,29.299999,30.08,26.51,28.67,28.67,45800,RPTX
54,2020-09-04,29.0,29.0,26.83,27.1,27.1,10100,RPTX
55,2020-09-08,27.15,29.6,26.5,27.6,27.6,35500,RPTX
56,2020-09-09,27.48,32.745998,26.639999,29.139999,29.139999,51300,RPTX
57,2020-09-10,29.139999,33.5,27.4,28.440001,28.440001,64700,RPTX
58,2020-09-11,28.440001,32.799999,28.370001,30.02,30.02,32600,RPTX
59,2020-09-14,30.34,33.32,29.188,32.860001,32.860001,50800,RPTX
60,2020-09-15,32.900002,36.669998,31.9,32.639999,32.639999,126300,RPTX
61,2020-09-16,32.400002,35.599998,32.0,33.290001,33.290001,34100,RPTX
62,2020-09-17,33.209999,35.310001,32.200001,33.919998,33.919998,17900,RPTX
63,2020-09-18,33.549999,34.950001,32.509998,32.990002,32.990002,43000,RPTX
64,2020-09-21,32.41,33.035999,30.219999,30.59,30.59,42900,RPTX
65,2020-09-22,31.309999,33.009998,29.73,33.009998,33.009998,43300,RPTX
66,2020-09-23,31.799999,33.349998,29.01,32.669998,32.669998,38400,RPTX
67,2020-09-24,31.549999,32.91,29.98,30.139999,30.139999,28100,RPTX
68,2020-09-25,30.719999,33.290001,29.219999,31.049999,31.049999,36100,RPTX
69,2020-09-28,31.200001,32.914001,31.200001,31.83,31.83,10900,RPTX
70,2020-09-29,32.0,33.0,31.299999,31.68,31.68,12100,RPTX
71,2020-09-30,31.280001,32.195,30.35,30.77,30.77,50500,RPTX
72,2020-10-01,31.344999,31.58,29.639999,29.65,29.65,61000,RPTX
73,2020-10-02,29.438999,31.02,26.559999,30.0,30.0,62100,RPTX
74,2020-10-05,29.52,30.200001,26.871,27.299999,27.299999,50100,RPTX
75,2020-10-06,27.280001,28.871,25.450001,25.530001,25.530001,42100,RPTX
76,2020-10-07,25.49,26.799999,24.379999,24.93,24.93,42700,RPTX
77,2020-10-08,24.809999,26.5,24.809999,25.26,25.26,32100,RPTX
78,2020-10-09,25.01,28.0,22.709999,24.559999,24.559999,163600,RPTX
79,2020-10-12,24.77,26.190001,23.049999,23.790001,23.790001,124700,RPTX
80,2020-10-13,24.797001,24.969999,21.76,23.42,23.42,209800,RPTX
81,2020-10-14,23.690001,26.700001,23.690001,25.34,25.34,85100,RPTX
82,2020-10-15,25.440001,26.690001,23.6,24.389999,24.389999,43600,RPTX
83,2020-10-16,24.219999,26.98,23.91,25.27,25.27,55100,RPTX
84,2020-10-19,25.93,27.67,24.059999,25.0,25.0,53200,RPTX
85,2020-10-20,24.879999,25.625,23.190001,24.26,24.26,67400,RPTX
86,2020-10-21,24.559999,25.26,23.75,24.219999,24.219999,359600,RPTX
87,2020-10-22,25.0,28.879999,25.0,27.030001,27.030001,200800,RPTX
88,2020-10-23,27.5,29.950001,26.82,27.48,27.48,150000,RPTX
89,2020-10-26,27.5,27.889999,26.280001,26.629999,26.629999,61200,RPTX
90,2020-10-27,26.959999,27.59,26.129999,26.299999,26.299999,54300,RPTX
91,2020-10-28,26.01,26.629999,25.290001,25.290001,25.290001,92300,RPTX
92,2020-10-29,25.700001,27.381001,23.58,25.99,25.99,324500,RPTX
93,2020-10-30,26.049999,27.360001,25.709999,27.030001,27.030001,95300,RPTX
94,2020-11-02,27.450001,28.0,25.27,26.299999,26.299999,78300,RPTX
95,2020-11-03,26.52,27.34,26.17,27.34,27.34,23200,RPTX
96,2020-11-04,27.120001,28.700001,27.110001,27.75,27.75,69500,RPTX
97,2020-11-05,28.530001,28.870001,27.0,28.639999,28.639999,49000,RPTX
98,2020-11-06,28.620001,29.1,27.82,27.83,27.83,38200,RPTX
99,2020-11-09,28.370001,29.719999,27.02,28.68,28.68,66800,RPTX
100,2020-11-10,28.389999,28.48,27.059999,28.16,28.16,51100,RPTX
101,2020-11-11,28.16,28.23,27.280001,27.74,27.74,63600,RPTX
102,2020-11-12,29.0,29.0,26.815001,27.5,27.5,78700,RPTX
103,2020-11-13,27.629999,28.809999,27.629999,28.08,28.08,74100,RPTX
104,2020-11-16,28.49,29.52,27.530001,27.799999,27.799999,50300,RPTX
105,2020-11-17,27.5,28.02,27.129999,27.85,27.85,77200,RPTX
106,2020-11-18,27.99,28.0,27.615,27.790001,27.790001,51500,RPTX
107,2020-11-19,27.799999,28.16,27.719999,27.809999,27.809999,251600,RPTX
108,2020-11-20,28.299999,30.5,28.280001,30.469999,30.469999,222400,RPTX
109,2020-11-23,31.23,33.779999,30.794001,32.849998,32.849998,90500,RPTX
110,2020-11-24,32.630001,32.716999,29.334999,30.02,30.02,137800,RPTX
111,2020-11-25,30.0,30.879999,30.0,30.389999,30.389999,57100,RPTX
112,2020-11-27,30.209999,31.120001,29.6,30.0,30.0,49600,RPTX
113,2020-11-30,30.24,30.370001,29.440001,29.870001,29.870001,244700,RPTX
114,2020-12-01,30.5,32.208,30.056,31.780001,31.780001,109800,RPTX
115,2020-12-02,31.42,35.490002,30.75,34.75,34.75,397500,RPTX
116,2020-12-03,34.779999,36.599998,34.25,35.16,35.16,180500,RPTX
117,2020-12-04,35.290001,36.0,34.721001,36.0,36.0,42700,RPTX
118,2020-12-07,36.049999,39.950001,35.52,36.580002,36.580002,468400,RPTX
119,2020-12-08,36.439999,37.720001,34.950001,37.610001,37.610001,70100,RPTX
120,2020-12-09,37.400002,37.866001,35.349998,37.110001,37.110001,69200,RPTX
121,2020-12-10,36.59,38.355,34.75,37.040001,37.040001,69000,RPTX
122,2020-12-11,36.849998,39.043999,35.560001,36.369999,36.369999,58700,RPTX
123,2020-12-14,37.18,39.612999,37.005001,39.5,39.5,74400,RPTX
124,2020-12-15,38.0,40.0,36.869999,37.259998,37.259998,108300,RPTX
125,2020-12-16,36.5,36.691002,33.5,33.900002,33.900002,302600,RPTX
126,2020-12-17,33.900002,34.771999,32.330002,33.709999,33.709999,110500,RPTX
127,2020-12-18,33.139999,35.150002,33.07,33.34,33.34,566500,RPTX
128,2020-12-21,33.5,34.0,32.740002,33.18,33.18,169100,RPTX
129,2020-12-22,34.0,34.134998,32.75,33.970001,33.970001,235600,RPTX
130,2020-12-23,34.049999,34.619999,32.889999,33.150002,33.150002,154200,RPTX
131,2020-12-24,33.279999,33.970001,32.200001,33.200001,33.200001,25900,RPTX
132,2020-12-28,34.09,34.619999,33.0,34.380001,34.380001,142900,RPTX
133,2020-12-29,35.880001,36.07,31.77,34.130001,34.130001,154500,RPTX
