,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-04-20 18:25:24,2022-04-18,ACEL,Ruttenberg David W.,Dir,S - Sale,$12.58,-20000,606527,-3%,"-$251,683",,,,,ACEL
1,,2022-04-15 16:19:30,2022-04-14,ACEL,Peterson Karl Mr.,Dir,S - Sale,$12.58,-25000,2788145,-1%,"-$314,398",,,,,ACEL
2,,2022-04-06 18:33:10,2022-04-01,ACEL,Carroll Brian M.,CFO,S - Sale,$12.06,-20000,292563,-6%,"-$241,246",,,,,ACEL
3,,2022-03-30 20:51:29,2022-03-28,ACEL,Peterson Karl Mr.,Dir,S - Sale,$12.51,-35000,2813145,-1%,"-$437,787",,,,,ACEL
4,D,2022-03-18 18:19:19,2022-03-17,ACEL,Carroll Brian M.,CFO,S - Sale+OE,$12.62,-20000,312563,-6%,"-$252,462",,,,,ACEL
5,,2022-03-18 18:18:43,2022-03-17,ACEL,Peterson Karl Mr.,Dir,S - Sale,$12.62,-30000,2958145,-1%,"-$378,669",,,,,ACEL
6,DM,2022-03-16 19:34:40,2022-03-15,ACEL,Ruttenberg David W.,Dir,S - Sale+OE,$13.09,-20000,626527,-3%,"-$261,719",,,,,ACEL
7,D,2022-03-16 19:32:01,2022-03-15,ACEL,Harmer Derek,Secretary,S - Sale+OE,$12.80,-10000,197525,-5%,"-$128,000",,,,,ACEL
8,,2022-02-17 18:40:58,2022-02-15,ACEL,Peterson Karl Mr.,Dir,S - Sale,$13.07,-30000,2988145,-1%,"-$391,965",,,,,ACEL
9,,2022-01-27 18:27:57,2022-01-25,ACEL,Peterson Karl Mr.,Dir,S - Sale,$12.01,-25000,3018145,-1%,"-$300,238",,,,,ACEL
10,,2021-12-29 18:30:41,2021-12-27,ACEL,Harmer Derek,Secretary,S - Sale,$12.84,-16000,206525,-7%,"-$205,440",,,,,ACEL
11,,2021-12-16 18:22:40,2021-12-14,ACEL,Peterson Karl Mr.,Dir,S - Sale,$12.85,-25000,3043145,-1%,"-$321,140",,,,,ACEL
12,M,2021-11-24 20:14:01,2021-11-22,ACEL,Rubenstein Andrew H.,"CEO, Pres",S - Sale,$13.07,-11458,4280985,0%,"-$149,805",,,,,ACEL
13,,2021-11-19 17:30:10,2021-11-17,ACEL,Peterson Karl Mr.,Dir,S - Sale,$12.43,-35000,3068145,-1%,"-$434,893",,,,,ACEL
14,M,2021-11-16 18:28:06,2021-11-12,ACEL,Rubenstein Andrew H.,"CEO, Pres",S - Sale,$13.09,-5237,4292443,0%,"-$68,567",,,,,ACEL
15,,2021-11-12 18:54:04,2021-11-10,ACEL,Carroll Brian M.,CFO,S - Sale,$14.01,-600,326942,0%,"-$8,403",,,,,ACEL
16,M,2021-11-12 18:52:59,2021-11-10,ACEL,Rubenstein Andrew H.,"CEO, Pres",S - Sale,$13.38,-33305,4297680,-1%,"-$445,684",,,,,ACEL
17,,2021-11-10 20:41:47,2021-11-08,ACEL,Harmer Derek,Secretary,S - Sale,$14.00,-8000,222525,-3%,"-$112,000",,,,,ACEL
18,,2021-11-10 20:40:47,2021-11-08,ACEL,Carroll Brian M.,CFO,S - Sale,$14.03,-17136,327542,-5%,"-$240,334",,,,,ACEL
19,M,2021-11-05 20:24:33,2021-11-03,ACEL,Rubenstein Gordon,Dir,S - Sale,$13.12,-52194,1819636,-3%,"-$685,014",,,,,ACEL
20,M,2021-11-05 20:23:52,2021-11-03,ACEL,Ruttenberg David W.,Dir,S - Sale,$13.02,-20922,347455,-6%,"-$272,424",,,,,ACEL
21,,2021-11-02 19:18:41,2021-11-01,ACEL,Ruttenberg David W.,Dir,S - Sale,$13.00,-1078,368377,0%,"-$14,014",,,,,ACEL
22,M,2021-11-02 19:17:43,2021-11-01,ACEL,Harmer Derek,Secretary,S - Sale,$13.00,-8000,230525,-3%,"-$104,000",,,,,ACEL
23,M,2021-11-02 19:16:49,2021-11-01,ACEL,Rubenstein Gordon,Dir,S - Sale,$13.00,-24056,1865284,-1%,"-$312,728",,,,,ACEL
24,M,2021-10-15 20:16:03,2021-10-13,ACEL,Peterson Karl Mr.,Dir,S - Sale,$12.11,-90459,3103145,-3%,"-$1,095,023",,,,,ACEL
25,M,2021-10-01 21:18:30,2021-09-29,ACEL,Ruttenberg David W.,Dir,S - Sale,$12.57,-62109,369455,-14%,"-$780,561",,,,,ACEL
26,,2021-09-27 17:58:30,2021-09-23,ACEL,Ruttenberg David W.,Dir,S - Sale,$12.27,-300,431564,0%,"-$3,681",,,,,ACEL
27,,2021-09-17 17:33:08,2021-09-15,ACEL,Harmer Derek,Secretary,S - Sale,$11.12,-8000,237647,-3%,"-$88,960",,,,,ACEL
28,,2021-09-09 18:15:56,2021-09-07,ACEL,Ruttenberg David W.,Dir,S - Sale,$12.12,-7690,431864,-2%,"-$93,216",,,,,ACEL
29,,2021-09-09 18:11:58,2021-09-08,ACEL,Peterson Karl Mr.,Dir,S - Sale,$12.12,-8732,3193604,0%,"-$105,797",,,,,ACEL
30,,2021-08-31 18:11:36,2021-08-27,ACEL,Rubenstein Gordon,Dir,S - Sale,$12.00,-286,172615,0%,"-$3,433",,,,,ACEL
31,,2021-08-31 18:10:34,2021-08-27,ACEL,Ruttenberg David W.,Dir,S - Sale,$12.01,-10648,439554,-2%,"-$127,842",,,,,ACEL
32,M,2021-08-12 20:01:54,2021-08-10,ACEL,Rubenstein Gordon,Dir,S - Sale,$11.32,-50000,172901,-22%,"-$565,932",,,,,ACEL
33,,2021-07-06 19:33:44,2021-07-01,ACEL,Rubenstein Andrew H.,"CEO, Pres",S - Sale,$11.74,-25000,4296618,-1%,"-$293,420",,,,,ACEL
34,M,2021-07-06 19:32:49,2021-07-01,ACEL,Rubenstein Gordon,Dir,S - Sale,$12.01,-9714,222901,-4%,"-$116,704",,,,,ACEL
35,M,2021-07-06 19:31:51,2021-07-01,ACEL,Ruttenberg David W.,Dir,S - Sale,$12.00,-7253,450202,-2%,"-$87,036",,,,,ACEL
36,,2021-06-17 21:50:07,2021-06-15,ACEL,Harmer Derek,Secretary,S - Sale,$12.23,-8000,155253,-5%,"-$97,840",,,,,ACEL
37,,2021-06-02 18:38:25,2021-06-01,ACEL,Ruttenberg David W.,Dir,S - Sale,$13.03,-22000,457455,-5%,"-$286,563",,,,,ACEL
38,,2021-05-04 20:28:58,2021-05-03,ACEL,Ruttenberg David W.,Dir,S - Sale,$13.01,-22000,479455,-4%,"-$286,255",,,,,ACEL
39,M,2021-04-29 20:34:17,2021-04-27,ACEL,Rubenstein Andrew H.,"CEO, Pres",S - Sale,$13.11,-50000,4151283,-1%,"-$655,280",,,,,ACEL
40,M,2021-04-21 20:37:49,2021-04-19,ACEL,Carroll Brian M.,CFO,S - Sale,$12.09,-15000,237652,-6%,"-$181,285",,,,,ACEL
41,,2021-04-16 20:28:42,2021-04-16,ACEL,Harmer Derek,Secretary,S - Sale,$12.00,-8000,145958,-5%,"-$96,000",,,,,ACEL
42,M,2021-04-07 20:36:25,2021-04-05,ACEL,Ruttenberg David W.,Dir,S - Sale,$11.30,-22000,501455,-4%,"-$248,585",,,,,ACEL
43,M,2021-04-05 20:33:59,2021-04-01,ACEL,Rubenstein Andrew H.,"CEO, Pres",S - Sale,$11.06,-25000,4201283,-1%,"-$276,416",,,,,ACEL
44,,2021-03-26 20:37:34,2021-03-24,ACEL,Rubenstein Gordon,Dir,S - Sale,$10.50,-4750,232615,-2%,"-$49,875",,,,,ACEL
45,M,2021-03-24 17:47:03,2021-03-19,ACEL,Rubenstein Gordon,Dir,S - Sale,$10.69,-17852,1865886,-1%,"-$190,806",,,,,ACEL
46,,2021-03-19 20:01:16,2021-03-18,ACEL,Carroll Brian M.,CFO,S - Sale,$11.13,-15000,252652,-6%,"-$166,907",,,,,ACEL
47,,2021-03-19 19:56:13,2021-03-18,ACEL,Rubenstein Andrew H.,"CEO, Pres",S - Sale,$11.12,-25000,4226283,-1%,"-$278,020",,,,,ACEL
48,D,2021-03-18 21:50:56,2021-03-18,ACEL,Rubenstein Gordon,Dir,S - Sale+OE,$11.24,-10000,612808,-2%,"-$112,350",,,,,ACEL
49,D,2021-03-18 21:43:29,2021-03-16,ACEL,Harmer Derek,Secretary,S - Sale+OE,$11.62,-8000,153958,-5%,"-$92,960",,,,,ACEL
50,,2021-03-03 20:46:46,2021-03-01,ACEL,Ruttenberg David W.,Dir,S - Sale,$11.47,-22000,523455,-4%,"-$252,274",,,,,ACEL
51,,2020-12-16 20:36:11,2020-12-15,ACEL,Rubenstein Andrew H.,"CEO, Pres, 10%",S - Sale,$9.63,-90000,4260333,-2%,"-$866,988",,,,,ACEL
52,M,2020-12-15 19:20:46,2020-12-11,ACEL,Harmer Derek,Secretary,S - Sale,$9.38,-26000,161958,-14%,"-$243,750",,,,,ACEL
53,,2020-12-04 18:23:19,2020-12-02,ACEL,Carroll Brian M.,CFO,S - Sale,$10.01,-60000,267652,-18%,"-$600,756",,,,,ACEL
