,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-09 16:31:17,2021-12-08,WTRG,Rubin Robert A,Chief Accounting Officer,S - Sale,$51.00,-1954,88271,-2%,"-$99,654",,,,,WTRG
1,,2021-09-01 16:30:36,2021-08-30,WTRG,Schuller Daniel,EVP,S - Sale,$50.00,-2000,42618,-4%,"-$100,000",,,,,WTRG
2,AD,2021-08-09 17:05:50,2021-08-05,WTRG,Franklin Chris,CEO,S - Sale+OE,$50.00,-44183,175702,-20%,"-$2,209,150",,,,,WTRG
3,,2021-08-06 16:39:59,2021-08-05,WTRG,Franklin Chris,CEO,S - Sale,$50.00,-44183,131519,-25%,"-$2,209,150",,,,,WTRG
4,,2021-06-22 16:29:42,2021-06-21,WTRG,Rubin Robert A,Chief Accounting Officer,S - Sale,$47.00,-2200,90124,-2%,"-$103,400",,,,,WTRG
5,,2021-06-01 08:21:50,2021-05-27,WTRG,Rubin Robert A,Chief Accounting Officer,S - Sale,$48.00,-349,92324,0%,"-$16,752",,,,,WTRG
6,,2020-12-28 17:27:03,2020-12-23,WTRG,Rubin Robert A,Chief Accounting Officer,S - Sale,$46.00,-1300,90296,-1%,"-$59,800",,,,,WTRG
7,,2020-11-12 08:23:42,2020-11-09,WTRG,Franklin Chris,CEO,S - Sale,$45.78,-34001,144768,-19%,"-$1,556,581",,,,,WTRG
8,,2020-11-12 08:21:39,2020-11-09,WTRG,Fox Richard Scott,COO,S - Sale,$45.70,-5310,27022,-16%,"-$242,651",,,,,WTRG
9,,2020-08-07 16:31:15,2020-08-07,WTRG,Franklin Chris,CEO,S - Sale,$46.50,-21869,178561,-11%,"-$1,016,909",,,,,WTRG
10,,2020-07-24 16:33:02,2020-07-22,WTRG,Fox Richard Scott,COO,S - Sale,$45.00,-1000,32266,-3%,"-$45,000",,,,,WTRG
11,,2020-07-06 15:24:26,2020-07-01,WTRG,Fox Richard Scott,COO,S - Sale,$42.24,-2000,33266,-6%,"-$84,480",,,,,WTRG
12,,2020-06-08 17:38:13,2020-06-04,WTRG,Rhodes Matthew,"EVP, Strategy, Corp Dev",S - Sale,$45.55,-3000,15468,-16%,"-$136,650",,,,,WTRG
13,,2020-04-02 17:13:58,2020-04-01,WTRG,Fox Richard Scott,COO,S - Sale,$38.96,-5000,35266,-12%,"-$194,800",,,,,WTRG
14,,2020-03-12 08:20:38,2020-03-10,WTRG,Hilferty Daniel J III,Dir,P - Purchase,$43.78,6900,17752,+64%,"+$302,112",,,,,WTRG
15,,2020-03-02 18:22:28,2020-03-02,WTRG,Luning Christopher Paul,"SVP, GC, Sec",S - Sale,$44.00,-12112,41885,-22%,"-$532,928",,,,,WTRG
16,,2019-09-10 16:06:32,2019-09-09,WTR,Hilferty Daniel J III,Dir,P - Purchase,$43.38,1152,9872,+13%,"+$49,968",,,,,WTRG
17,,2019-08-15 16:57:39,2019-08-15,WTR,Hilferty Daniel J III,Dir,P - Purchase,$43.35,1153,8720,+15%,"+$49,983",,,,,WTRG
18,A,2018-11-19 07:51:24,2018-11-15,WTR,Fox Richard Scott,COO,P - Purchase,$32.35,3096,23366,+15%,"+$100,144",,,,,WTRG
19,A,2018-11-19 07:48:17,2018-11-14,WTR,Schuller Daniel,EVP,P - Purchase,$32.96,3050,21675,+16%,"+$100,528",,,,,WTRG
20,A,2018-11-19 07:45:49,2018-11-14,WTR,Franklin Chris,CEO,P - Purchase,$32.86,25421,151389,+20%,"+$835,342",,,,,WTRG
21,,2018-11-16 18:12:07,2018-11-15,WTR,Fox Richard Scott,COO,P - Purchase,$32.35,3096,5362,+137%,"+$100,144",,,,,WTRG
22,,2018-11-16 18:01:54,2018-11-15,WTR,Hilferty Daniel J III,Dir,P - Purchase,$32.55,3070,5814,+112%,"+$99,929",,,,,WTRG
23,,2018-11-16 17:59:30,2018-11-14,WTR,Schuller Daniel,EVP,P - Purchase,$32.96,3050,20783,+17%,"+$100,528",,,,,WTRG
24,,2018-11-16 17:52:36,2018-11-14,WTR,Stewart Lee C,Dir,P - Purchase,$32.95,10000,10544,>999%,"+$329,500",,,,,WTRG
25,,2018-11-16 17:40:47,2018-11-14,WTR,Franklin Chris,CEO,P - Purchase,$32.86,25421,144368,+21%,"+$835,342",,,,,WTRG
