,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-05 19:50:20,2022-04-01,PEN,Sarna Surbhi,Dir,S - Sale,$221.71,-28,2007,-1%,"-$6,208",,,,,PEN
1,D,2022-04-05 19:43:58,2022-04-01,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$225.32,-1500,57624,-3%,"-$337,981",,,,,PEN
2,D,2022-03-03 19:43:02,2022-03-01,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$225.23,-1500,57624,-3%,"-$337,849",,,,,PEN
3,D,2022-01-13 19:36:36,2022-01-11,PEN,Elsesser Adam,"CEO, Pres",S - Sale+OE,$253.34,-14500,957582,-1%,"-$3,673,489",,,,,PEN
4,,2022-01-05 19:46:01,2022-01-03,PEN,Sarna Surbhi,Dir,S - Sale,$285.34,-94,1325,-7%,"-$26,822",,,,,PEN
5,D,2022-01-05 19:41:15,2022-01-03,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$281.57,-3250,57624,-5%,"-$915,093",,,,,PEN
6,,2022-01-05 19:37:54,2022-01-03,PEN,Grewal Harpreet,Dir,S - Sale,$285.34,-634,10730,-6%,"-$180,906",,,,,PEN
7,,2022-01-05 19:34:47,2022-01-04,PEN,Wilder Thomas,Dir,S - Sale,$283.99,-80,4007,-2%,"-$22,719",,,,,PEN
8,D,2021-12-15 19:36:27,2021-12-13,PEN,Elsesser Adam,"CEO, Pres",S - Sale+OE,$248.95,-14500,957582,-1%,"-$3,609,715",,,,,PEN
9,D,2021-12-03 19:53:25,2021-12-01,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$246.97,-1750,52824,-3%,"-$432,192",,,,,PEN
10,,2021-11-17 19:52:47,2021-11-15,PEN,O'Rourke Bridget,Dir,S - Sale,$265.36,-65,3338,-2%,"-$17,248",,,,,PEN
11,D,2021-11-15 19:39:36,2021-11-11,PEN,Elsesser Adam,"CEO, Pres",S - Sale+OE,$264.18,-14500,957582,-1%,"-$3,830,628",,,,,PEN
12,D,2021-11-10 19:41:51,2021-11-08,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$279.22,-2500,51324,-5%,"-$698,036",,,,,PEN
13,,2021-11-02 19:47:22,2021-11-01,PEN,Sarna Surbhi,Dir,S - Sale,$278.06,-907,1419,-39%,"-$252,200",,,,,PEN
14,,2021-10-15 19:38:19,2021-10-14,PEN,O'Rourke Bridget,Dir,S - Sale,$266.43,-65,3403,-2%,"-$17,318",,,,,PEN
15,D,2021-10-14 06:04:51,2021-10-11,PEN,Elsesser Adam,"CEO, Pres",S - Sale+OE,$254.60,-14500,957582,-1%,"-$3,691,712",,,,,PEN
16,D,2021-10-05 20:18:24,2021-10-01,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$261.63,-2500,51324,-5%,"-$654,074",,,,,PEN
17,,2021-10-05 20:18:04,2021-10-01,PEN,Pray James Robert,"Pres, International",S - Sale,$261.73,-5000,410009,-1%,"-$1,308,629",,,,,PEN
18,,2021-10-05 20:17:45,2021-10-01,PEN,Grewal Harpreet,Dir,S - Sale,$267.06,-634,11364,-5%,"-$169,316",,,,,PEN
19,,2021-10-05 20:17:27,2021-10-01,PEN,Wilder Thomas,Dir,S - Sale,$267.06,-80,4087,-2%,"-$21,365",,,,,PEN
20,D,2021-10-05 20:17:09,2021-10-01,PEN,Rothman Lynn,"EVP, Chief Business Officer",S - Sale+OE,$261.70,-5300,134444,-4%,"-$1,387,008",,,,,PEN
21,D,2021-09-15 21:07:49,2021-09-13,PEN,Elsesser Adam,"CEO, Pres",S - Sale+OE,$280.42,-14500,957582,-1%,"-$4,066,037",,,,,PEN
22,D,2021-09-03 20:27:04,2021-09-01,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$272.02,-2500,51324,-5%,"-$680,041",,,,,PEN
23,,2021-09-03 20:26:43,2021-09-01,PEN,Pray James Robert,"Pres, International",S - Sale,$271.77,-5000,415009,-1%,"-$1,358,848",,,,,PEN
24,D,2021-09-03 20:26:15,2021-09-01,PEN,Rothman Lynn,"EVP, Chief Business Officer",S - Sale+OE,$271.81,-5300,134444,-4%,"-$1,440,616",,,,,PEN
25,,2021-09-02 19:19:56,2021-08-31,PEN,Grewal Harpreet,Dir,S - Sale,$271.21,-732,11998,-6%,"-$198,526",,,,,PEN
26,,2021-08-17 19:42:26,2021-08-16,PEN,O'Rourke Bridget,Dir,S - Sale,$255.60,-65,3468,-2%,"-$16,614",,,,,PEN
27,D,2021-08-12 20:03:29,2021-08-10,PEN,Rothman Lynn,"EVP, Chief Business Officer",S - Sale+OE,$265.95,-5300,134444,-4%,"-$1,409,523",,,,,PEN
28,,2021-08-12 20:02:54,2021-08-10,PEN,Pray James Robert,"Pres, International",S - Sale,$260.79,-5000,420009,-1%,"-$1,303,932",,,,,PEN
29,D,2021-08-12 20:02:09,2021-08-11,PEN,Elsesser Adam,"CEO, Pres",S - Sale+OE,$251.24,-14500,957582,-1%,"-$3,642,915",,,,,PEN
30,D,2021-08-11 19:13:12,2021-08-09,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$263.14,-2500,51324,-5%,"-$657,850",,,,,PEN
31,,2021-07-16 21:52:17,2021-07-14,PEN,O'Rourke Bridget,Dir,S - Sale,$266.45,-65,3533,-2%,"-$17,319",,,,,PEN
32,,2021-07-14 19:25:55,2021-07-12,PEN,Wilder Thomas,Dir,S - Sale,$275.09,-161,4167,-4%,"-$44,289",,,,,PEN
33,,2021-02-03 19:22:40,2021-02-01,PEN,Bose Arani,Chief Innovator,S - Sale,$259.43,-10000,530662,-2%,"-$2,594,271",,,,,PEN
34,,2021-02-03 19:22:06,2021-02-01,PEN,Pray James Robert,"Pres, International",S - Sale,$259.64,-5000,425009,-1%,"-$1,298,199",,,,,PEN
35,,2021-01-27 18:58:41,2021-01-25,PEN,Bose Arani,Chief Innovator,S - Sale,$255.81,-10000,540662,-2%,"-$2,558,100",,,,,PEN
36,,2021-01-06 19:48:10,2021-01-04,PEN,Wilder Thomas,Dir,S - Sale,$174.32,-115,3793,-3%,"-$20,047",,,,,PEN
37,,2021-01-06 19:47:53,2021-01-04,PEN,Grewal Harpreet,Dir,S - Sale,$174.32,-633,12195,-5%,"-$110,345",,,,,PEN
38,,2021-01-06 19:43:14,2021-01-04,PEN,Pray James Robert,"Pres, International",S - Sale,$174.55,-5000,430009,-1%,"-$872,743",,,,,PEN
39,,2020-12-16 21:04:11,2020-12-14,PEN,O'Rourke Bridget,Dir,S - Sale,$190.88,-65,3063,-2%,"-$12,407",,,,,PEN
40,,2020-12-14 21:34:54,2020-12-11,PEN,Elsesser Adam,"CEO, Pres",S - Sale,$190.70,-8000,957582,-1%,"-$1,525,574",,,,,PEN
41,,2020-12-03 20:41:17,2020-12-01,PEN,Pray James Robert,"Pres, International",S - Sale,$215.93,-5000,435009,-1%,"-$1,079,655",,,,,PEN
42,,2020-11-19 20:37:03,2020-11-17,PEN,Pray James Robert,"Pres, International",S - Sale,$258.61,-5000,440009,-1%,"-$1,293,039",,,,,PEN
43,,2020-11-18 20:38:44,2020-11-16,PEN,Grewal Harpreet,Dir,S - Sale,$262.77,-567,12828,-4%,"-$148,991",,,,,PEN
44,,2020-11-17 20:34:26,2020-11-13,PEN,O'Rourke Bridget,Dir,S - Sale,$271.46,-65,3128,-2%,"-$17,645",,,,,PEN
45,,2020-11-13 21:06:01,2020-11-11,PEN,Elsesser Adam,"CEO, Pres",S - Sale,$265.16,-8000,965582,-1%,"-$2,121,260",,,,,PEN
46,,2020-11-13 21:03:36,2020-11-10,PEN,Bose Arani,Chief Innovator,S - Sale,$255.43,-7998,550662,-1%,"-$2,042,957",,,,,PEN
47,M,2020-11-09 21:03:53,2020-11-05,PEN,Bose Arani,Chief Innovator,S - Sale,$255.23,-2002,558660,0%,"-$510,970",,,,,PEN
48,,2020-10-15 20:23:55,2020-10-13,PEN,O'Rourke Bridget,Dir,S - Sale,$207.58,-65,3193,-2%,"-$13,493",,,,,PEN
49,,2020-10-14 20:51:13,2020-10-12,PEN,Elsesser Adam,"CEO, Pres",S - Sale,$212.64,-8000,973582,-1%,"-$1,701,146",,,,,PEN
50,,2020-10-14 20:46:34,2020-10-09,PEN,Kassing Don W.,Dir,S - Sale,$209.76,-712,9493,-7%,"-$149,347",,,,,PEN
51,,2020-10-05 20:48:40,2020-10-01,PEN,Wilder Thomas,Dir,S - Sale,$196.06,-115,3908,-3%,"-$22,547",,,,,PEN
52,,2020-09-16 19:49:12,2020-09-14,PEN,O'Rourke Bridget,Dir,S - Sale,$200.97,-65,3258,-2%,"-$13,063",,,,,PEN
53,,2020-09-15 20:52:40,2020-09-11,PEN,Elsesser Adam,"CEO, Pres",S - Sale,$200.73,-8000,981582,-1%,"-$1,605,862",,,,,PEN
54,,2020-09-03 20:13:10,2020-09-01,PEN,Pray James Robert,"Pres, International",S - Sale,$212.74,-5000,445009,-1%,"-$1,063,678",,,,,PEN
55,,2020-08-20 19:39:52,2020-08-18,PEN,Pray James Robert,"Pres, International",S - Sale,$235.11,-5000,450009,-1%,"-$1,175,537",,,,,PEN
56,,2020-08-19 20:21:09,2020-08-17,PEN,Roberts Johanna,"EVP, Gen. Counsel, Secretary",S - Sale,$236.07,-2000,50761,-4%,"-$472,145",,,,,PEN
57,,2020-08-17 20:54:01,2020-08-13,PEN,O'Rourke Bridget,Dir,S - Sale,$237.16,-65,3323,-2%,"-$15,415",,,,,PEN
58,,2020-08-13 21:18:16,2020-08-11,PEN,Elsesser Adam,"CEO, Pres",S - Sale,$232.15,-8000,989582,-1%,"-$1,857,160",,,,,PEN
59,DM,2020-07-21 21:42:13,2020-07-17,PEN,Rothman Lynn,"EVP, Chief Business Officer",S - Sale+OE,$197.61,-9675,114139,-8%,"-$1,911,917",,,,,PEN
60,,2020-07-21 21:39:14,2020-07-17,PEN,O'Rourke Bridget,Dir,S - Sale,$189.23,-46,3388,-1%,"-$8,705",,,,,PEN
