,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-18 19:20:40,2022-01-14,THO,Orthwein Peter Busch,Dir,P - Purchase,$98.54,10000,1957053,+1%,"+$985,384",,,,,THO
1,,2022-01-05 17:05:23,2022-01-04,THO,Graves Andrew E,Dir,P - Purchase,$104.74,2000,18855,+12%,"+$209,480",,,,,THO
2,,2021-12-29 16:53:50,2021-12-27,THO,Huntington Amelia,Dir,P - Purchase,$100.89,500,5072,+11%,"+$50,445",,,,,THO
3,,2021-12-13 16:35:21,2021-12-10,THO,Orthwein Peter Busch,Dir,P - Purchase,$103.41,10000,1947053,+1%,"+$1,034,100",,,,,THO
4,,2021-10-19 18:53:09,2021-10-14,THO,Orthwein Peter Busch,Dir,G - Gift,$0.00,-3360,1937053,0%,-$0,,,,,THO
5,,2021-10-19 16:35:52,2021-10-15,THO,Martin Robert W,"Chief Exec., Pres",A - Grant,$0.00,71814,278083,+35%,+$0,,,,,THO
6,,2021-10-19 16:35:52,2021-10-15,THO,Martin Robert W,"Chief Exec., Pres",F - Tax,$108.05,-28892,278083,-9%,"-$3,121,781",,,,,THO
7,,2021-10-19 16:35:30,2021-10-15,THO,Zuhl Colleen A,"SVP, Chief Fin. Officer",A - Grant,$0.00,33124,94692,+54%,+$0,,,,,THO
8,,2021-10-19 16:35:30,2021-10-15,THO,Zuhl Colleen A,"SVP, Chief Fin. Officer",F - Tax,$108.05,-13665,94692,-13%,"-$1,476,503",,,,,THO
9,,2021-10-19 16:35:13,2021-10-15,THO,Woelfer W. Todd,"SVP, Gen. Counsel, Sec.",A - Grant,$0.00,29319,69100,+74%,+$0,,,,,THO
10,,2021-10-19 16:35:13,2021-10-15,THO,Woelfer W. Todd,"SVP, Gen. Counsel, Sec.",F - Tax,$108.05,-11796,69100,-15%,"-$1,274,558",,,,,THO
11,,2021-10-19 16:34:53,2021-10-15,THO,Julian Kenneth D,"VP of Admin, HR",A - Grant,$0.00,15516,53039,+41%,+$0,,,,,THO
12,,2021-10-19 16:34:53,2021-10-15,THO,Julian Kenneth D,"VP of Admin, HR",F - Tax,$108.05,-6243,53039,-11%,"-$674,556",,,,,THO
13,,2021-10-12 17:15:02,2021-10-07,THO,Kelley William J. Jr,Dir,A - Grant,$0.00,1615,1615,New,+$0,,,,,THO
14,,2021-10-12 17:14:53,2021-10-07,THO,Orthwein Peter Busch,Dir,A - Grant,$0.00,1615,1939933,0%,+$0,,,,,THO
15,,2021-10-12 17:14:37,2021-10-07,THO,Hjelmaker Josef,Chief Innovation Officer,A - Grant,$0.00,2823,5200,+119%,+$0,,,,,THO
16,,2021-10-12 17:14:23,2021-10-07,THO,Hurd Laurel,Dir,A - Grant,$0.00,807,807,New,+$0,,,,,THO
17,,2021-10-12 17:13:12,2021-10-07,THO,Hennington Christina,Dir,A - Grant,$0.00,807,807,New,+$0,,,,,THO
