,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 17:30:05,2022-03-10,TEL,Lin Syaru Shirley,Dir,A - Grant,$0.00,830,622,-399%,+$0,,,,,TEL
1,,2022-03-10 17:30:05,2022-03-10,TEL,Lin Syaru Shirley,Dir,F - Tax,$130.29,-208,622,-25%,"-$27,100",,,,,TEL
2,,2021-12-28 16:23:31,2021-12-27,TEL,Mitts Heath A,"EVP, CFO",S - Sale,$159.30,-8698,28163,-24%,"-$1,385,600",,,,,TEL
3,,2021-12-14 08:10:42,2021-12-09,TEL,Willoughby Dawn C,Dir,A - Grant,$0.00,1247,3215,+63%,+$0,,,,,TEL
4,,2021-12-14 08:10:42,2021-12-09,TEL,Willoughby Dawn C,Dir,F - Tax,$157.14,-312,3215,-9%,"-$49,028",,,,,TEL
5,,2021-12-13 16:41:14,2021-12-09,TEL,Brondeau Pierre R,Dir,A - Grant,$0.00,623,38499,+2%,+$0,,,,,TEL
6,,2021-12-13 16:41:14,2021-12-09,TEL,Brondeau Pierre R,Dir,F - Tax,$157.14,-156,38499,0%,"-$24,514",,,,,TEL
7,,2021-12-13 16:41:03,2021-12-09,TEL,Wright Laura,Dir,A - Grant,$0.00,1247,14489,+9%,+$0,,,,,TEL
8,,2021-12-13 16:41:03,2021-12-09,TEL,Wright Laura,Dir,F - Tax,$157.14,-312,14489,-2%,"-$49,028",,,,,TEL
9,,2021-12-13 16:41:03,2021-12-09,TEL,Curtin Terrence R,"Chief Exec. Officer, Dir",S - Sale,$158.06,-24299,94969,-20%,"-$3,840,641",,,,,TEL
10,,2021-12-13 16:40:54,2021-12-09,TEL,Trudeau Mark,Dir,A - Grant,$0.00,1247,10537,+13%,+$0,,,,,TEL
11,,2021-12-13 16:40:54,2021-12-09,TEL,Trudeau Mark,Dir,F - Tax,$157.14,-312,10537,-3%,"-$49,028",,,,,TEL
12,,2021-12-13 16:40:44,2021-12-09,TEL,Talwalkar Abhijit Y,Dir,A - Grant,$0.00,1247,9631,+15%,+$0,,,,,TEL
13,,2021-12-13 16:40:44,2021-12-09,TEL,Talwalkar Abhijit Y,Dir,F - Tax,$157.14,-312,9631,-3%,"-$49,028",,,,,TEL
14,,2021-12-13 16:40:40,2021-12-09,TEL,Phelan Daniel J,Dir,A - Grant,$0.00,623,34618,+2%,+$0,,,,,TEL
15,,2021-12-13 16:40:40,2021-12-09,TEL,Phelan Daniel J,Dir,F - Tax,$157.14,-156,34618,0%,"-$24,514",,,,,TEL
16,,2021-12-13 16:40:35,2021-12-09,TEL,Nam Yong,Dir,A - Grant,$0.00,1247,19781,+7%,+$0,,,,,TEL
17,,2021-12-13 16:40:35,2021-12-09,TEL,Nam Yong,Dir,F - Tax,$157.14,-378,19781,-2%,"-$59,399",,,,,TEL
18,,2021-12-13 16:40:34,2021-12-09,TEL,Lynch Thomas J,Dir,A - Grant,$0.00,1247,156537,+1%,+$0,,,,,TEL
19,,2021-12-13 16:40:34,2021-12-09,TEL,Lynch Thomas J,Dir,F - Tax,$157.14,-312,156537,0%,"-$49,028",,,,,TEL
20,,2021-12-13 16:40:26,2021-12-09,TEL,Jeffrey William Alan,Dir,A - Grant,$0.00,1247,20266,+7%,+$0,,,,,TEL
21,,2021-12-13 16:40:26,2021-12-09,TEL,Jeffrey William Alan,Dir,F - Tax,$157.14,-312,20266,-2%,"-$49,028",,,,,TEL
22,,2021-12-13 16:40:25,2021-12-09,TEL,Dugle Lynn A,Dir,A - Grant,$0.00,1247,3215,+63%,+$0,,,,,TEL
23,,2021-12-13 16:40:25,2021-12-09,TEL,Dugle Lynn A,Dir,F - Tax,$157.14,-312,3215,-9%,"-$49,028",,,,,TEL
24,,2021-12-13 16:40:19,2021-12-09,TEL,Davidson Carol Anthony,Dir,A - Grant,$0.00,1247,14137,+10%,+$0,,,,,TEL
25,,2021-12-13 16:40:19,2021-12-09,TEL,Davidson Carol Anthony,Dir,F - Tax,$157.14,-312,14137,-2%,"-$49,028",,,,,TEL
26,,2021-12-08 16:27:28,2021-12-06,TEL,Stucki Aaron Kyle,Pres Communications Solutions,A - Grant,$0.00,2670,12180,+28%,+$0,,,,,TEL
27,,2021-12-08 16:27:28,2021-12-06,TEL,Stucki Aaron Kyle,Pres Communications Solutions,F - Tax,$157.94,-1051,12180,-8%,"-$165,995",,,,,TEL
28,,2021-12-08 16:27:26,2021-12-06,TEL,Resch Eric,"SVP, Chief Tax Officer",A - Grant,$0.00,2367,43263,+6%,+$0,,,,,TEL
29,,2021-12-08 16:27:26,2021-12-06,TEL,Resch Eric,"SVP, Chief Tax Officer",F - Tax,$157.94,-1213,43263,-3%,"-$191,581",,,,,TEL
30,,2021-12-08 16:27:21,2021-12-06,TEL,Ott Robert J,"SVP, Corporate Controller",A - Grant,$0.00,2670,22215,+14%,+$0,,,,,TEL
31,,2021-12-08 16:27:21,2021-12-06,TEL,Ott Robert J,"SVP, Corporate Controller",F - Tax,$157.94,-1162,22215,-5%,"-$183,526",,,,,TEL
32,,2021-12-08 16:27:17,2021-12-06,TEL,Murphy Tim,"SVP, CHRO",A - Grant,$0.00,5334,17754,+43%,+$0,,,,,TEL
33,,2021-12-08 16:27:17,2021-12-06,TEL,Murphy Tim,"SVP, CHRO",F - Tax,$157.94,-2321,17754,-12%,"-$366,579",,,,,TEL
34,,2021-12-08 16:27:13,2021-12-06,TEL,Mitts Heath A,"EVP, CFO",A - Grant,$0.00,15123,36861,+70%,+$0,,,,,TEL
35,,2021-12-08 16:27:13,2021-12-06,TEL,Mitts Heath A,"EVP, CFO",F - Tax,$157.94,-6425,36861,-15%,"-$1,014,765",,,,,TEL
36,,2021-12-08 16:27:06,2021-12-06,TEL,Merkt Steven T,"Pres, Transportation Sol.",A - Grant,$0.00,13344,47629,+39%,+$0,,,,,TEL
