,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-04 16:19:23,2022-03-03,VFC,McMullen W Rodney,Dir,P - Purchase,$56.00,3000,20129,+18%,"+$168,000",,,,,VFC
1,,2022-02-04 16:46:25,2022-02-03,VFC,McMullen W Rodney,Dir,P - Purchase,$64.50,3000,17129,+21%,"+$193,500",,,,,VFC
2,D,2021-12-10 16:41:14,2021-12-09,VFC,Lang Laura W,Dir,S - Sale+OE,$76.40,-7429,13380,-36%,"-$567,576",,,,,VFC
3,,2021-06-16 16:53:56,2021-06-16,VFC,Wu Veronica,Dir,S - Sale,$81.57,-500,3663,-12%,"-$40,785",,,,,VFC
4,D,2021-06-03 15:07:24,2021-06-02,VFC,Otis Clarence Jr,Dir,S - Sale+OE,$79.56,-13449,18893,-42%,"-$1,069,935",,,,,VFC
5,D,2020-11-24 08:38:31,2020-11-20,VFC,McCollough W Alan,Dir,S - Sale+OE,$85.04,-15065,17782,-46%,"-$1,281,081",,,,,VFC
6,D,2020-11-20 16:27:53,2020-11-18,VFC,Bailey Kevin,"EVP, Group Pres - APAC",S - Sale+OE,$86.51,-15650,56405,-22%,"-$1,353,913",,,,,VFC
7,D,2020-11-20 16:24:04,2020-11-18,VFC,McNeill Bryan H,"VP, Chief Accounting Officer",S - Sale+OE,$85.87,-14199,8298,-63%,"-$1,219,223",,,,,VFC
8,D,2020-11-17 16:27:03,2020-11-13,VFC,Roe Scott A.,"EVP, CFO",S - Sale+OE,$79.21,-62741,114898,-35%,"-$4,969,966",,,,,VFC
9,D,2020-11-12 16:42:38,2020-11-11,VFC,Meagher Laura C,"EVP, GC",S - Sale+OE,$77.45,-27499,23484,-54%,"-$2,129,798",,,,,VFC
10,D,2020-11-12 08:09:24,2020-11-09,VFC,Roe Scott A.,"EVP, CFO",S - Sale+OE,$78.98,-53059,114251,-32%,"-$4,190,851",,,,,VFC
11,D,2020-09-03 16:26:04,2020-09-02,VFC,McCollough W Alan,Dir,S - Sale+OE,$67.08,-9501,17771,-35%,"-$637,280",,,,,VFC
12,,2020-06-15 16:17:00,2020-06-12,VFC,Carucci Richard,Dir,P - Purchase,$60.51,3500,69774,+5%,"+$211,785",,,,,VFC
13,,2020-06-08 17:09:31,2020-06-05,VFC,Meagher Laura C,"EVP, GC",S - Sale,$69.32,-10055,23474,-30%,"-$697,034",,,,,VFC
14,,2020-06-04 16:24:48,2020-06-03,VFC,Dorer Benno O,Dir,P - Purchase,$62.79,1592,7347,+28%,"+$99,954",,,,,VFC
15,,2020-03-02 16:14:19,2020-02-28,VFC,Wu Veronica,Dir,P - Purchase,$71.00,500,1495,+50%,"+$35,500",,,,,VFC
16,D,2019-12-12 17:05:08,2019-12-11,VFC,Otis Clarence Jr,Dir,S - Sale+OE,$91.14,-16930,16221,-51%,"-$1,543,000",,,,,VFC
17,DM,2019-12-12 17:01:59,2019-12-10,VFC,Rendle Steven E,"COB, Pres, CEO",S - Sale+OE,$91.15,-241883,232194,-51%,"-$22,048,764",,,,,VFC
18,D,2019-11-04 16:47:29,2019-11-01,VFC,Bailey Kevin,"VP, Group Pres - APAC",S - Sale+OE,$83.14,-21314,49927,-30%,"-$1,772,046",,,,,VFC
19,DM,2019-09-16 16:18:05,2019-09-12,VFC,Scabbia Guerrini Martino,"VP, Group Pres - EMEA",S - Sale+OE,$90.49,-39810,123616,-24%,"-$3,602,437",,,,,VFC
20,D,2019-09-03 17:05:44,2019-08-30,VFC,Holtz Curtis A.,"VP, Group Pres",S - Sale+OE,$83.25,-40003,52528,-43%,"-$3,330,250",,,,,VFC
21,,2019-08-30 16:12:52,2019-08-29,VFC,Meagher Laura C,"Vice Pres, GC",S - Sale,$83.31,-6704,24123,-22%,"-$558,537",,,,,VFC
22,,2019-08-26 16:23:06,2019-08-23,VFC,Carucci Richard,Dir,P - Purchase,$78.93,2000,64731,+3%,"+$157,860",,,,,VFC
23,,2019-07-30 17:15:44,2019-07-29,VFC,Roe Scott A.,"VP, CFO",S - Sale,$88.39,-10000,99451,-9%,"-$883,900",,,,,VFC
24,D,2019-03-18 10:37:23,2019-03-15,VFC,Baxter Scott H,"VP, Group Pres",S - Sale+OE,$84.25,-51911,213350,-20%,"-$4,373,398",,,,,VFC
25,D,2019-02-19 09:24:52,2019-02-14,VFC,Rendle Steven E,"COB, Pres, CEO",S - Sale+OE,$85.91,-65988,201909,-25%,"-$5,669,029",,,,,VFC
26,D,2019-02-19 09:23:40,2019-02-14,VFC,Baxter Scott H,"VP, Group Pres",S - Sale+OE,$86.07,-64996,213350,-23%,"-$5,594,076",,,,,VFC
27,,2019-02-13 09:36:30,2019-02-11,VFC,Meagher Laura C,"Vice Pres, GC",S - Sale,$85.39,-8894,24015,-27%,"-$759,462",,,,,VFC
28,D,2019-02-11 12:17:47,2019-02-08,VFC,Holtz Curtis A.,"VP, Group Pres",S - Sale+OE,$85.75,-24926,47571,-34%,"-$2,137,405",,,,,VFC
29,D,2019-01-29 08:45:56,2019-01-28,VFC,McCollough W Alan,Dir,S - Sale+OE,$83.20,-12552,15190,-45%,"-$1,044,326",,,,,VFC
30,,2018-10-25 11:49:39,2018-10-25,VFC,Chugg Juliana L,Dir,P - Purchase,$77.60,6400,39340,+19%,"+$496,622",,,,,VFC
31,,2018-10-25 09:24:41,2018-10-24,VFC,Carucci Richard,Dir,P - Purchase,$78.65,5000,48190,+12%,"+$393,250",,,,,VFC
32,,2018-08-28 11:32:49,2018-08-27,VFC,Bailey Kevin,"VP, Group Pres - APAC",S - Sale,$91.95,-4400,28861,-13%,"-$404,580",,,,,VFC
33,D,2018-08-22 12:03:13,2018-08-21,VFC,Roe Scott A.,"VP, CFO",S - Sale+OE,$92.78,-29544,103384,-22%,"-$2,741,033",,,,,VFC
34,D,2018-08-21 10:55:25,2018-08-20,VFC,McNeill Bryan H,"VP, Chief Accounting Officer",S - Sale+OE,$92.45,-25232,4042,-86%,"-$2,332,790",,,,,VFC
35,D,2018-08-15 08:36:51,2018-08-14,VFC,Meagher Laura C,"Vice Pres, GC",S - Sale+OE,$93.05,-69357,32909,-68%,"-$6,453,842",,,,,VFC
36,D,2018-06-15 09:34:01,2018-06-14,VFC,Baxter Scott H,"VP, Group Pres",S - Sale+OE,$83.85,-65988,212633,-24%,"-$5,533,358",,,,,VFC
37,D,2018-06-14 09:28:36,2018-06-12,VFC,Scabbia Guerrini Martino,"VP, Group Pres - EMEA",S - Sale+OE,$84.10,-20096,107389,-16%,"-$1,690,074",,,,,VFC
