,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-20 17:00:27,2022-05-19,GTN,Cowart Jackson S IV,Chief Accounting Officer,S - Sale,$20.16,-17473,27852,-39%,"-$352,275",,,,,GTN
1,M,2022-05-17 17:25:19,2022-05-17,GTN,Ryan James C,"EVP, CFO",S - Sale,$20.23,-46000,475349,-9%,"-$930,717",,,,,GTN
2,,2022-05-13 17:11:40,2022-05-11,GTN,Howell Robin Robinson,Dir,P - Purchase,$19.00,3000,4290223,0%,"+$57,000",,,,,GTN
3,,2022-05-13 17:11:04,2022-05-11,GTN,Howell Hilton H Jr,"COB, Pres, CEO",P - Purchase,$19.00,3000,4290223,0%,"+$57,000",,,,,GTN
4,,2022-05-13 17:06:18,2022-05-11,GTN,Boger Richard Lee,Dir,S - Sale,$19.00,-3000,49921,-6%,"-$57,000",,,,,GTN
5,,2022-05-10 17:42:28,2022-05-06,GTN,Ryan James C,"EVP, CFO",S - Sale,$20.00,-4000,475638,-1%,"-$80,000",,,,,GTN
6,A,2022-04-18 06:00:13,2022-04-11,GTN,Laplatney D Patrick,Dir,S - Sale,$20.93,-60000,452639,-12%,"-$1,255,800",,,,,GTN
7,,2022-04-13 16:25:20,2022-04-11,GTN,Laplatney D Patrick,Dir,S - Sale,$20.93,-60000,348849,-15%,"-$1,255,800",,,,,GTN
8,,2022-04-04 16:33:19,2022-04-01,GTN,Ryan James C,"EVP, CFO",S - Sale,$22.13,-50000,479638,-9%,"-$1,106,500",,,,,GTN
9,AM,2022-03-07 18:08:19,2022-02-28,GTN,Boger Richard Lee,Dir,S - Sale,$21.14,-5000,50546,-9%,"-$105,717",,,,,GTN
10,M,2022-03-04 17:02:19,2022-02-28,GTN,Boger Richard Lee,Dir,S - Sale,$21.14,-5000,74796,-6%,"-$105,717",,,,,GTN
11,,2022-03-03 20:10:55,2022-03-01,GTN,Ryan James C,"EVP, CFO",S - Sale,$23.75,-50000,525365,-9%,"-$1,187,500",,,,,GTN
12,,2022-03-03 20:07:05,2022-03-01,GTN,Smith Robert Lawrence,"SVP, COO",S - Sale,$23.82,-44300,293877,-13%,"-$1,055,226",,,,,GTN
13,M,2021-06-21 17:58:34,2021-06-16,GTN,Laplatney D Patrick,Dir,S - Sale,$22.62,-60000,360727,-14%,"-$1,357,400",,,,,GTN
14,M,2021-06-16 18:26:56,2021-06-14,GTN,Laplatney D Patrick,Dir,S - Sale,$22.61,-40000,400727,-9%,"-$904,200",,,,,GTN
15,,2021-05-14 18:32:49,2021-05-14,GTN,Howell Robin Robinson,Dir,S - Sale,$21.09,-49700,3877515,-1%,"-$1,048,173",,,,,GTN
16,,2021-05-14 18:31:53,2021-05-14,GTN,Howell Hilton H Jr,"COB, Pres, CEO",S - Sale,$21.09,-49700,3877515,-1%,"-$1,048,173",,,,,GTN
17,,2021-04-21 17:09:10,2021-04-16,GTN,Latek Kevin Paul,"EVP Chief L, D Officer",S - Sale,$20.02,-27670,267518,-9%,"-$553,953",,,,,GTN
18,,2021-03-09 18:36:31,2021-03-08,GTN,Latek Kevin Paul,"EVP Chief L, D Officer",S - Sale,$20.00,-11897,295188,-4%,"-$237,940",,,,,GTN
19,M,2021-03-01 17:55:05,2021-02-22,GTN,Latek Kevin Paul,"EVP Chief L, D Officer",S - Sale,$19.49,-59024,307085,-16%,"-$1,150,232",,,,,GTN
20,,2021-01-04 18:29:14,2020-12-30,GTN,Howell Robin Robinson,Dir,S - Sale,$17.99,-15000,3862113,0%,"-$269,790",,,,,GTN
21,,2021-01-04 18:28:35,2020-12-31,GTN,Cowart Jackson S IV,Chief Accounting Officer,S - Sale,$17.87,-4200,44088,-9%,"-$75,054",,,,,GTN
22,,2021-01-04 18:28:07,2020-12-30,GTN,Howell Hilton H Jr,"COB, Pres, CEO",S - Sale,$17.99,-15000,3862113,0%,"-$269,790",,,,,GTN
23,M,2020-12-15 18:06:16,2020-12-11,GTN,Latek Kevin Paul,"EVP Chief L, D Officer",S - Sale,$18.59,-92218,362285,-20%,"-$1,714,474",,,,,GTN
24,M,2020-07-01 17:49:32,2020-06-29,GTN,Howell Robin Robinson,Dir,P - Purchase,$13.05,4000,3877113,0%,"+$52,212",,,,,GTN
25,M,2020-07-01 17:47:55,2020-06-29,GTN,Howell Hilton H Jr,"COB, Pres, CEO",P - Purchase,$13.05,4000,3877113,0%,"+$52,212",,,,,GTN
26,,2020-05-28 17:14:33,2020-05-28,GTN,Elder T L,Dir,S - Sale,$14.48,-4000,64002,-6%,"-$57,918",,,,,GTN
27,,2020-05-28 17:13:37,2020-05-26,GTN,McTear Paul,Dir,P - Purchase,$14.39,5000,49334,+11%,"+$71,950",,,,,GTN
28,,2019-08-14 13:13:54,2019-08-13,GTN,Howell Robin Robinson,Dir,P - Purchase,$15.49,1300,3631172,0%,"+$20,137",,,,,GTN
29,,2019-08-14 13:13:23,2019-08-13,GTN,Howell Hilton H Jr,"COB, Pres, CEO",P - Purchase,$15.49,1300,3631172,0%,"+$20,137",,,,,GTN
30,,2019-08-13 16:25:41,2019-08-12,GTN,Robinson Harriett J,10%,P - Purchase,$14.87,7500,6372248,0%,"+$111,525",,,,,GTN
31,,2019-08-12 14:55:56,2019-08-09,GTN,Howell Robin Robinson,Dir,P - Purchase,$14.76,1800,3629872,0%,"+$26,568",,,,,GTN
32,,2019-08-12 14:54:51,2019-08-09,GTN,Howell Hilton H Jr,"COB, Pres, CEO",P - Purchase,$14.76,1800,3629872,0%,"+$26,568",,,,,GTN
