,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-12 16:20:43,2022-05-10,BK,Engle Bridget E.,Sr. Exec. VP,S - Sale,$42.82,-44135,101886,-30%,"-$1,889,772",,,,,BK
1,,2021-07-20 16:28:43,2021-07-16,BK,La Salla Francis J.,Sr. EVP,S - Sale,$49.41,-25000,69299,-27%,"-$1,235,225",,,,,BK
2,,2021-05-13 16:33:39,2021-05-12,BK,Gibbons Thomas P,CEO,S - Sale,$51.46,-155927,398013,-28%,"-$8,024,066",,,,,BK
3,,2021-05-07 16:31:21,2021-05-06,BK,McCarthy J Kevin,"SEVP, GC",S - Sale,$51.65,-12500,102214,-11%,"-$645,658",,,,,BK
4,,2021-05-04 16:31:39,2021-04-30,BK,Engle Bridget E.,Sr. Exec. VP,S - Sale,$49.92,-23720,112218,-17%,"-$1,184,067",,,,,BK
5,,2021-04-21 16:37:28,2021-04-19,BK,McCarthy J Kevin,"SEVP, GC",S - Sale,$46.79,-35000,114714,-23%,"-$1,637,650",,,,,BK
6,,2021-04-21 16:35:55,2021-04-19,BK,Kurimsky Kurtis R.,Corporate Controller,S - Sale,$46.89,-10878,25034,-30%,"-$510,069",,,,,BK
7,D,2021-02-12 16:19:42,2021-02-10,BK,McCarthy J Kevin,"SEVP, GC",S - Sale+OE,$42.15,-30478,141994,-18%,"-$1,284,637",,,,,BK
8,,2020-07-23 16:33:26,2020-07-22,BK,Harris Mitchell E.,Sr. EVP,S - Sale,$35.75,-35000,145425,-19%,"-$1,251,285",,,,,BK
9,,2020-05-12 16:46:49,2020-05-08,BK,McCarthy J Kevin,"SEVP, GC",S - Sale,$35.12,-10000,119870,-8%,"-$351,202",,,,,BK
10,,2020-04-21 16:42:17,2020-04-17,BK,Engle Bridget E.,Sr. Exec. VP,S - Sale,$37.53,-37913,100160,-27%,"-$1,422,822",,,,,BK
11,M,2020-04-09 17:04:53,2020-04-07,BK,Berkshire Hathaway Inc,10%,S - Sale,$35.52,-869103,88130897,-1%,"-$30,871,102",,,,,BK
12,,2019-10-18 16:37:41,2019-10-17,BK,Harris Mitchell E.,Sr. EVP,S - Sale,$44.60,-50000,142266,-26%,"-$2,229,950",,,,,BK
13,D,2019-07-26 16:31:53,2019-07-24,BK,Gibbons Thomas P,Vice COB,S - Sale+OE,$46.72,-318556,378145,-46%,"-$14,884,105",,,,,BK
14,,2019-07-22 16:34:48,2019-07-18,BK,Daley William M,Vice COB,P - Purchase,$44.93,11350,11350,New,"+$509,921",,,,,BK
15,M,2019-05-06 16:51:54,2019-05-02,BK,Garden Edward P,Dir,S - Sale,$50.11,-621807,12606465,-5%,"-$31,157,377",,,,,BK
16,,2019-05-02 16:35:31,2019-04-30,BK,McCarthy J Kevin,"SEVP, GC",S - Sale,$49.43,-25000,93418,-21%,"-$1,235,730",,,,,BK
17,M,2019-03-13 17:05:41,2019-03-11,BK,Garden Edward P,Dir,S - Sale,$52.10,-792000,13228272,-6%,"-$41,262,284",,,,,BK
18,,2019-03-05 17:00:36,2019-03-01,BK,Kurimsky Kurtis R.,Controller,S - Sale,$53.00,-5797,18483,-24%,"-$307,258",,,,,BK
19,,2019-02-20 16:35:59,2019-02-15,BK,Scharf Charles W,"COB, CEO",S - Sale,$52.99,-4674,304643,-2%,"-$247,675",,,,,BK
20,,2019-02-20 16:31:25,2019-02-15,BK,Engle Bridget E.,Sr. Exec. VP,S - Sale,$52.99,-22670,92150,-20%,"-$1,201,283",,,,,BK
21,M,2019-01-29 16:38:47,2019-01-25,BK,Garden Edward P,Dir,S - Sale,$53.48,-2107000,14020272,-13%,"-$112,681,929",,,,,BK
