,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2019-08-22 09:19:04,2019-08-20,BID,Weibling Dennis M,Dir,S - Sale,$58.72,-11000,5000,-69%,"-$645,865",,,,,BID
1,,2019-08-19 17:22:09,2019-08-14,BID,Weibling Dennis M,Dir,G - Gift,$0.00,-36000,16000,-69%,-$0,,,,,BID
2,M,2019-08-19 17:22:09,2019-08-15,BID,Weibling Dennis M,Dir,S - Sale,$58.45,-17600,16000,-52%,"-$1,028,690",,,,,BID
3,,2019-08-16 16:21:41,2019-08-15,BID,Loeb Daniel S,"See Remarks, 10%",A - Grant,$58.24,536,6668765,0%,"+$31,217",,,,,BID
4,D,2019-08-15 15:59:15,2019-08-14,BID,Weibling Dennis M,Dir,G - Gift,$0.00,-400,69600,-1%,-$0,,,,,BID
5,DM,2019-08-15 15:59:15,2019-08-13,BID,Weibling Dennis M,Dir,S - Sale+OE,$58.27,-21000,69600,-23%,"-$1,223,754",,,,,BID
6,,2019-05-16 16:37:38,2019-05-15,BID,Loeb Daniel S,"See Remarks, 10%",A - Grant,$37.00,844,6668229,0%,"+$31,228",,,,,BID
7,M,2019-05-13 09:24:05,2014-06-17,BID,Wilson Harry James,Dir,P - Purchase,$39.46,152,20152,+1%,"+$6,016",,,,,BID
8,D,2019-04-01 17:27:24,2019-03-31,BID,"Smith, Jr. Thomas S.","Pres, CEO",F - Tax,$37.75,-7383,209239,-3%,"-$278,708",,,,,BID
9,D,2019-04-01 17:27:24,2019-03-31,BID,"Smith, Jr. Thomas S.","Pres, CEO",M - OptEx,$0.00,15828,209239,+8%,+$0,,,,,BID
10,,2019-03-06 17:37:21,2019-03-05,BID,"Smith, Jr. Thomas S.","Pres, CEO",A - Grant,$0.00,96178,200794,+92%,+$0,,,,,BID
11,,2019-03-06 17:37:21,2019-03-05,BID,"Smith, Jr. Thomas S.","Pres, CEO",F - Tax,$40.00,-47099,200794,-19%,"-$1,883,960",,,,,BID
12,D,2019-03-06 15:14:53,2019-03-05,BID,Olsoff Jonathan,"EVP, Worldwide GC",A - Grant,$0.00,9286,22530,+70%,+$0,,,,,BID
13,D,2019-03-06 15:14:53,2019-03-05,BID,Olsoff Jonathan,"EVP, Worldwide GC",F - Tax,$40.00,-4483,22530,-17%,"-$179,320",,,,,BID
14,D,2019-03-06 15:14:53,2019-03-05,BID,Olsoff Jonathan,"EVP, Worldwide GC",M - OptEx,$0.00,3906,22530,+21%,+$0,,,,,BID
15,D,2019-03-06 15:13:38,2019-03-05,BID,Goss Michael F,"EVP, CFO",A - Grant,$0.00,23457,78202,+43%,+$0,,,,,BID
16,D,2019-03-06 15:13:38,2019-03-05,BID,Goss Michael F,"EVP, CFO",F - Tax,$40.00,-15632,78202,-17%,"-$625,280",,,,,BID
17,D,2019-03-06 15:13:38,2019-03-05,BID,Goss Michael F,"EVP, CFO",M - OptEx,$0.00,16657,78202,+27%,+$0,,,,,BID
18,D,2019-03-06 15:12:11,2019-03-05,BID,Levine Jane,"EVP, Chief Compliance Counsel",A - Grant,$0.00,4975,12117,+70%,+$0,,,,,BID
19,D,2019-03-06 15:12:11,2019-03-05,BID,Levine Jane,"EVP, Chief Compliance Counsel",F - Tax,$40.00,-2724,12117,-18%,"-$108,960",,,,,BID
20,D,2019-03-06 15:12:11,2019-03-05,BID,Levine Jane,"EVP, Chief Compliance Counsel",M - OptEx,$0.00,2148,12117,+22%,+$0,,,,,BID
21,D,2019-03-06 15:10:55,2019-03-05,BID,Goodman David,"EVP, Digital Dev, Marketing",A - Grant,$0.00,25703,24730,-2642%,+$0,,,,,BID
22,D,2019-03-06 15:10:55,2019-03-05,BID,Goodman David,"EVP, Digital Dev, Marketing",F - Tax,$40.00,-14789,24730,-37%,"-$591,560",,,,,BID
23,D,2019-03-06 15:10:55,2019-03-05,BID,Goodman David,"EVP, Digital Dev, Marketing",M - OptEx,$0.00,5860,24730,+31%,+$0,,,,,BID
24,D,2019-03-06 15:09:38,2019-03-05,BID,Delaney Kevin M,"SVP, Corp. Controller, CAO",A - Grant,$0.00,2322,0,-100%,+$0,,,,,BID
25,D,2019-03-06 15:09:38,2019-03-05,BID,Delaney Kevin M,"SVP, Corp. Controller, CAO",F - Tax,$40.00,-1488,0,-100%,"-$59,520",,,,,BID
26,D,2019-03-06 15:09:38,2019-03-05,BID,Delaney Kevin M,"SVP, Corp. Controller, CAO",M - OptEx,$0.00,2087,0,-100%,+$0,,,,,BID
