,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-20 10:16:41,2022-04-19,PVH,Perlman Dana,"EVP, Chief Strategy Officer",S - Sale,$80.50,-455,16664,-3%,"-$36,628",,,,,PVH
1,A,2021-12-23 16:43:56,2021-09-02,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale,$120.96,-12070,69845,-15%,"-$1,460,038",,,,,PVH
2,A,2021-12-23 16:43:06,2021-04-09,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale,$109.52,-7209,77979,-8%,"-$789,532",,,,,PVH
3,A,2021-12-23 16:31:59,2021-09-02,PVH,Hagman Martijn,"CEO, PVH Europe",S - Sale,$121.37,-5572,37915,-13%,"-$676,274",,,,,PVH
4,A,2021-12-23 16:31:39,2021-09-02,PVH,Chirico Emanuel,Dir,S - Sale,$119.93,-139222,88064,-61%,"-$16,697,422",,,,,PVH
5,,2021-12-08 16:30:56,2021-12-08,PVH,Nasella Henry,Dir,P - Purchase,$104.15,960,44086,+2%,"+$99,984",,,,,PVH
6,,2021-09-07 17:00:51,2021-09-02,PVH,Hagman Martijn,"CEO, PVH Europe",S - Sale,$121.37,-5572,43491,-11%,"-$676,274",,,,,PVH
7,D,2021-09-07 16:59:14,2021-09-02,PVH,Chirico Emanuel,Dir,S - Sale+OE,$119.93,-139222,110788,-56%,"-$16,697,422",,,,,PVH
8,D,2021-09-07 16:56:59,2021-09-02,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale+OE,$120.96,-12070,74469,-14%,"-$1,460,038",,,,,PVH
9,,2021-04-14 17:58:42,2021-04-12,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale,$113.75,-862,84832,-1%,"-$98,052",,,,,PVH
10,D,2021-04-14 17:56:50,2021-04-12,PVH,Fischer Mark D,"EVP, GC, Sec.",S - Sale+OE,$112.00,-2800,32258,-8%,"-$313,600",,,,,PVH
11,D,2021-04-09 19:22:38,2021-04-09,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale+OE,$109.52,-7209,85694,-8%,"-$789,532",,,,,PVH
12,D,2021-04-09 19:08:31,2021-04-09,PVH,Perlman Dana,"EVP, Chief Strategy Officer",S - Sale+OE,$109.60,-3733,20730,-15%,"-$409,147",,,,,PVH
13,,2021-04-07 18:25:07,2021-04-06,PVH,Fuller Joseph B,Dir,S - Sale,$104.35,-22940,26696,-46%,"-$2,393,862",,,,,PVH
14,D,2021-04-07 18:18:56,2021-04-05,PVH,Hagman Martijn,"CEO, Tommy Hilfiger Global",S - Sale+OE,$102.41,-2521,48420,-5%,"-$258,176",,,,,PVH
15,D,2021-01-13 16:15:51,2021-01-12,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale+OE,$107.92,-23325,80871,-22%,"-$2,517,169",,,,,PVH
16,,2020-12-14 16:50:12,2020-12-11,PVH,Rydin Craig W,Dir,S - Sale,$94.05,-10052,17694,-36%,"-$945,347",,,,,PVH
17,DM,2020-12-08 19:34:47,2020-12-04,PVH,Perlman Dana,"SVP, Treasurer, Investor Rel.",S - Sale+OE,$90.08,-5756,11873,-33%,"-$518,499",,,,,PVH
18,,2020-12-08 19:33:02,2020-12-07,PVH,Kozel David F,"EVP, Cheif HR Officer",S - Sale,$91.48,-1846,21756,-8%,"-$168,863",,,,,PVH
19,,2020-12-08 19:29:12,2020-12-07,PVH,Holmes James,"SVP, Corporate Controller",S - Sale,$91.03,-2401,10702,-18%,"-$218,560",,,,,PVH
20,,2020-12-07 20:54:12,2020-12-04,PVH,Chirico Emanuel,"COB, CEO",S - Sale,$90.47,-378622,91297,-81%,"-$34,255,109",,,,,PVH
21,D,2020-12-04 21:02:55,2020-12-04,PVH,Kozel David F,"EVP, Cheif HR Officer",S - Sale+OE,$88.46,-5340,23602,-18%,"-$472,356",,,,,PVH
22,D,2020-12-04 20:57:27,2020-12-04,PVH,Fischer Mark D,"EVP, GC, Sec.",S - Sale+OE,$89.90,-3900,23881,-14%,"-$350,610",,,,,PVH
23,,2020-12-04 20:18:55,2020-12-04,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale,$88.61,-29240,80871,-27%,"-$2,591,025",,,,,PVH
24,,2019-09-06 17:15:05,2019-09-04,PVH,Nasella Henry,Dir,P - Purchase,$80.37,6250,31299,+25%,"+$502,293",,,,,PVH
25,,2019-09-05 17:43:17,2019-09-03,PVH,Chirico Emanuel,"COB, CEO",P - Purchase,$74.63,191,427060,0%,"+$14,254",,,,,PVH
26,,2019-09-03 18:28:26,2019-09-03,PVH,Chirico Emanuel,"COB, CEO",P - Purchase,$74.99,133155,426778,+45%,"+$9,985,746",,,,,PVH
27,,2019-06-03 16:11:01,2019-05-31,PVH,Nasella Henry,Dir,P - Purchase,$82.84,1200,23280,+5%,"+$99,408",,,,,PVH
28,,2019-04-17 16:58:33,2019-04-15,PVH,Perlman Dana,"SVP, Treasurer, Investor Rel.",S - Sale,$128.92,-1054,8606,-11%,"-$135,883",,,,,PVH
29,,2019-04-11 16:26:00,2019-04-11,PVH,Duane Francis K,"CEO, Heritage Brands, VC, PVH",S - Sale,$127.27,-6171,26806,-19%,"-$785,391",,,,,PVH
30,,2018-12-18 15:47:11,2018-12-14,PVH,Rydin Craig W,Dir,P - Purchase,$94.09,1050,23130,+5%,"+$98,799",,,,,PVH
31,,2018-12-18 11:58:52,2018-12-14,PVH,Chirico Emanuel,"COB, CEO",P - Purchase,$95.51,10000,256847,+4%,"+$955,055",,,,,PVH
32,AD,2018-06-11 21:44:45,2018-06-01,PVH,Grieder Daniel,"CEO Tommy Hilfiger,PVH Europe",S - Sale+OE,$158.60,-43200,15898,-73%,"-$6,851,447",,,,,PVH
33,DM,2018-06-08 16:42:46,2018-06-06,PVH,Fischer Mark D,"EVP, GC, Sec.",S - Sale+OE,$166.08,-3300,13545,-20%,"-$548,077",,,,,PVH
34,D,2018-06-06 17:32:23,2018-06-05,PVH,Duane Francis K,"CEO, Heritage Brands, VC, PVH",S - Sale+OE,$160.00,-16475,38159,-30%,"-$2,636,000",,,,,PVH
35,D,2018-06-05 16:55:13,2018-06-01,PVH,Grieder Daniel,"CEO Tommy Hilfiger,PVH Europe",S - Sale+OE,$158.60,-43200,15898,-73%,"-$6,851,447",,,,,PVH
