,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-04 15:08:45,2022-05-02,HRL,Neufeldt Swen,Group VP,S - Sale,$51.82,-960,24919,-4%,"-$49,724",,,,,HRL
1,,2022-04-04 14:35:52,2022-03-31,HRL,Murano Elsa A,Dir,S - Sale,$51.57,-5000,105169,-5%,"-$257,825",,,,,HRL
2,D,2022-03-25 11:45:34,2022-03-23,HRL,Lykken Steven J,Group VP,S - Sale+OE,$50.18,-16000,30027,-35%,"-$802,803",,,,,HRL
3,DM,2022-03-08 13:05:34,2022-03-04,HRL,Marconi Luis G,Group VP,S - Sale+OE,$51.97,-18493,33739,-35%,"-$961,009",,,,,HRL
4,,2022-03-08 13:03:22,2022-03-04,HRL,Nestegard Susan K,Dir,S - Sale,$51.43,-7183,96615,-7%,"-$369,432",,,,,HRL
5,D,2022-03-08 13:02:41,2022-03-04,HRL,Coffey Mark A,Group VP,S - Sale+OE,$50.07,-12500,61340,-17%,"-$625,875",,,,,HRL
6,D,2022-03-08 13:01:47,2022-03-04,HRL,Neufeldt Swen,Group VP,S - Sale+OE,$51.44,-14686,25844,-36%,"-$755,470",,,,,HRL
7,D,2022-03-08 13:01:06,2022-03-04,HRL,Connor Patrick J,Group VP,S - Sale+OE,$51.63,-22800,27681,-45%,"-$1,177,269",,,,,HRL
8,D,2022-01-12 12:13:30,2022-01-10,HRL,Jamison Gary,"VP, Treasurer",S - Sale+OE,$50.30,-8000,22867,-26%,"-$402,432",,,,,HRL
9,D,2021-12-20 17:18:32,2021-12-17,HRL,Haynes Jana L,"VP, Controller",S - Sale+OE,$49.14,-14100,24793,-36%,"-$692,874",,,,,HRL
10,D,2021-07-06 18:21:21,2021-07-01,HRL,Lykken Steven J,Group VP,S - Sale+OE,$47.61,-22600,27040,-46%,"-$1,076,001",,,,,HRL
11,D,2021-06-14 14:18:46,2021-06-11,HRL,Nestegard Susan K,Dir,S - Sale+OE,$48.51,-16470,100181,-14%,"-$799,037",,,,,HRL
12,D,2021-06-04 12:49:07,2021-06-03,HRL,Neufeldt Swen,Group VP,S - Sale+OE,$49.50,-6200,22675,-21%,"-$306,908",,,,,HRL
13,D,2021-06-04 12:44:20,2021-06-02,HRL,Jamison Gary,"VP, Treasurer",S - Sale+OE,$49.00,-8000,22338,-26%,"-$392,000",,,,,HRL
14,D,2021-06-02 09:15:54,2021-05-28,HRL,Sheehan James N,"Exec VP, CFO",S - Sale+OE,$48.80,-39600,180724,-18%,"-$1,932,531",,,,,HRL
15,D,2021-06-02 09:10:22,2021-05-28,HRL,Marconi Luis G,Group VP,S - Sale+OE,$48.74,-6725,33423,-17%,"-$327,777",,,,,HRL
16,DM,2021-06-01 13:12:33,2021-05-27,HRL,Coffey Mark A,SVP,S - Sale+OE,$48.66,-37500,56090,-40%,"-$1,824,878",,,,,HRL
17,,2021-04-07 12:44:47,2021-04-06,HRL,Murano Elsa A,Dir,S - Sale,$48.06,-6000,99469,-6%,"-$288,361",,,,,HRL
18,,2021-03-18 11:32:04,2021-03-16,HRL,Jamison Gary,"VP, Treasurer",S - Sale,$48.23,-6278,22314,-22%,"-$302,772",,,,,HRL
19,D,2021-03-08 12:07:39,2021-03-05,HRL,Leitch Glenn R,EVP,S - Sale+OE,$47.63,-87000,127952,-40%,"-$4,144,045",,,,,HRL
20,,2021-03-04 13:34:14,2021-03-02,HRL,Marco Lori J,"SVP, GC",P - Purchase,$46.84,239,34611,+1%,"+$11,195",,,,,HRL
21,D,2021-03-02 14:54:38,2021-02-26,HRL,Sheehan James N,"Exec VP, CFO",S - Sale+OE,$46.94,-32400,180611,-15%,"-$1,520,950",,,,,HRL
22,D,2021-03-01 17:08:30,2021-02-25,HRL,Leitch Glenn R,EVP,S - Sale+OE,$47.22,-140000,127952,-52%,"-$6,611,234",,,,,HRL
23,D,2020-12-03 16:32:59,2020-12-02,HRL,Lykken Steven J,SVP,P - Purchase,$46.97,6873,33593,+26%,"+$322,815",,,,,HRL
24,,2020-11-12 08:21:43,2020-11-09,HRL,Neufeldt Swen,Group VP,P - Purchase,$49.49,193,20255,+1%,"+$9,568",,,,,HRL
25,D,2020-10-06 11:32:02,2020-10-05,HRL,Neufeldt Swen,Group VP,S - Sale+OE,$49.30,-5271,19885,-21%,"-$259,857",,,,,HRL
26,D,2020-09-10 10:56:03,2020-09-09,HRL,Marconi Luis G,Group VP,S - Sale+OE,$51.00,-8275,30332,-21%,"-$422,025",,,,,HRL
27,D,2020-09-10 10:55:48,2020-09-09,HRL,Brady Deanna T,EVP,S - Sale+OE,$50.86,-52600,52218,-50%,"-$2,675,010",,,,,HRL
28,,2020-09-09 14:59:55,2020-09-04,HRL,Connor Patrick J,Group VP,S - Sale,$51.11,-223,22108,-1%,"-$11,374",,,,,HRL
29,D,2020-09-08 11:33:49,2020-09-03,HRL,Crews Terrell K,Dir,S - Sale+OE,$51.86,-11950,101438,-11%,"-$619,781",,,,,HRL
30,DM,2020-09-04 10:51:39,2020-09-02,HRL,Marco Lori J,"SVP, GC",S - Sale+OE,$51.41,-64100,58360,-52%,"-$3,295,070",,,,,HRL
31,,2020-09-03 12:07:59,2020-09-01,HRL,Jamison Gary,"VP, Treasurer",S - Sale,$50.69,-6967,26388,-21%,"-$353,142",,,,,HRL
32,D,2020-06-24 10:47:44,2020-06-22,HRL,Leitch Glenn R,EVP,S - Sale+OE,$48.46,-51796,119043,-30%,"-$2,509,982",,,,,HRL
33,,2020-06-23 10:42:56,2020-06-19,HRL,Murano Elsa A,Dir,S - Sale,$48.81,-5300,94621,-5%,"-$258,690",,,,,HRL
34,D,2020-06-11 12:21:23,2020-06-10,HRL,Nestegard Susan K,Dir,S - Sale+OE,$48.21,-3445,103577,-3%,"-$166,089",,,,,HRL
35,D,2020-06-10 12:07:36,2020-06-08,HRL,Splinter James M,Group VP,S - Sale+OE,$47.53,-40000,126877,-24%,"-$1,901,284",,,,,HRL
36,D,2020-06-10 12:06:33,2020-06-08,HRL,Marco Lori J,"SVP, GC",S - Sale+OE,$48.10,-109100,58314,-65%,"-$5,248,010",,,,,HRL
37,D,2020-04-10 12:46:27,2020-04-08,HRL,Marco Lori J,"SVP, GC",S - Sale+OE,$47.50,-10373,58284,-15%,"-$492,718",,,,,HRL
38,D,2020-04-10 12:45:35,2020-04-08,HRL,Lykken Steven J,SVP,S - Sale+OE,$47.64,-10557,24157,-30%,"-$502,965",,,,,HRL
39,D,2020-04-08 15:04:56,2020-04-06,HRL,Haynes Jana L,"VP, Controller",S - Sale+OE,$48.29,-18550,16619,-53%,"-$895,696",,,,,HRL
40,D,2020-04-07 15:40:14,2020-04-03,HRL,Day Thomas R,EVP,S - Sale+OE,$48.50,-13787,138411,-9%,"-$668,670",,,,,HRL
41,D,2020-04-07 15:39:01,2020-04-03,HRL,Splinter James M,Group VP,S - Sale+OE,$49.00,-20000,126263,-14%,"-$980,008",,,,,HRL
42,D,2020-04-07 15:37:26,2020-04-03,HRL,Marco Lori J,"SVP, GC",S - Sale+OE,$48.50,-20675,53657,-28%,"-$1,002,725",,,,,HRL
43,D,2020-04-03 10:55:13,2020-04-02,HRL,Marconi Luis G,Group VP,S - Sale+OE,$47.58,-11900,30329,-28%,"-$566,194",,,,,HRL
44,D,2020-03-23 13:46:37,2020-03-20,HRL,Coffey Mark A,SVP,S - Sale+OE,$44.93,-24000,51732,-32%,"-$1,078,246",,,,,HRL
45,D,2020-03-23 13:45:19,2020-03-20,HRL,Splinter James M,Group VP,S - Sale+OE,$45.18,-20000,126237,-14%,"-$903,666",,,,,HRL
46,D,2020-03-23 09:59:46,2020-03-19,HRL,Day Thomas R,EVP,S - Sale+OE,$49.02,-46213,138351,-25%,"-$2,265,287",,,,,HRL
47,,2020-02-28 10:45:15,2020-02-26,HRL,Pippins Dakota A,Dir,S - Sale,$44.67,-5000,86664,-5%,"-$223,363",,,,,HRL
48,D,2020-01-13 17:09:23,2020-01-10,HRL,Murano Elsa A,Dir,S - Sale+OE,$44.70,-4519,96548,-4%,"-$201,999",,,,,HRL
49,D,2020-01-13 17:08:53,2020-01-10,HRL,Connor Patrick J,Group VP,S - Sale+OE,$44.40,-15685,21918,-42%,"-$696,481",,,,,HRL
50,DM,2020-01-10 18:06:26,2020-01-08,HRL,Vorpahl Larry L,Group VP,S - Sale+OE,$44.70,-146775,141084,-51%,"-$6,560,899",,,,,HRL
51,D,2020-01-10 18:05:29,2020-01-08,HRL,Jamison Gary,"VP, Treasurer",S - Sale+OE,$44.68,-8000,32562,-20%,"-$357,443",,,,,HRL
52,D,2019-12-05 18:06:56,2019-12-04,HRL,Day Thomas R,EVP,S - Sale+OE,$45.42,-30000,140247,-18%,"-$1,362,693",,,,,HRL
53,D,2019-12-05 17:04:01,2019-12-04,HRL,Leitch Glenn R,EVP,S - Sale+OE,$45.35,-16000,90397,-15%,"-$725,552",,,,,HRL
54,,2019-12-04 15:04:03,2019-12-02,HRL,Marco Lori J,"SVP, GC",S - Sale,$45.08,-11000,40556,-21%,"-$495,899",,,,,HRL
55,D,2019-10-09 11:58:02,2019-10-07,HRL,Lykken Steven J,SVP,S - Sale+OE,$43.73,-6449,18283,-26%,"-$282,036",,,,,HRL
56,,2019-10-09 11:57:36,2019-10-08,HRL,Forbes Glenn S,Dir,S - Sale,$43.65,-3128,46402,-6%,"-$136,522",,,,,HRL
