,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-09-22,43.25,48.75,43.119999,47.549999,47.549999,20142100,FRSH
1,2021-09-23,47.556999,49.25,45.549999,47.540001,47.540001,4258900,FRSH
2,2021-09-24,47.0,48.380001,46.099998,46.75,46.75,1725300,FRSH
3,2021-09-27,47.338001,47.48,43.25,44.049999,44.049999,1917800,FRSH
4,2021-09-28,43.02,43.650002,40.050999,42.73,42.73,4647700,FRSH
5,2021-09-29,42.470001,43.619999,41.82,42.27,42.27,672100,FRSH
6,2021-09-30,42.27,43.619999,41.75,42.689999,42.689999,739500,FRSH
7,2021-10-01,42.740002,43.700001,41.790001,41.889999,41.889999,1279600,FRSH
8,2021-10-04,41.709999,42.0,39.73,40.880001,40.880001,969600,FRSH
9,2021-10-05,40.610001,41.369999,40.18,40.209999,40.209999,827400,FRSH
10,2021-10-06,39.75,40.209999,39.0,39.259998,39.259998,843500,FRSH
11,2021-10-07,40.0,41.619999,39.900002,41.290001,41.290001,1415700,FRSH
12,2021-10-08,41.41,44.5,41.060001,42.580002,42.580002,1641400,FRSH
13,2021-10-11,42.509998,42.509998,41.700001,42.150002,42.150002,291900,FRSH
14,2021-10-12,42.299999,43.023998,41.900002,42.259998,42.259998,197600,FRSH
15,2021-10-13,42.549999,42.990002,40.880001,41.27,41.27,449400,FRSH
16,2021-10-14,41.700001,43.860001,41.529999,41.68,41.68,633000,FRSH
17,2021-10-15,41.700001,42.25,41.299999,41.450001,41.450001,342900,FRSH
18,2021-10-18,41.5,42.099998,40.02,40.75,40.75,1003800,FRSH
19,2021-10-19,41.349998,43.619999,40.778999,42.93,42.93,1089800,FRSH
20,2021-10-20,42.59,45.834,42.540001,45.169998,45.169998,1440200,FRSH
21,2021-10-21,44.919998,45.5,43.310001,45.049999,45.049999,923700,FRSH
22,2021-10-22,44.700001,48.080002,44.5,46.919998,46.919998,1338700,FRSH
23,2021-10-25,47.0,48.59,45.84,46.66,46.66,1343100,FRSH
24,2021-10-26,46.66,47.73,42.790001,43.650002,43.650002,1891100,FRSH
25,2021-10-27,43.720001,44.790001,43.41,44.48,44.48,581400,FRSH
26,2021-10-28,44.599998,48.0,44.599998,46.380001,46.380001,798700,FRSH
27,2021-10-29,46.48,50.630001,46.369999,50.25,50.25,1926500,FRSH
28,2021-11-01,50.029999,50.311001,45.459999,48.200001,48.200001,1958500,FRSH
29,2021-11-02,47.400002,53.355999,45.639999,50.07,50.07,2977100,FRSH
30,2021-11-03,44.09,47.959999,38.290001,43.060001,43.060001,11713500,FRSH
31,2021-11-04,44.98,44.98,38.900002,39.59,39.59,8130200,FRSH
32,2021-11-05,39.5,40.604,36.049999,38.290001,38.290001,9699500,FRSH
33,2021-11-08,38.400002,40.75,37.209999,40.720001,40.720001,3689700,FRSH
34,2021-11-09,40.299999,41.75,38.360001,39.009998,39.009998,1485700,FRSH
35,2021-11-10,39.009998,39.5,37.200001,37.950001,37.950001,953500,FRSH
36,2021-11-11,38.150002,39.200001,36.82,38.41,38.41,1243800,FRSH
37,2021-11-12,38.400002,39.060001,37.389999,37.720001,37.720001,1271100,FRSH
38,2021-11-15,38.0,38.490002,34.59,34.700001,34.700001,1903400,FRSH
39,2021-11-16,34.700001,39.369999,34.700001,38.970001,38.970001,2407000,FRSH
40,2021-11-17,38.810001,39.549999,38.130001,38.73,38.73,1042500,FRSH
41,2021-11-18,38.580002,39.110001,37.32,38.66,38.66,821500,FRSH
42,2021-11-19,38.360001,39.099998,37.610001,38.310001,38.310001,699200,FRSH
43,2021-11-22,37.919998,38.060001,34.669998,36.0,36.0,1268300,FRSH
44,2021-11-23,35.82,36.279999,33.73,34.360001,34.360001,1298400,FRSH
45,2021-11-24,34.360001,35.66,33.799999,35.040001,35.040001,867300,FRSH
46,2021-11-26,34.669998,35.93,34.240002,35.549999,35.549999,429900,FRSH
47,2021-11-29,35.709999,35.880001,34.009998,35.639999,35.639999,1285400,FRSH
48,2021-11-30,35.630001,36.229,34.619999,35.220001,35.220001,757200,FRSH
49,2021-12-01,35.619999,36.0,30.84,30.85,30.85,1199100,FRSH
50,2021-12-02,31.280001,33.34,31.0,32.299999,32.299999,1648900,FRSH
51,2021-12-03,32.200001,32.200001,27.940001,28.459999,28.459999,2782600,FRSH
52,2021-12-06,28.51,28.700001,25.766001,26.620001,26.620001,3188500,FRSH
53,2021-12-07,27.6,28.780001,26.931,28.49,28.49,1890700,FRSH
54,2021-12-08,28.41,30.049999,28.120001,29.030001,29.030001,950300,FRSH
55,2021-12-09,28.59,29.799999,27.040001,27.370001,27.370001,1321100,FRSH
56,2021-12-10,27.35,27.82,26.27,26.639999,26.639999,970000,FRSH
57,2021-12-13,26.639999,27.43,25.610001,25.799999,25.799999,1405100,FRSH
58,2021-12-14,25.459999,25.5,23.65,24.16,24.16,1405100,FRSH
59,2021-12-15,24.16,27.16,23.190001,27.030001,27.030001,1553800,FRSH
60,2021-12-16,27.030001,27.66,25.66,26.110001,26.110001,1770900,FRSH
61,2021-12-17,25.540001,27.389999,24.969999,27.02,27.02,4253500,FRSH
62,2021-12-20,26.51,27.440001,25.629999,26.58,26.58,1246800,FRSH
63,2021-12-21,26.82,29.6,26.700001,29.450001,29.450001,1231300,FRSH
64,2021-12-22,29.4,29.66,26.83,27.25,27.25,1197700,FRSH
65,2021-12-23,27.25,28.120001,26.0,27.940001,27.940001,1171800,FRSH
66,2021-12-27,27.91,28.950001,26.959999,27.049999,27.049999,608100,FRSH
67,2021-12-28,27.0,27.41,24.940001,25.049999,25.049999,1431700,FRSH
68,2021-12-29,24.9,25.17,23.9,25.1,25.1,1161800,FRSH
69,2021-12-30,25.1,26.74,24.83,26.15,26.15,803500,FRSH
70,2021-12-31,26.129999,26.549999,25.809999,26.26,26.26,911700,FRSH
