,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,131.639999,132.779999,131.309998,132.580002,132.580002,400800,FFIV
1,2018-01-03,132.839996,134.850006,132.679993,134.039993,134.039993,801600,FFIV
2,2018-01-04,138.300003,138.660004,136.520004,137.119995,137.119995,790900,FFIV
3,2018-01-05,139.0,139.399994,135.850006,136.179993,136.179993,848000,FFIV
4,2018-01-08,135.880005,137.889999,134.550003,137.619995,137.619995,428100,FFIV
5,2018-01-09,138.229996,138.5,137.059998,137.839996,137.839996,492100,FFIV
6,2018-01-10,137.369995,139.619995,137.369995,139.0,139.0,606100,FFIV
7,2018-01-11,138.899994,140.5,138.699997,139.770004,139.770004,433100,FFIV
8,2018-01-12,140.070007,141.880005,139.830002,141.809998,141.809998,414800,FFIV
9,2018-01-16,141.789993,142.600006,140.149994,140.520004,140.520004,569000,FFIV
10,2018-01-17,139.0,141.300003,137.5,139.550003,139.550003,738200,FFIV
11,2018-01-18,139.240005,140.0,137.979996,138.0,138.0,568200,FFIV
12,2018-01-19,138.699997,139.559998,138.190002,138.759995,138.759995,718500,FFIV
13,2018-01-22,138.699997,141.330002,137.75,141.059998,141.059998,916600,FFIV
14,2018-01-23,141.490005,143.220001,141.080002,142.589996,142.589996,642900,FFIV
15,2018-01-24,142.759995,143.0,140.820007,142.130005,142.130005,1251200,FFIV
16,2018-01-25,144.270004,144.449997,134.839996,134.940002,134.940002,1838100,FFIV
17,2018-01-26,136.130005,139.25,136.130005,138.240005,138.240005,2008600,FFIV
18,2018-01-29,138.059998,139.669998,137.320007,138.889999,138.889999,983100,FFIV
19,2018-01-30,138.059998,141.240005,137.509995,140.949997,140.949997,1130600,FFIV
20,2018-01-31,140.889999,144.610001,140.279999,144.539993,144.539993,1287000,FFIV
21,2018-02-01,144.570007,146.0,143.399994,145.029999,145.029999,1165500,FFIV
22,2018-02-02,142.839996,145.360001,142.830002,144.130005,144.130005,1235300,FFIV
23,2018-02-05,142.550003,143.940002,136.139999,136.179993,136.179993,1287200,FFIV
24,2018-02-06,133.580002,140.070007,133.139999,139.729996,139.729996,1385700,FFIV
25,2018-02-07,139.160004,142.460007,138.979996,141.389999,141.389999,932600,FFIV
26,2018-02-08,141.419998,141.660004,137.240005,137.25,137.25,988200,FFIV
27,2018-02-09,138.809998,139.690002,134.830002,138.639999,138.639999,982400,FFIV
28,2018-02-12,139.550003,141.139999,138.179993,140.149994,140.149994,622400,FFIV
29,2018-02-13,133.889999,142.75,133.889999,142.429993,142.429993,643200,FFIV
30,2018-02-14,141.759995,144.309998,141.070007,143.5,143.5,685000,FFIV
31,2018-02-15,144.669998,145.850006,143.0,145.389999,145.389999,639500,FFIV
32,2018-02-16,144.839996,146.059998,144.639999,145.029999,145.029999,457900,FFIV
33,2018-02-20,143.990005,145.410004,142.970001,143.039993,143.039993,768300,FFIV
34,2018-02-21,143.410004,146.509995,142.880005,144.660004,144.660004,660800,FFIV
35,2018-02-22,145.220001,146.309998,143.449997,143.869995,143.869995,632700,FFIV
36,2018-02-23,144.649994,147.360001,144.570007,147.330002,147.330002,470100,FFIV
37,2018-02-26,147.860001,151.330002,147.470001,151.029999,151.029999,943800,FFIV
38,2018-02-27,151.539993,153.080002,150.470001,150.839996,150.839996,1129600,FFIV
39,2018-02-28,151.809998,151.809998,148.5,148.520004,148.520004,852400,FFIV
40,2018-03-01,148.809998,149.240005,145.740005,146.550003,146.550003,663000,FFIV
41,2018-03-02,145.210007,148.570007,145.210007,148.339996,148.339996,511900,FFIV
42,2018-03-05,147.669998,151.160004,146.880005,150.839996,150.839996,776000,FFIV
43,2018-03-06,151.830002,152.610001,150.860001,152.139999,152.139999,381200,FFIV
44,2018-03-07,150.830002,153.910004,150.830002,153.320007,153.320007,657600,FFIV
45,2018-03-08,153.25,153.25,144.119995,147.059998,147.059998,1433200,FFIV
46,2018-03-09,148.199997,149.770004,145.940002,147.479996,147.479996,919400,FFIV
47,2018-03-12,147.979996,148.289993,146.279999,146.779999,146.779999,665300,FFIV
48,2018-03-13,147.75,148.860001,146.669998,147.839996,147.839996,801800,FFIV
49,2018-03-14,148.539993,149.360001,147.300003,147.919998,147.919998,601900,FFIV
50,2018-03-15,148.139999,149.300003,146.740005,148.149994,148.149994,622800,FFIV
51,2018-03-16,148.240005,150.210007,147.410004,148.179993,148.179993,838400,FFIV
52,2018-03-19,147.460007,148.759995,145.839996,146.800003,146.800003,515800,FFIV
53,2018-03-20,147.110001,149.320007,147.110001,148.899994,148.899994,490300,FFIV
54,2018-03-21,149.300003,151.070007,148.300003,149.550003,149.550003,591200,FFIV
55,2018-03-22,148.240005,149.429993,146.240005,146.270004,146.270004,511500,FFIV
56,2018-03-23,147.339996,147.860001,144.490005,144.509995,144.509995,598800,FFIV
57,2018-03-26,146.0,147.720001,144.330002,147.600006,147.600006,590800,FFIV
58,2018-03-27,148.399994,148.970001,144.259995,144.960007,144.960007,637400,FFIV
59,2018-03-28,144.929993,145.360001,142.380005,142.610001,142.610001,518400,FFIV
60,2018-03-29,143.589996,145.259995,142.070007,144.610001,144.610001,521700,FFIV
61,2018-04-02,143.929993,144.330002,139.839996,140.710007,140.710007,722900,FFIV
62,2018-04-03,141.949997,143.050003,141.059998,142.339996,142.339996,697400,FFIV
63,2018-04-04,140.149994,143.860001,138.669998,143.410004,143.410004,729400,FFIV
64,2018-04-05,144.229996,144.869995,143.110001,143.240005,143.240005,646200,FFIV
65,2018-04-06,142.289993,143.440002,139.720001,140.710007,140.710007,560900,FFIV
66,2018-04-09,141.740005,143.229996,139.679993,140.779999,140.779999,479600,FFIV
67,2018-04-10,142.490005,145.610001,141.529999,144.940002,144.940002,719200,FFIV
68,2018-04-11,144.190002,146.649994,144.160004,145.389999,145.389999,507000,FFIV
69,2018-04-12,146.600006,149.100006,146.389999,148.350006,148.350006,396200,FFIV
70,2018-04-13,153.619995,157.199997,153.100006,155.059998,155.059998,1798400,FFIV
71,2018-04-16,156.0,156.300003,153.979996,155.25,155.25,970200,FFIV
72,2018-04-17,155.830002,161.580002,155.429993,158.669998,158.669998,1166700,FFIV
73,2018-04-18,159.220001,159.990005,156.770004,157.990005,157.990005,648500,FFIV
74,2018-04-19,157.910004,159.119995,156.789993,157.759995,157.759995,594400,FFIV
75,2018-04-20,158.169998,158.690002,156.080002,156.960007,156.960007,554700,FFIV
76,2018-04-23,157.270004,158.809998,156.369995,157.720001,157.720001,553700,FFIV
77,2018-04-24,158.740005,159.869995,154.830002,157.139999,157.139999,658800,FFIV
78,2018-04-25,157.009995,157.970001,155.669998,157.070007,157.070007,896900,FFIV
79,2018-04-26,159.619995,161.990005,155.699997,158.470001,158.470001,1311300,FFIV
80,2018-04-27,159.050003,161.710007,158.770004,160.839996,160.839996,757800,FFIV
81,2018-04-30,160.839996,163.479996,160.5,163.089996,163.089996,1182200,FFIV
82,2018-05-01,160.699997,164.880005,160.210007,164.669998,164.669998,1018700,FFIV
83,2018-05-02,162.580002,166.860001,162.0,165.720001,165.720001,935600,FFIV
84,2018-05-03,164.539993,168.630005,164.089996,168.320007,168.320007,1013700,FFIV
85,2018-05-04,167.350006,168.639999,166.580002,168.130005,168.130005,1114700,FFIV
86,2018-05-07,168.520004,170.210007,168.009995,169.199997,169.199997,812400,FFIV
87,2018-05-08,170.820007,170.919998,168.580002,169.630005,169.630005,808000,FFIV
88,2018-05-09,169.940002,172.410004,169.449997,172.0,172.0,770200,FFIV
89,2018-05-10,172.990005,174.259995,172.119995,172.759995,172.759995,802900,FFIV
90,2018-05-11,172.300003,172.789993,170.229996,171.759995,171.759995,654000,FFIV
91,2018-05-14,172.0,173.350006,170.929993,172.589996,172.589996,472800,FFIV
92,2018-05-15,171.990005,172.270004,169.820007,171.199997,171.199997,747000,FFIV
93,2018-05-16,170.330002,171.820007,169.360001,171.039993,171.039993,696000,FFIV
94,2018-05-17,170.179993,171.919998,169.460007,171.139999,171.139999,669700,FFIV
95,2018-05-18,170.889999,172.779999,170.229996,172.270004,172.270004,687000,FFIV
96,2018-05-21,173.289993,175.539993,173.289993,174.410004,174.410004,596400,FFIV
97,2018-05-22,175.220001,176.330002,173.460007,173.960007,173.960007,589100,FFIV
98,2018-05-23,173.220001,174.699997,172.720001,174.570007,174.570007,494900,FFIV
99,2018-05-24,174.229996,174.979996,172.410004,173.410004,173.410004,420100,FFIV
100,2018-05-25,173.570007,175.210007,173.309998,174.800003,174.800003,405400,FFIV
101,2018-05-29,173.639999,174.029999,171.690002,172.75,172.75,558200,FFIV
102,2018-05-30,173.860001,173.860001,171.729996,173.160004,173.160004,547800,FFIV
103,2018-05-31,173.210007,174.809998,171.589996,173.110001,173.110001,1557500,FFIV
104,2018-06-01,174.570007,176.339996,174.029999,175.190002,175.190002,665000,FFIV
105,2018-06-04,175.970001,176.440002,174.520004,176.190002,176.190002,611300,FFIV
106,2018-06-05,176.770004,178.020004,176.229996,177.929993,177.929993,535400,FFIV
107,2018-06-06,178.089996,179.029999,177.410004,178.820007,178.820007,658700,FFIV
108,2018-06-07,179.220001,179.619995,175.169998,176.919998,176.919998,564900,FFIV
109,2018-06-08,176.410004,177.330002,174.979996,176.800003,176.800003,367100,FFIV
110,2018-06-11,177.429993,177.889999,176.610001,176.940002,176.940002,523800,FFIV
111,2018-06-12,176.580002,177.699997,175.729996,177.570007,177.570007,512800,FFIV
112,2018-06-13,177.970001,180.919998,177.970001,179.770004,179.770004,557800,FFIV
113,2018-06-14,180.0,181.839996,179.919998,181.639999,181.639999,660600,FFIV
114,2018-06-15,180.990005,182.75,179.25,182.5,182.5,1140600,FFIV
115,2018-06-18,181.520004,182.399994,179.839996,181.279999,181.279999,606500,FFIV
116,2018-06-19,178.369995,179.880005,174.869995,179.539993,179.539993,957100,FFIV
117,2018-06-20,180.550003,183.270004,180.009995,181.990005,181.990005,566700,FFIV
118,2018-06-21,181.710007,183.220001,179.309998,180.199997,180.199997,665400,FFIV
119,2018-06-22,178.889999,178.889999,171.110001,171.470001,171.470001,1163700,FFIV
120,2018-06-25,170.600006,171.330002,168.029999,170.050003,170.050003,917000,FFIV
121,2018-06-26,170.649994,173.389999,170.320007,172.479996,172.479996,630900,FFIV
122,2018-06-27,172.309998,173.660004,170.380005,170.399994,170.399994,581800,FFIV
123,2018-06-28,170.25,173.610001,170.029999,172.979996,172.979996,391800,FFIV
124,2018-06-29,173.509995,175.210007,172.360001,172.449997,172.449997,439200,FFIV
125,2018-07-02,171.300003,174.559998,169.699997,174.479996,174.479996,449200,FFIV
126,2018-07-03,175.369995,175.889999,174.179993,174.729996,174.729996,271800,FFIV
127,2018-07-05,175.479996,176.850006,174.369995,176.570007,176.570007,652700,FFIV
128,2018-07-06,176.830002,177.910004,175.470001,177.25,177.25,317700,FFIV
129,2018-07-09,177.759995,177.990005,175.770004,177.910004,177.910004,487000,FFIV
130,2018-07-10,177.300003,179.220001,176.649994,178.619995,178.619995,571900,FFIV
131,2018-07-11,176.899994,176.899994,170.119995,174.929993,174.929993,942800,FFIV
132,2018-07-12,176.080002,178.380005,175.789993,177.350006,177.350006,504000,FFIV
133,2018-07-13,177.679993,178.979996,174.119995,176.029999,176.029999,662500,FFIV
134,2018-07-16,176.639999,178.470001,175.110001,175.679993,175.679993,528200,FFIV
135,2018-07-17,174.949997,177.679993,174.949997,176.75,176.75,613900,FFIV
136,2018-07-18,176.729996,180.110001,176.699997,179.449997,179.449997,694200,FFIV
137,2018-07-19,173.330002,174.949997,169.710007,171.690002,171.690002,961400,FFIV
138,2018-07-20,172.460007,173.820007,171.580002,172.380005,172.380005,868100,FFIV
139,2018-07-23,171.679993,173.600006,170.970001,172.619995,172.619995,657900,FFIV
140,2018-07-24,173.660004,174.779999,171.649994,172.460007,172.460007,857500,FFIV
141,2018-07-25,173.490005,175.570007,172.080002,175.199997,175.199997,855500,FFIV
142,2018-07-26,178.990005,178.990005,169.0,177.080002,177.080002,1236200,FFIV
143,2018-07-27,177.710007,178.440002,173.240005,174.229996,174.229996,639100,FFIV
144,2018-07-30,173.460007,173.929993,169.399994,170.130005,170.130005,688200,FFIV
145,2018-07-31,171.350006,172.850006,170.339996,171.380005,171.380005,678700,FFIV
146,2018-08-01,171.860001,174.119995,170.059998,170.600006,170.600006,617400,FFIV
147,2018-08-02,168.990005,173.070007,168.770004,172.259995,172.259995,788400,FFIV
148,2018-08-03,172.149994,174.070007,172.149994,172.229996,172.229996,588500,FFIV
149,2018-08-06,171.690002,175.770004,170.580002,175.440002,175.440002,649900,FFIV
150,2018-08-07,175.279999,177.860001,175.279999,176.710007,176.710007,535400,FFIV
151,2018-08-08,176.669998,180.0,176.300003,179.0,179.0,724400,FFIV
152,2018-08-09,179.0,181.089996,179.0,179.910004,179.910004,617900,FFIV
153,2018-08-10,179.149994,180.520004,178.710007,179.979996,179.979996,345100,FFIV
154,2018-08-13,180.0,182.320007,179.679993,179.850006,179.850006,423700,FFIV
155,2018-08-14,180.479996,182.479996,179.619995,181.550003,181.550003,479100,FFIV
156,2018-08-15,180.309998,181.479996,176.0,178.960007,178.960007,563400,FFIV
157,2018-08-16,180.770004,181.669998,178.229996,178.619995,178.619995,529200,FFIV
158,2018-08-17,177.970001,180.889999,177.970001,180.679993,180.679993,574100,FFIV
159,2018-08-20,181.710007,184.050003,181.639999,183.220001,183.220001,642900,FFIV
