,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-01-11 20:57:47,2022-01-07,JNCE,Trehu Elizabeth,Chief Medical Officer,S - Sale,6.88,-8383,85202,-9%,-57700.0,,,,,JNCE
1,M,2022-01-11 20:57:02,2022-01-07,JNCE,Murray Richard /ca/,"CEO, Pres",S - Sale,6.88,-37294,185577,-17%,-256696.0,,,,,JNCE
2,M,2022-01-11 20:56:21,2022-01-07,JNCE,Drapkin Kimberlee C,"CFO, Treasurer",S - Sale,6.88,-12817,52614,-20%,-88220.0,,,,,JNCE
3,M,2022-01-11 20:55:31,2022-01-07,JNCE,Cole Hugh M,Chief Business Officer,S - Sale,6.88,-9673,64216,-13%,-66580.0,,,,,JNCE
4,,2021-11-16 19:57:50,2021-11-12,JNCE,"Third Rock Ventures Iii, L.P.",10%,S - Sale,8.38,-1900000,4698661,-29%,-15922000.0,,,,,JNCE
5,,2021-11-16 19:54:18,2021-11-12,JNCE,Pfeffer Cary,Dir,S - Sale,0.0,0,50468,0%,-0.0,,,,,JNCE
6,,2021-05-27 17:42:04,2021-05-25,JNCE,"Third Rock Ventures Ii, L.P.",10%,S - Sale,8.0,-552520,9387176,-6%,-4420160.0,,,,,JNCE
7,,2021-04-16 20:46:34,2021-04-15,JNCE,Higgons John Duncan,Dir,S - Sale,10.0,-200,9713,-2%,-2000.0,,,,,JNCE
8,,2021-03-17 21:15:28,2021-03-15,JNCE,Higgons John Duncan,Dir,S - Sale,12.8,-200,9913,-2%,-2560.0,,,,,JNCE
9,,2021-03-03 18:09:58,2021-03-01,JNCE,Pfeffer Cary,Dir,S - Sale,0.0,0,9917,0%,-0.0,,,,,JNCE
10,,2021-03-03 18:00:55,2021-03-01,JNCE,"Third Rock Ventures Ii, L.P.",10%,S - Sale,11.75,-1450000,10960405,-12%,-17037500.0,,,,,JNCE
11,,2021-02-18 19:47:08,2021-02-16,JNCE,Higgons John Duncan,Dir,S - Sale,11.78,-200,10113,-2%,-2356.0,,,,,JNCE
12,D,2021-01-25 17:38:02,2021-01-21,JNCE,Murray Richard /ca/,"CEO, Pres",S - Sale+OE,12.06,-33518,140371,-19%,-404227.0,,,,,JNCE
13,D,2021-01-25 17:36:58,2021-01-22,JNCE,Cole Hugh M,Chief Business Officer,S - Sale+OE,11.95,-18000,47189,-28%,-215100.0,,,,,JNCE
14,D,2021-01-22 18:40:16,2021-01-20,JNCE,Trehu Elizabeth,Chief Medical Officer,S - Sale+OE,12.01,-6500,71335,-8%,-78065.0,,,,,JNCE
15,M,2021-01-22 18:39:18,2021-01-20,JNCE,Higgons John Duncan,Dir,S - Sale,11.9,-1700,10313,-14%,-20222.0,,,,,JNCE
16,DM,2021-01-22 18:35:57,2021-01-20,JNCE,Drapkin Kimberlee C,"CFO, Treasurer",S - Sale+OE,11.36,-30000,43181,-41%,-340786.0,,,,,JNCE
17,DM,2021-01-20 20:38:02,2021-01-15,JNCE,Murray Richard /ca/,"CEO, Pres",S - Sale+OE,9.69,-86482,140371,-38%,-838243.0,,,,,JNCE
