,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-05 16:15:44,2021-11-04,SGTX,Vivaldi Coelho Rogerio,"Pres, CEO",A - Grant,0.0,50000,73461,+213%,0.0,,,,,SGTX
1,,2021-10-04 16:15:40,2021-09-30,SGTX,Pontes Josias,"VP, HEAD OF FINANCE",A - Grant,0.0,11500,13339,+625%,0.0,,,,,SGTX
2,D,2021-07-02 16:16:05,2021-07-01,SGTX,Ruffolo Robert R,Dir,M - OptEx,0.57,6750,0,-100%,3848.0,,,,,SGTX
3,D,2021-07-02 16:16:05,2021-07-01,SGTX,Ruffolo Robert R,Dir,S - Sale+OE,10.36,-6750,0,-100%,-69930.0,,,,,SGTX
4,,2021-06-04 16:15:17,2021-06-02,SGTX,Anderson Daniel Griffith,Dir,S - Sale,10.0,-200000,2022222,-9%,-2000000.0,,,,,SGTX
5,D,2020-12-10 18:19:11,2020-12-08,SGTX,Flagship Ventures Fund V General Partner LLC,10%,C - Converted deriv,0.0,10370369,1481481,-88%,0.0,,,,,SGTX
6,D,2020-12-10 18:15:59,2020-12-08,SGTX,Cox John,Dir,C - Converted deriv,0.0,4444,4444,-50%,0.0,,,,,SGTX
7,D,2020-12-10 18:13:57,2020-12-08,SGTX,Vivaldi Coelho Rogerio,"Pres, CEO",C - Converted deriv,0.0,22222,22222,-50%,0.0,,,,,SGTX
8,D,2020-12-10 17:00:52,2020-12-08,SGTX,Eli Lilly & Co,10%,C - Converted deriv,0.0,2444443,2744443,-47%,0.0,,,,,SGTX
9,D,2020-12-10 17:00:52,2020-12-08,SGTX,Eli Lilly & Co,10%,P - Purchase,18.0,300000,2744443,+12%,5400000.0,,,,,SGTX
