,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-23 17:01:50,2022-02-18,SANA,Macdonald James J.,"EVP, GC",S - Sale,6.28,-333,687229,0%,-2091.0,,,,,SANA
1,,2022-02-23 17:01:50,2021-11-15,SANA,Macdonald James J.,"EVP, GC",A - Grant,18.23,1000,687229,0%,18233.0,,,,,SANA
2,M,2021-09-17 16:27:21,2021-09-15,SANA,Agarwal Sunil,"EVP, Head of Development, CMO",S - Sale,26.07,-60000,1550000,-4%,-1564057.0,,,,,SANA
3,,2021-09-14 16:05:29,2021-09-10,SANA,Hordo Christian,"EVP, Chief Business Officer",S - Sale,25.0,-1477,942455,0%,-36925.0,,,,,SANA
4,D,2021-09-10 19:27:12,2021-09-09,SANA,Hordo Christian,"EVP, Chief Business Officer",S - Sale+OE,25.01,-64671,943932,-6%,-1617491.0,,,,,SANA
5,D,2021-09-10 19:27:12,2021-09-09,SANA,Hordo Christian,"EVP, Chief Business Officer",M - OptEx,1.48,39205,943932,+4%,58023.0,,,,,SANA
6,DM,2021-09-07 19:29:33,2021-09-02,SANA,Hordo Christian,"EVP, Chief Business Officer",S - Sale+OE,25.0,-8658,969398,-1%,-216468.0,,,,,SANA
7,DM,2021-09-07 19:29:33,2021-09-02,SANA,Hordo Christian,"EVP, Chief Business Officer",M - OptEx,1.48,7258,969398,+1%,10742.0,,,,,SANA
8,D,2021-09-03 16:12:30,2021-09-01,SANA,Hordo Christian,"EVP, Chief Business Officer",M - OptEx,1.48,1134,970798,0%,1678.0,,,,,SANA
9,D,2021-09-03 16:12:30,2021-09-01,SANA,Hordo Christian,"EVP, Chief Business Officer",S - Sale+OE,25.01,-4136,970798,0%,-103421.0,,,,,SANA
10,D,2021-09-01 16:20:35,2021-08-30,SANA,Hordo Christian,"EVP, Chief Business Officer",S - Sale+OE,25.01,-2300,973800,0%,-57533.0,,,,,SANA
11,D,2021-09-01 16:20:35,2021-08-30,SANA,Hordo Christian,"EVP, Chief Business Officer",M - OptEx,1.48,1100,973800,0%,1628.0,,,,,SANA
12,D,2021-02-10 19:22:22,2021-02-08,SANA,"Arch Venture Fund X, L.P.",10%,C - Converted deriv,0.0,43750000,11718750,-79%,0.0,,,,,SANA
13,D,2021-02-10 19:20:35,2021-02-08,SANA,"Arch Venture Fund X, L.P.",10%,C - Converted deriv,0.0,43750000,11718750,-79%,0.0,,,,,SANA
14,D,2021-02-10 19:00:33,2021-02-08,SANA,Bishop Hans Edgar,Dir,C - Converted deriv,0.0,2031250,5736250,-26%,0.0,,,,,SANA
15,D,2021-02-10 18:59:46,2021-02-08,SANA,Flagship Ventures Fund V General Partner LLC,10%,C - Converted deriv,0.0,34239018,11585199,-75%,0.0,,,,,SANA
16,D,2021-02-10 18:54:47,2021-02-08,SANA,Nelsen Robert,Dir,C - Converted deriv,0.0,43750000,11718750,-79%,0.0,,,,,SANA
17,D,2021-02-10 18:53:31,2021-02-08,SANA,Harr Steve,"Pres, CEO",C - Converted deriv,0.0,2031250,8856250,-19%,0.0,,,,,SANA
18,D,2021-02-10 18:52:55,2021-02-08,SANA,Von Maltzahn Geoffrey,Dir,C - Converted deriv,0.0,1830610,1830610,-50%,0.0,,,,,SANA
19,D,2021-02-10 18:40:03,2021-02-08,SANA,Macdonald James J.,See Remarks,C - Converted deriv,0.0,101562,686562,-13%,0.0,,,,,SANA
