,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 10:17:24,2022-03-07,FBNC,Perry Dexter V,Dir,P - Purchase,41.85,1000,1650,+154%,41850.0,,,,,FBNC
1,,2022-02-22 10:04:41,2022-02-17,FBNC,McLamb Carlie C Jr,Dir,P - Purchase,44.58,721,34051,+2%,32142.0,,,,,FBNC
2,,2022-02-09 10:16:04,2022-02-08,FBNC,Capel Mary Clara,Dir,S - Sale,45.0,-700,12303,-5%,-31500.0,,,,,FBNC
3,,2021-11-29 15:15:03,2021-11-22,FBNC,McLamb Carlie C Jr,Dir,P - Purchase,49.24,2006,34051,+6%,98775.0,,,,,FBNC
4,,2021-09-20 14:49:23,2021-09-20,FBNC,Perry Dexter V,Dir,P - Purchase,39.0,650,650,New,25350.0,,,,,FBNC
5,,2021-06-16 15:26:30,2021-06-16,FBNC,Moore Richard H,CEO,P - Purchase,42.74,2375,115646,+2%,101514.0,,,,,FBNC
6,,2021-03-24 09:47:30,2021-03-23,FBNC,Mayer Michael Goodwin,Pres,S - Sale,35.74,-1,54952,0%,-29.0,,,,,FBNC
7,,2021-03-12 11:15:41,2021-03-12,FBNC,Mayer Michael Goodwin,Pres,S - Sale,48.49,-700,54953,-1%,-33943.0,,,,,FBNC
8,,2021-02-11 16:58:36,2021-02-11,FBNC,Moore Richard H,CEO,S - Sale,37.53,-8000,113271,-7%,-300240.0,,,,,FBNC
9,,2021-01-29 13:16:42,2021-01-29,FBNC,Capel Mary Clara,Dir,S - Sale,35.0,-2000,12298,-14%,-70000.0,,,,,FBNC
10,,2020-12-15 14:35:15,2020-12-15,FBNC,Deferie Suzanne S,Dir,S - Sale,33.84,-7200,82161,-8%,-243612.0,,,,,FBNC
11,M,2020-12-11 11:22:20,2020-12-09,FBNC,Deferie Suzanne S,Dir,S - Sale,34.03,-30000,89361,-25%,-1020768.0,,,,,FBNC
12,,2020-09-23 16:39:42,2020-09-23,FBNC,Crawford James C III,Dir,P - Purchase,20.71,2500,83273,+3%,51772.0,,,,,FBNC
13,,2020-03-18 14:34:22,2020-03-16,FBNC,Taylor Frederick Leslie,Dir,P - Purchase,23.93,4176,35582,+13%,99932.0,,,,,FBNC
14,,2020-03-16 10:50:41,2020-03-13,FBNC,Thomasson Virginia C,Dir,P - Purchase,24.51,320,29637,+1%,7842.0,,,,,FBNC
15,,2020-03-16 10:39:09,2020-03-13,FBNC,Phillips Thomas F,Dir,P - Purchase,24.49,4081,88334,+5%,99923.0,,,,,FBNC
16,,2020-03-16 10:34:24,2020-03-13,FBNC,Moore Richard H,CEO,P - Purchase,24.76,1000,99352,+1%,24764.0,,,,,FBNC
17,,2020-03-12 14:56:41,2020-03-12,FBNC,Crawford James C III,Dir,P - Purchase,23.68,1000,79487,+1%,23676.0,,,,,FBNC
18,,2020-03-09 09:14:12,2020-03-06,FBNC,Credle Eric P,CFO,P - Purchase,29.5,1000,43401,+2%,29500.0,,,,,FBNC
19,,2020-03-03 14:46:46,2020-02-28,FBNC,Wicker Dennis A,Dir,S - Sale,32.05,-3139,22703,-12%,-100591.0,,,,,FBNC
20,,2019-12-19 15:55:16,2019-12-18,FBNC,Phillips Thomas F,Dir,S - Sale,40.5,-763,84253,-1%,-30902.0,,,,,FBNC
21,,2019-12-17 12:17:46,2019-12-16,FBNC,Deferie Suzanne S,Dir,S - Sale,40.6,-21641,118075,-15%,-878625.0,,,,,FBNC
22,,2019-11-26 10:55:08,2019-11-25,FBNC,Capel Mary Clara,Dir,S - Sale,39.25,-1000,13012,-7%,-39250.0,,,,,FBNC
23,,2019-11-25 09:47:30,2019-11-21,FBNC,Wicker Dennis A,Dir,S - Sale,38.34,-11758,25842,-31%,-450746.0,,,,,FBNC
24,,2019-08-02 11:05:33,2019-08-01,FBNC,Capel Mary Clara,Dir,S - Sale,36.25,-900,14012,-6%,-32625.0,,,,,FBNC
25,,2019-06-14 10:57:41,2019-06-14,FBNC,Capel Mary Clara,Dir,S - Sale,36.3,-1000,14912,-6%,-36300.0,,,,,FBNC
26,,2019-06-03 15:41:43,2019-05-31,FBNC,Capel Mary Clara,Dir,S - Sale,35.5,-1000,15912,-6%,-35500.0,,,,,FBNC
27,D,2019-05-28 16:49:19,2019-05-28,FBNC,Phillips Thomas F,Dir,S - Sale+OE,35.58,-2250,84113,-3%,-80055.0,,,,,FBNC
28,,2018-12-27 12:39:33,2018-12-26,FBNC,Moore Richard H,CEO,P - Purchase,31.35,3200,149444,+2%,100323.0,,,,,FBNC
29,,2018-09-20 15:41:55,2018-09-19,FBNC,Moore Richard H,CEO,P - Purchase,39.79,1250,146244,+1%,49738.0,,,,,FBNC
30,,2018-09-19 16:51:46,2018-09-19,FBNC,Deferie Suzanne S,Regional Pres,P - Purchase,39.8,5000,139745,+4%,199000.0,,,,,FBNC
31,,2018-08-21 10:13:03,2018-08-20,FBNC,Capel Mary Clara,Dir,S - Sale,42.39,-750,13759,-5%,-31791.0,,,,,FBNC
32,,2018-06-12 16:27:21,2018-06-11,FBNC,Moore Richard H,CEO,P - Purchase,42.16,3100,135349,+2%,130696.0,,,,,FBNC
33,,2018-06-04 10:22:52,2018-06-01,FBNC,Credle Eric P,CFO,S - Sale,41.97,-6270,40326,-13%,-263158.0,,,,,FBNC
34,,2018-05-18 14:54:44,2018-05-18,FBNC,Mayer Michael Goodwin,Pres,P - Purchase,40.94,3200,27353,+13%,131003.0,,,,,FBNC
35,,2018-05-18 14:54:44,2018-05-18,FBNC,Mayer Michael Goodwin,Pres,S - Sale,40.98,-3658,27353,-12%,-149921.0,,,,,FBNC
