,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 09:00:20,2022-03-09,RILY,Riley Bryant R,"COB, Co-CEO, 10%",P - Purchase,62.83,30000,5819611,+1%,1884981.0,,,,,RILY
1,,2022-03-02 09:09:57,2022-02-28,RILY,Paulson Randall E,Dir,P - Purchase,59.04,40000,154417,+35%,2361530.0,,,,,RILY
2,,2022-03-02 09:07:26,2022-03-01,RILY,Labran Renee E,Dir,P - Purchase,58.53,340,1238,+38%,19899.0,,,,,RILY
3,,2022-03-02 09:06:23,2022-03-01,RILY,Sheldon Michael Joseph,Dir,P - Purchase,59.51,8430,33164,+34%,501695.0,,,,,RILY
4,,2022-03-02 09:05:18,2022-03-01,RILY,Young Kenneth M,Pres,P - Purchase,58.98,10000,182376,+6%,589752.0,,,,,RILY
5,,2022-03-02 09:04:00,2021-06-30,RILY,Kelleher Thomas J /adv,Co-CEO,A - Grant,64.18,331,791927,0%,21242.0,,,,,RILY
6,,2022-03-02 09:04:00,2022-02-28,RILY,Kelleher Thomas J /adv,Co-CEO,P - Purchase,58.64,4300,791927,+1%,252154.0,,,,,RILY
7,M,2022-03-02 09:02:17,2022-02-28,RILY,Riley Bryant R,"COB, Co-CEO, 10%",P - Purchase,58.71,85000,5789611,+1%,4990495.0,,,,,RILY
8,,2021-12-22 17:10:40,2021-12-20,RILY,Brandt Tamara Sue,Dir,A - Grant,0.0,448,448,New,0.0,,,,,RILY
9,,2021-12-07 16:56:27,2021-12-06,RILY,Riley Bryant R,"COB, Co-CEO, 10%",P - Purchase,75.17,1722,5709961,0%,129444.0,,,,,RILY
10,,2021-11-18 09:00:25,2021-11-17,RILY,Riley Bryant R,"COB, Co-CEO, 10%",P - Purchase,77.35,20000,5575054,0%,1547000.0,,,,,RILY
11,,2021-11-04 09:00:32,2021-06-30,RILY,Young Kenneth M,Pres,A - Grant,64.18,331,172376,0%,21242.0,,,,,RILY
12,,2021-11-04 09:00:32,2021-11-03,RILY,Young Kenneth M,Pres,P - Purchase,78.31,1000,172376,+1%,78313.0,,,,,RILY
13,,2021-09-14 09:00:48,2021-09-13,RILY,Paulson Randall E,Dir,P - Purchase,60.51,15000,114417,+15%,907659.0,,,,,RILY
14,,2021-09-10 14:26:46,2021-09-10,RILY,Moore Andrew,"CEO B. Riley Securities, Inc.",P - Purchase,60.2,5000,234758,+2%,301000.0,,,,,RILY
15,,2021-08-20 08:30:39,2021-08-19,RILY,Paulson Randall E,Dir,P - Purchase,60.82,10000,99417,+11%,608220.0,,,,,RILY
