,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-03 19:26:02,2021-12-31,AVPT,Caci James,CFO,F - Tax,6.29,-7490,206459,-4%,-47112.0,,,,,AVPT
1,,2021-12-22 08:04:27,2021-12-17,AVPT,Wu Sophia,Chief Accounting Officer,S - Sale,6.36,-32000,154343,-17%,-203626.0,,,,,AVPT
2,,2021-12-14 12:13:26,2021-12-07,AVPT,Wu Sophia,Chief Accounting Officer,F - Tax,6.28,-4156,186343,-2%,-26100.0,,,,,AVPT
3,,2021-12-03 10:11:35,2021-12-02,AVPT,Jiang Tianyi,CEO,P - Purchase,6.43,39000,172000,+29%,250938.0,,,,,AVPT
4,,2021-11-29 17:30:08,2021-11-24,AVPT,Wu Sophia,Chief Accounting Officer,S - Sale,7.03,-35000,109499,-24%,-245921.0,,,,,AVPT
5,,2021-11-18 17:07:04,2021-11-17,AVPT,Jiang Tianyi,CEO,P - Purchase,7.78,33000,133000,+33%,256714.0,,,,,AVPT
6,,2021-10-05 20:50:12,2021-10-01,AVPT,Wu Sophia,Chief Accounting Officer,F - Tax,8.39,-33837,225499,-13%,-283892.0,,,,,AVPT
7,,2021-09-09 17:52:10,2021-09-08,AVPT,Gong Xunkai,"Exec COB, 10%",P - Purchase,9.52,25000,11456776,0%,238055.0,,,,,AVPT
8,,2021-09-03 16:19:22,2021-09-01,AVPT,Epstein Jeff,Dir,A - Grant,0.0,16598,66598,+33%,0.0,,,,,AVPT
9,D,2021-09-03 16:17:51,2021-09-01,AVPT,Lu Zhijian,10%,A - Grant,0.0,25934,77326,+50%,0.0,,,,,AVPT
10,,2021-09-03 16:16:58,2021-09-01,AVPT,Teper Jeff,Dir,A - Grant,0.0,16598,16598,New,0.0,,,,,AVPT
11,D,2021-09-03 16:15:56,2021-09-01,AVPT,Wu Sophia,Chief Accounting Officer,A - Grant,0.0,259336,259336,New,0.0,,,,,AVPT
12,,2021-09-03 16:14:38,2021-09-01,AVPT,Ho John Chi On,Dir,A - Grant,0.0,16598,16598,New,0.0,,,,,AVPT
13,D,2021-09-03 16:13:48,2021-09-01,AVPT,Jiang Tianyi,CEO,A - Grant,0.0,311203,2173627,+17%,0.0,,,,,AVPT
14,D,2021-09-03 16:12:57,2021-09-01,AVPT,Gong Xunkai,"Exec COB, 10%",A - Grant,0.0,311203,311203,New,0.0,,,,,AVPT
15,,2021-09-03 16:12:06,2021-09-01,AVPT,Cuunjieng Stephen,Dir,A - Grant,0.0,16598,16598,New,0.0,,,,,AVPT
16,,2021-09-03 16:10:49,2021-09-01,AVPT,Caci James,CFO,A - Grant,0.0,103734,213949,+94%,0.0,,,,,AVPT
17,D,2021-09-03 16:09:31,2021-09-01,AVPT,Brown Brian Michael,GC,A - Grant,0.0,259336,2082128,+14%,0.0,,,,,AVPT
18,,2021-09-02 17:27:47,2021-09-01,AVPT,Gong Xunkai,"Exec COB, 10%",P - Purchase,9.65,25000,11431776,0%,241233.0,,,,,AVPT
19,D,2021-08-19 17:38:24,2021-08-17,AVPT,Jiang Tianyi,CEO,P - Purchase,9.36,100000,33233685,0%,936450.0,,,,,AVPT
20,D,2021-08-02 16:09:09,2021-07-01,AVPT,Lu Zhijian,10%,A - Grant,0.0,18552065,28363003,+189%,0.0,,,,,AVPT
21,AD,2021-08-02 16:05:56,2021-07-01,AVPT,Wu Sophia,CFO,A - Grant,0.0,168117,168117,New,0.0,,,,,AVPT
22,,2021-07-06 16:59:11,2021-07-01,AVPT,Ho John Chi On,Dir,A - Grant,0.45,4415890,4215890,-2208%,2000000.0,,,,,AVPT
23,D,2021-07-06 16:56:12,2021-07-01,AVPT,Yong Andy,Chief Investment Officer,A - Grant,0.0,4759,4759,New,0.0,,,,,AVPT
24,,2021-07-06 16:55:27,2021-07-01,AVPT,Wu Sophia,CFO,A - Grant,0.0,168117,168117,New,0.0,,,,,AVPT
25,D,2021-07-06 16:54:12,2021-07-01,AVPT,Brown Brian Michael,"COO, GC",A - Grant,0.0,1822792,1822792,New,0.0,,,,,AVPT
26,D,2021-07-06 16:53:18,2021-07-01,AVPT,Jiang Tianyi,CEO,A - Grant,0.0,16153851,23909108,+208%,0.0,,,,,AVPT
27,D,2021-07-06 16:52:09,2021-07-01,AVPT,Gong Xunkai,"Executive Chairman, 10%",A - Grant,0.0,17239634,17239634,New,0.0,,,,,AVPT
