,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-01 20:30:45,2022-02-25,RADI,Birnbaum Jay L.,See Remarks,A - Grant,0.0,33868,433868,+8%,0.0,,,,,RADI
1,D,2022-03-01 20:30:36,2022-02-25,RADI,Breisinger Glenn J.,See Remarks,A - Grant,0.0,33868,688868,+5%,0.0,,,,,RADI
2,D,2022-03-01 20:30:30,2022-02-25,RADI,Berkman William H,CEO,A - Grant,0.0,92365,3544187,+3%,0.0,,,,,RADI
3,D,2022-03-01 20:30:30,2022-02-25,RADI,Goldstein Richard I,COO,A - Grant,0.0,58190,939099,+7%,0.0,,,,,RADI
4,D,2022-03-01 20:30:21,2022-02-25,RADI,Bruce Scott G.,Pres,A - Grant,0.0,58190,1010561,+6%,0.0,,,,,RADI
5,,2022-02-14 16:28:31,2022-02-10,RADI,King Thomas C.,Dir,A - Grant,0.0,11330,40266,+39%,0.0,,,,,RADI
6,,2022-02-14 16:26:12,2022-02-10,RADI,Bush Antoinette Cook,Dir,A - Grant,0.0,11330,40266,+39%,0.0,,,,,RADI
7,,2022-02-14 16:22:48,2022-02-10,RADI,Gould Paul A,Dir,A - Grant,0.0,11330,34878,+48%,0.0,,,,,RADI
8,,2022-02-14 14:17:52,2022-02-10,RADI,Leeds Ashley,Dir,A - Grant,0.0,11330,25956,+77%,0.0,,,,,RADI
9,,2022-02-14 14:17:33,2022-02-10,RADI,Advani Nick S.,Dir,A - Grant,0.0,11330,40266,+39%,0.0,,,,,RADI
10,,2022-02-11 12:24:55,2022-02-08,RADI,Tomeo Gary,Chief Accounting Officer,A - Grant,0.0,17500,20500,+583%,0.0,,,,,RADI
11,D,2021-12-21 08:00:13,2021-12-17,RADI,Fascitelli Michael D,Dir,X - OptEx,11.5,666666,3033290,-18%,7666659.0,,,,,RADI
12,D,2021-12-21 08:00:09,2021-12-17,RADI,Gottesman Noam,Dir,X - OptEx,11.5,666666,2771405,-19%,7666659.0,,,,,RADI
13,D,2021-12-16 11:05:53,2021-12-15,RADI,Goldstein Richard I,COO,D - Sale to issuer,0.0,-15000,951430,-2%,-0.0,,,,,RADI
14,D,2021-12-16 11:05:53,2021-12-15,RADI,Goldstein Richard I,COO,M - OptEx,0.0,15000,951430,+2%,0.0,,,,,RADI
15,D,2021-12-16 11:05:53,2021-12-15,RADI,Goldstein Richard I,COO,S - Sale+OE,15.94,-15000,951430,-2%,-239100.0,,,,,RADI
16,DM,2021-12-07 17:52:03,2021-12-03,RADI,Dkldo V Trading Subsidiary LP,10%,S - Sale+OE,16.18,-1460000,9128655,-14%,-23618934.0,,,,,RADI
17,D,2021-12-07 17:52:03,2021-12-03,RADI,Dkldo V Trading Subsidiary LP,10%,X - OptEx,11.5,2082125,9128655,-19%,23944438.0,,,,,RADI
18,D,2021-11-16 12:55:20,2021-11-15,RADI,Goldstein Richard I,COO,D - Sale to issuer,0.0,-15000,966430,-2%,-0.0,,,,,RADI
19,D,2021-11-16 12:55:20,2021-11-15,RADI,Goldstein Richard I,COO,M - OptEx,0.0,15000,966430,+2%,0.0,,,,,RADI
20,D,2021-11-16 12:55:20,2021-11-15,RADI,Goldstein Richard I,COO,S - Sale+OE,18.23,-15000,966430,-2%,-273450.0,,,,,RADI
21,D,2021-10-18 11:16:15,2021-10-15,RADI,Goldstein Richard I,COO,D - Sale to issuer,0.0,-15000,981430,-2%,-0.0,,,,,RADI
22,D,2021-10-18 11:16:15,2021-10-15,RADI,Goldstein Richard I,COO,M - OptEx,0.0,15000,981430,+2%,0.0,,,,,RADI
23,D,2021-10-18 11:16:15,2021-10-15,RADI,Goldstein Richard I,COO,S - Sale+OE,16.94,-15000,981430,-2%,-254100.0,,,,,RADI
24,D,2021-09-16 13:17:27,2021-09-15,RADI,Goldstein Richard I,COO,D - Sale to issuer,0.0,-15000,996430,-1%,-0.0,,,,,RADI
25,D,2021-09-16 13:17:27,2021-09-15,RADI,Goldstein Richard I,COO,M - OptEx,0.0,15000,996430,+2%,0.0,,,,,RADI
26,D,2021-09-16 13:17:27,2021-09-15,RADI,Goldstein Richard I,COO,S - Sale+OE,17.12,-15000,996430,-1%,-256758.0,,,,,RADI
27,,2021-05-14 17:01:02,2021-05-12,RADI,Dkldo V Trading Subsidiary LP,10%,P - Purchase,13.95,925000,8506530,+12%,12903750.0,,,,,RADI
28,,2021-05-14 16:47:46,2021-05-13,RADI,"Centerbridge Partners Real Estate Fund, L.P.",10%,P - Purchase,13.95,925000,4916250,+23%,12903750.0,,,,,RADI
29,,2021-03-25 06:30:57,2021-02-10,RADI,Gould Paul A,Dir,A - Grant,0.0,5388,23548,+30%,0.0,,,,,RADI
30,,2021-03-23 16:59:32,2021-02-10,RADI,King Thomas C.,Dir,A - Grant,0.0,10776,28936,+59%,0.0,,,,,RADI
31,,2021-03-23 08:46:13,2021-02-10,RADI,Advani Nick S.,Dir,A - Grant,0.0,10776,28936,+59%,0.0,,,,,RADI
32,,2021-03-23 06:18:34,2021-02-10,RADI,Leeds Ashley,Dir,A - Grant,0.0,10776,14626,+280%,0.0,,,,,RADI
33,,2021-03-23 06:16:03,2021-02-10,RADI,Bush Antoinette Cook,Dir,A - Grant,0.0,10776,28936,+59%,0.0,,,,,RADI
34,D,2021-03-05 17:01:42,2021-03-03,RADI,Loeb Daniel S,10%,S - Sale+OE,12.43,-4527,4495473,0%,-56264.0,,,,,RADI
35,,2020-11-20 17:11:57,2020-11-20,RADI,Leeds Ashley,Dir,A - Grant,0.0,3850,3850,New,0.0,,,,,RADI
36,,2020-11-04 16:46:09,2020-11-02,RADI,Dkldo IV Trading Subsidiary LP,10%,P - Purchase,7.75,478629,7581530,+7%,3708992.0,,,,,RADI
37,,2020-10-22 16:24:54,2020-10-20,RADI,Dkldo IV Trading Subsidiary LP,10%,P - Purchase,8.0,250000,7102901,+4%,2000000.0,,,,,RADI
38,,2020-10-20 16:00:25,2020-10-16,RADI,Dkldo IV Trading Subsidiary LP,10%,P - Purchase,8.0,500000,6852901,+8%,4000000.0,,,,,RADI
39,AD,2020-10-19 16:56:39,2020-10-13,RADI,Dkldo IV Trading Subsidiary LP,10%,P - Purchase,8.0,704337,6352901,+12%,5634696.0,,,,,RADI
40,D,2020-10-15 16:54:11,2020-10-13,RADI,Dkldo IV Trading Subsidiary LP,10%,P - Purchase,8.0,668037,6316601,+12%,5344296.0,,,,,RADI
