,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-31 17:44:32,2022-03-29,SEAC,Aquino Peter D,"Pres, C.E.O.",S - Sale,1.21,-9723,577777,-2%,-11765.0,,,,,SEAC
1,,2021-06-22 16:40:33,2021-06-21,SEAC,Pons Robert M,Exec COB,P - Purchase,1.06,100000,507815,+25%,106000.0,,,,,SEAC
2,,2021-06-01 16:28:24,2021-05-27,SEAC,Prinn Michael,CFO,S - Sale,1.15,-1806,12480,-13%,-2077.0,,,,,SEAC
3,,2021-04-21 19:57:14,2021-04-19,SEAC,Pons Robert M,Exec COB,P - Purchase,1.04,100000,407815,+32%,104000.0,,,,,SEAC
4,,2021-03-24 17:10:23,2021-02-01,SEAC,Kielczewski Marek,CTO,S - Sale,1.17,-7826,456116,-2%,-9156.0,,,,,SEAC
5,,2021-03-24 17:08:34,2021-01-04,SEAC,Aloni Yosef,"Pres, C.E.O.",S - Sale,1.43,-6163,82953,-7%,-8813.0,,,,,SEAC
6,,2020-05-07 20:03:42,2020-05-05,SEAC,Kielczewski Marek,CTO,S - Sale,2.68,-13869,434656,-3%,-37169.0,,,,,SEAC
7,M,2019-06-13 16:49:50,2019-06-11,SEAC,Bonney Mark J,Exec COB,P - Purchase,1.5,126749,464814,+37%,189832.0,,,,,SEAC
8,,2019-06-13 16:46:48,2019-06-12,SEAC,Pons Robert M,Dir,P - Purchase,1.47,20000,118039,+20%,29400.0,,,,,SEAC
9,,2019-03-01 19:34:48,2019-02-27,SEAC,Singer Karen,10%,P - Purchase,1.55,955987,6067616,+19%,1484265.0,,,,,SEAC
10,DM,2019-02-11 20:35:26,2019-02-07,SEAC,Singer Karen,10%,P - Purchase,1.63,50504,5036629,+1%,82388.0,,,,,SEAC
11,D,2019-02-06 16:05:58,2019-02-04,SEAC,Singer Karen,10%,P - Purchase,1.57,85908,4986125,+2%,134876.0,,,,,SEAC
12,DM,2019-01-22 21:52:43,2019-01-17,SEAC,Singer Karen,10%,P - Purchase,1.66,361200,4900217,+8%,599162.0,,,,,SEAC
13,D,2019-01-16 14:17:00,2019-01-15,SEAC,Singer Karen,10%,P - Purchase,1.62,800,4529017,0%,1294.0,,,,,SEAC
14,DM,2019-01-10 16:34:36,2019-01-08,SEAC,Singer Karen,10%,P - Purchase,1.58,104840,4528217,+2%,165516.0,,,,,SEAC
15,D,2019-01-09 14:29:18,2019-01-08,SEAC,Singer Karen,10%,P - Purchase,1.51,5000,4423377,0%,7525.0,,,,,SEAC
16,,2019-01-08 11:45:52,2019-01-07,SEAC,Singer Karen,10%,P - Purchase,1.46,45660,4418377,+1%,66517.0,,,,,SEAC
17,,2019-01-07 12:38:32,2019-01-04,SEAC,Singer Karen,10%,P - Purchase,1.42,45000,4372717,+1%,63900.0,,,,,SEAC
18,,2019-01-02 12:30:45,2018-12-28,SEAC,Singer Karen,10%,P - Purchase,1.24,1300,4327717,0%,1611.0,,,,,SEAC
19,,2018-12-28 14:36:28,2018-12-27,SEAC,Singer Karen,10%,P - Purchase,1.23,11090,4326417,0%,13630.0,,,,,SEAC
20,M,2018-12-26 15:03:50,2018-12-21,SEAC,Singer Karen,10%,P - Purchase,1.18,2596,4315327,0%,3073.0,,,,,SEAC
21,,2018-12-21 14:29:03,2018-12-20,SEAC,Singer Karen,10%,P - Purchase,1.2,188235,4312731,+5%,226132.0,,,,,SEAC
22,,2018-12-20 15:54:26,2018-12-19,SEAC,Singer Karen,10%,P - Purchase,1.23,25656,4124496,+1%,31557.0,,,,,SEAC
23,,2018-12-19 14:23:36,2018-12-18,SEAC,Singer Karen,10%,P - Purchase,1.23,27385,4098840,+1%,33664.0,,,,,SEAC
24,,2018-12-18 14:44:04,2018-12-17,SEAC,Singer Karen,10%,P - Purchase,1.3,53003,4071455,+1%,68788.0,,,,,SEAC
25,M,2018-12-14 13:35:32,2018-12-12,SEAC,Singer Karen,10%,P - Purchase,1.34,222463,4018452,+6%,297145.0,,,,,SEAC
26,,2018-09-14 18:10:13,2018-09-14,SEAC,Markey William Francis III,Chairman of the Board,P - Purchase,1.77,10000,135460,+8%,17700.0,,,,,SEAC
27,,2018-09-12 18:30:30,2018-09-11,SEAC,Terino Edward,CEO,P - Purchase,1.73,50000,371043,+16%,86250.0,,,,,SEAC
28,,2018-09-12 18:26:40,2018-09-10,SEAC,Wilson Royce E.,Dir,P - Purchase,1.71,28500,160360,+22%,48735.0,,,,,SEAC
