,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-03 09:21:03,2022-02-01,FCAP,Frederick Chris,CFO,P - Purchase,40.17,100,7317,+1%,4017.0,,,,,FCAP
1,,2021-12-30 10:57:32,2021-12-28,FCAP,Thomas Dennis,SVP,S - Sale,39.8,-777,10826,-7%,-30925.0,,,,,FCAP
2,,2021-11-19 18:49:21,2021-11-17,FCAP,Huber Dana L.,Dir,P - Purchase,42.36,3245,18775,+21%,137473.0,,,,,FCAP
3,,2021-11-16 11:44:42,2021-11-15,FCAP,Huber Dana L.,Dir,P - Purchase,41.0,2000,15530,+15%,82000.0,,,,,FCAP
4,,2021-11-15 17:49:35,2021-11-11,FCAP,Huber Dana L.,Dir,P - Purchase,40.8,1960,13530,+17%,79959.0,,,,,FCAP
5,M,2021-08-03 16:39:45,2021-07-30,FCAP,Frederick Chris,CFO,S - Sale,42.93,-907,7217,-11%,-38935.0,,,,,FCAP
6,,2021-06-02 16:05:39,2021-05-28,FCAP,Shireman Michael L,Dir,P - Purchase,45.4,1125,16097,+8%,51071.0,,,,,FCAP
7,,2021-02-01 15:54:35,2021-01-29,FCAP,Huber Dana L.,Dir,P - Purchase,48.65,1014,11570,+10%,49328.0,,,,,FCAP
8,M,2020-02-07 12:52:26,2020-01-31,FCAP,Frederick Chris,CFO,S - Sale,67.9,-600,6952,-8%,-40739.0,,,,,FCAP
9,,2020-02-06 20:37:23,2020-02-04,FCAP,Shireman Michael L,Dir,S - Sale,66.44,-500,14597,-3%,-33221.0,,,,,FCAP
10,,2019-11-08 11:03:59,2019-11-06,FCAP,Shireman Michael L,Dir,S - Sale,60.0,-3000,15097,-17%,-180000.0,,,,,FCAP
11,,2019-08-08 14:36:41,2019-08-07,FCAP,Uhl Samuel E,Dir,S - Sale,56.1,-750,16775,-4%,-42074.0,,,,,FCAP
12,,2019-07-30 11:18:27,2019-07-29,FCAP,Shireman Michael L,Dir,S - Sale,54.04,-3802,18097,-17%,-205460.0,,,,,FCAP
13,,2019-06-03 16:24:04,2019-05-31,FCAP,Huber Dana L.,Dir,P - Purchase,48.74,1986,10181,+24%,96798.0,,,,,FCAP
14,,2019-05-24 11:38:39,2019-05-23,FCAP,Huber Dana L.,Dir,P - Purchase,50.0,1000,8195,+14%,50000.0,,,,,FCAP
15,,2019-05-16 12:03:31,2019-05-14,FCAP,Uhl Samuel E,Dir,S - Sale,50.52,-1600,17525,-8%,-80832.0,,,,,FCAP
16,,2019-05-08 13:13:50,2019-05-06,FCAP,Uhl Samuel E,Dir,S - Sale,51.25,-1014,19125,-5%,-51968.0,,,,,FCAP
17,,2019-05-07 14:10:08,2019-05-03,FCAP,Uhl Samuel E,Dir,S - Sale,51.25,-619,20139,-3%,-31724.0,,,,,FCAP
18,,2019-03-01 16:45:48,2019-02-27,FCAP,Uhl Samuel E,Dir,S - Sale,51.0,-35,20758,0%,-1785.0,,,,,FCAP
19,,2019-02-08 16:17:58,2019-02-05,FCAP,Huber Dana L.,Dir,P - Purchase,46.0,245,6945,+4%,11270.0,,,,,FCAP
20,,2019-02-06 16:25:27,2019-02-05,FCAP,Uhl Samuel E,Dir,S - Sale,45.5,-151,26328,-1%,-6871.0,,,,,FCAP
21,M,2019-02-05 14:45:08,2019-02-01,FCAP,Frederick Chris,CFO,S - Sale,45.2,-600,6802,-8%,-27117.0,,,,,FCAP
22,,2018-08-24 16:06:38,2018-08-22,FCAP,Byrd Christopher L,Dir,P - Purchase,39.0,1000,4830,+26%,39000.0,,,,,FCAP
23,,2018-08-14 16:07:37,2018-08-13,FCAP,Huber Dana L.,Dir,P - Purchase,39.16,1000,6700,+18%,39162.0,,,,,FCAP
24,,2018-08-10 18:00:57,2018-08-09,FCAP,Shireman Michael L,Dir,P - Purchase,39.23,65,21549,0%,2550.0,,,,,FCAP
25,,2018-05-31 16:08:11,2018-05-30,FCAP,Uhl Samuel E,Dir,S - Sale,37.5,-100,26479,0%,-3750.0,,,,,FCAP
26,,2018-05-10 16:02:41,2018-05-08,FCAP,Shireman Mark D,Dir,P - Purchase,38.65,50,50052,0%,1933.0,,,,,FCAP
