,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-01-04 21:05:30,2022-01-03,RGNX,Pakola Steve,Chief Medical Officer,S - Sale+OE,33.75,-1598,17150,-9%,-53933.0,,,,,RGNX
1,M,2021-12-27 16:16:59,2021-12-22,RGNX,Fox Allan M.,Dir,S - Sale,34.69,-112869,2882466,-4%,-3915359.0,,,,,RGNX
2,D,2021-11-10 16:12:41,2021-11-08,RGNX,Mills Kenneth T.,"Pres, CEO",S - Sale+OE,40.0,-1500,280984,-1%,-60000.0,,,,,RGNX
3,D,2021-09-29 16:19:38,2021-09-27,RGNX,Mills Kenneth T.,"Pres, CEO",S - Sale+OE,42.19,-1500,280984,-1%,-63285.0,,,,,RGNX
4,,2021-09-21 16:15:08,2021-09-17,RGNX,Fox Allan M.,Dir,S - Sale,45.04,-48233,2995335,-2%,-2172323.0,,,,,RGNX
5,DM,2021-09-15 16:15:54,2021-09-13,RGNX,Mills Kenneth T.,"Pres, CEO",S - Sale+OE,44.71,-38000,280984,-12%,-1698910.0,,,,,RGNX
6,DM,2021-06-28 16:18:52,2021-06-24,RGNX,Mills Kenneth T.,"Pres, CEO",S - Sale+OE,40.08,-6000,280984,-2%,-240465.0,,,,,RGNX
7,D,2021-03-01 17:18:19,2021-02-25,RGNX,Mills Kenneth T.,"Pres, CEO",S - Sale+OE,40.77,-1500,280984,-1%,-61155.0,,,,,RGNX
8,D,2021-02-17 16:25:31,2021-02-12,RGNX,Christmas Patrick J.,GC,S - Sale+OE,49.08,-4701,16372,-22%,-230725.0,,,,,RGNX
9,D,2021-02-10 16:26:24,2021-02-08,RGNX,Christmas Patrick J.,GC,S - Sale+OE,49.11,-1300,16372,-7%,-63843.0,,,,,RGNX
10,D,2021-02-04 16:21:22,2021-02-02,RGNX,Christmas Patrick J.,GC,S - Sale+OE,44.79,-10000,16372,-38%,-447880.0,,,,,RGNX
11,D,2021-01-27 16:19:10,2021-01-25,RGNX,Mills Kenneth T.,"Pres, CEO",S - Sale+OE,44.74,-6500,280984,-2%,-290779.0,,,,,RGNX
12,,2021-01-20 16:19:30,2021-01-15,RGNX,Vasista Vittal,CFO,S - Sale,50.04,-252,113640,0%,-12610.0,,,,,RGNX
13,DM,2021-01-14 18:55:55,2021-01-12,RGNX,Simpson Curran,"Chief Oper., Tech. Officer",S - Sale+OE,50.01,-13312,17748,-43%,-665767.0,,,,,RGNX
14,M,2021-01-14 18:53:57,2021-01-12,RGNX,Vasista Vittal,CFO,S - Sale,50.02,-15293,113892,-12%,-765025.0,,,,,RGNX
15,DM,2021-01-12 16:48:38,2021-01-08,RGNX,Christmas Patrick J.,GC,S - Sale+OE,48.14,-21500,16372,-57%,-1035082.0,,,,,RGNX
16,D,2021-01-11 16:29:44,2021-01-07,RGNX,Simpson Curran,"Chief Oper., Tech. Officer",S - Sale+OE,50.01,-5185,17748,-23%,-259302.0,,,,,RGNX
