,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
17,,2022-01-24 16:04:09,2022-01-21,TLS,Tracy Richard P,"VP, CSO",F - Tax,12.72,-9715,108393,-8%,-123575.0,,,,,TLS
18,,2021-12-23 16:07:56,2021-12-23,TLS,Bendza Gary Mark,"EVP, CFO",A - Grant,0.0,84500,170000,+99%,0.0,,,,,TLS
19,,2021-11-18 16:15:46,2021-11-17,TLS,Wood John B,"COB, CEO",P - Purchase,18.14,100000,4752794,+2%,1814000.0,,,,,TLS
20,,2021-11-05 20:47:04,2021-11-05,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,26.17,-25000,408930,-6%,-654250.0,,,,,TLS
21,,2021-11-03 17:51:19,2021-11-01,TLS,Malloy Brendan D,"SVP, Cyber Ops",S - Sale,25.65,-250799,77319,-76%,-6432994.0,,,,,TLS
22,A,2021-11-03 17:48:41,2021-07-02,TLS,Malloy Brendan D,"SVP, Cyber Ops",S - Sale,32.1,-1000,160799,-1%,-32100.0,,,,,TLS
23,,2021-10-22 16:42:09,2021-10-20,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,26.99,-25000,433930,-5%,-674750.0,,,,,TLS
24,,2021-10-12 16:18:34,2021-10-07,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,28.0,-25000,458930,-5%,-700000.0,,,,,TLS
25,M,2021-10-01 18:54:33,2021-09-29,TLS,Williams Edward L,"EVP, COO",S - Sale,28.47,-88148,509730,-15%,-2509403.0,,,,,TLS
26,,2021-09-22 16:33:21,2021-09-20,TLS,Williams Edward L,"EVP, COO",S - Sale,31.78,-46852,597878,-7%,-1488887.0,,,,,TLS
27,,2021-09-17 16:03:53,2021-09-15,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,32.98,-25000,483930,-5%,-824404.0,,,,,TLS
28,,2021-09-09 16:30:29,2021-09-07,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,34.1,-25000,508930,-5%,-852500.0,,,,,TLS
29,,2021-09-09 16:28:53,2021-09-09,TLS,Bailey Bernard C,Dir,G - Gift,0.0,-8000,5212,-61%,-0.0,,,,,TLS
30,,2021-09-03 16:55:59,2021-09-01,TLS,Malloy Brendan D,"SVP, Cyber Ops",S - Sale,31.68,-100000,329108,-23%,-3167615.0,,,,,TLS
31,M,2021-09-03 16:53:42,2021-09-01,TLS,Tracy Richard P,"VP, CSO",S - Sale,33.02,-75000,118108,-39%,-2476260.0,,,,,TLS
32,M,2021-09-03 16:51:44,2021-09-02,TLS,Fagan Kenneth F Jr.,"VP, Secure Communications",S - Sale,33.02,-12000,58089,-17%,-396195.0,,,,,TLS
33,M,2021-09-03 16:49:49,2021-09-02,TLS,Wood Emmett J.,"EVP, Marketing, Strategy",S - Sale,33.5,-200000,161717,-55%,-6700949.0,,,,,TLS
34,,2021-09-03 16:47:50,2021-09-03,TLS,Borland David,Dir,G - Gift,0.0,-190466,100445,-212%,-0.0,,,,,TLS
35,M,2021-08-31 17:33:02,2021-08-30,TLS,Williams Edward L,"EVP, COO",S - Sale,32.64,-100000,644730,-13%,-3264294.0,,,,,TLS
36,M,2021-08-31 17:32:05,2021-08-30,TLS,Tracy Richard P,"VP, CSO",S - Sale,33.01,-24474,193108,-11%,-807820.0,,,,,TLS
37,,2021-08-27 16:52:23,2021-08-27,TLS,Tracy Richard P,"VP, CSO",S - Sale,33.02,-39905,217582,-15%,-1317663.0,,,,,TLS
38,M,2021-08-27 16:38:17,2021-08-26,TLS,Wood Emmett J.,"EVP, Marketing, Strategy",S - Sale,32.7,-50000,361717,-12%,-1635180.0,,,,,TLS
39,,2021-08-25 17:47:30,2021-08-24,TLS,Wood Emmett J.,"EVP, Marketing, Strategy",S - Sale,31.29,-28682,411717,-7%,-897460.0,,,,,TLS
40,,2021-08-23 16:33:20,2021-08-20,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,28.0,-25000,533930,-4%,-700000.0,,,,,TLS
41,,2021-08-23 16:32:23,2021-08-20,TLS,Williams Edward L,"EVP, COO",S - Sale,28.59,-50000,744730,-6%,-1429679.0,,,,,TLS
42,,2021-08-09 17:10:59,2021-08-09,TLS,Bailey Bernard C,Dir,S - Sale,28.64,-35649,13212,-73%,-1021156.0,,,,,TLS
43,,2021-08-06 17:41:13,2021-08-05,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,28.39,-25000,558930,-4%,-709750.0,,,,,TLS
44,,2021-08-04 17:02:02,2021-08-02,TLS,Williams Edward L,"EVP, COO",S - Sale,29.13,-10209,794730,-1%,-297417.0,,,,,TLS
45,M,2021-07-30 16:56:26,2021-07-29,TLS,Williams Edward L,"EVP, COO",S - Sale,27.96,-139791,804939,-15%,-3908556.0,,,,,TLS
46,,2021-07-21 20:00:35,2021-07-20,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,28.18,-25000,583930,-4%,-704532.0,,,,,TLS
47,M,2021-07-21 19:57:55,2021-07-20,TLS,Williams Edward L,"EVP, COO",S - Sale,28.22,-100000,1621730,-6%,-2822380.0,,,,,TLS
48,D,2021-07-19 11:48:44,2021-07-19,TLS,Bendza Gary Mark,"EVP, CFO",A - Grant,0.0,85500,85500,New,0.0,,,,,TLS
49,,2021-07-16 16:04:55,2021-07-15,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,30.2,-40000,608930,-6%,-1207942.0,,,,,TLS
50,,2021-07-14 17:46:56,2021-07-12,TLS,Wood Emmett J.,"EVP, Marketing, Strategy",S - Sale,33.0,-3203,440399,-1%,-105700.0,,,,,TLS
51,,2021-07-09 16:09:23,2021-07-07,TLS,Fagan Kenneth F Jr.,"VP, Secure Communications",S - Sale,31.97,-18000,70089,-20%,-575396.0,,,,,TLS
52,,2021-07-09 16:02:57,2021-07-08,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,31.15,-80000,648930,-11%,-2492260.0,,,,,TLS
53,,2021-07-09 16:01:35,2021-07-07,TLS,Williams Edward L,"EVP, COO",S - Sale,31.53,-25000,1044730,-2%,-788250.0,,,,,TLS
54,M,2021-07-06 19:50:34,2021-07-02,TLS,Malloy Brendan D,"SVP, Cyber Ops",S - Sale,32.0,-103607,429118,-19%,-3315919.0,,,,,TLS
55,,2021-07-06 19:49:20,2021-07-02,TLS,Williams Edward L,"EVP, COO",S - Sale,32.17,-1200,1069730,0%,-38604.0,,,,,TLS
56,,2021-07-06 19:48:37,2021-07-02,TLS,Wood Emmett J.,"EVP, Marketing, Strategy",S - Sale,33.02,-4407,443602,-1%,-145526.0,,,,,TLS
57,A,2021-07-06 12:41:13,2021-07-01,TLS,Nakazawa Michele,"EVP, CFO",S - Sale,32.81,-44355,448896,-9%,-1455288.0,,,,,TLS
58,M,2021-07-02 16:11:41,2021-06-30,TLS,Nakazawa Michele,"EVP, CFO",S - Sale,33.11,-249445,648531,-28%,-8259701.0,,,,,TLS
59,,2021-07-02 16:10:24,2021-07-01,TLS,Williams Edward L,"EVP, COO",S - Sale,32.86,-38800,1070930,-3%,-1274887.0,,,,,TLS
60,,2021-07-02 16:09:27,2021-07-01,TLS,Wood Emmett J.,"EVP, Marketing, Strategy",S - Sale,33.18,-13708,448009,-3%,-454874.0,,,,,TLS
61,,2021-07-02 16:08:54,2021-07-01,TLS,Malloy Brendan D,"SVP, Cyber Ops",S - Sale,32.78,-95792,532725,-15%,-3140112.0,,,,,TLS
62,,2021-07-02 16:07:58,2021-06-30,TLS,Pisani Rinaldi D,"SVP, Sales, Alliance",S - Sale,32.25,-200000,114881,-64%,-6450323.0,,,,,TLS
63,,2021-07-02 16:06:41,2021-06-30,TLS,Tracy Richard P,"VP, CSO",S - Sale,33.22,-75000,257487,-23%,-2491500.0,,,,,TLS
64,,2021-06-07 09:22:23,2021-06-04,TLS,Maluda John W,Dir,S - Sale,33.5,-20000,9142,-69%,-670000.0,,,,,TLS
65,,2021-06-01 11:52:27,2021-05-27,TLS,Maluda John W,Dir,S - Sale,33.16,-40000,29142,-58%,-1326400.0,,,,,TLS
66,,2021-04-08 17:28:35,2021-04-01,TLS,Porter John Rober Camber Et Al,10%,S - Sale,33.0,-2000000,10540437,-16%,-66000000.0,,,,,TLS
67,,2021-04-07 16:45:08,2021-04-01,TLS,Jrp Settlement,10%,S - Sale,33.0,-1900000,10264804,-16%,-62700000.0,,,,,TLS
68,,2021-04-07 16:44:14,2021-04-01,TLS,Toxford Corp/Panama,10%,S - Sale,33.0,-1900000,10264804,-16%,-62700000.0,,,,,TLS
69,,2021-04-07 16:43:20,2021-04-01,TLS,Porter Shirley,10%,S - Sale,33.0,-1900000,10264804,-16%,-62700000.0,,,,,TLS
70,,2021-04-05 14:21:03,2021-04-01,TLS,Wood Emmett J.,"EVP, Marketing, Strategy",S - Sale,33.0,-308941,461717,-40%,-10195053.0,,,,,TLS
71,,2021-04-05 14:19:26,2021-04-01,TLS,Easley David S,"VP, Finance, Controller",S - Sale,33.0,-228958,349723,-40%,-7555614.0,,,,,TLS
72,,2021-04-05 14:16:11,2021-04-01,TLS,Fagan Kenneth F Jr.,"VP, Secure Communications",S - Sale,33.0,-40209,88089,-31%,-1326897.0,,,,,TLS
73,,2021-04-05 14:14:14,2021-04-01,TLS,Malloy Brendan D,"SVP, Cyber Ops",S - Sale,33.0,-459065,628517,-42%,-15149145.0,,,,,TLS
74,,2021-04-05 14:12:15,2021-04-01,TLS,Pisani Rinaldi D,"SVP, Sales, Alliance",S - Sale,33.0,-196073,314881,-38%,-6470409.0,,,,,TLS
75,,2021-04-05 14:10:25,2021-04-01,TLS,Tracy Richard P,"VP, CSO",S - Sale,33.0,-213258,332487,-39%,-7037514.0,,,,,TLS
76,,2021-04-05 14:08:28,2021-04-01,TLS,Wright Jefferson V.,"EVP, GC",S - Sale,33.0,-347285,728929,-32%,-11460405.0,,,,,TLS
77,,2021-04-05 14:05:19,2021-04-01,TLS,Griffin Mark D,"Pres, Telos ID",A - Grant,0.0,100000,686728,+17%,0.0,,,,,TLS
78,,2021-04-05 14:05:19,2021-04-01,TLS,Griffin Mark D,"Pres, Telos ID",S - Sale,33.0,-249437,686728,-27%,-8231421.0,,,,,TLS
79,,2021-04-05 13:59:00,2021-04-01,TLS,Nakazawa Michele,"EVP, CFO",S - Sale,33.0,-655507,897976,-42%,-21631731.0,,,,,TLS
80,,2021-04-05 13:56:11,2021-04-01,TLS,Bailey Bernard C,Dir,S - Sale,33.0,-35712,48861,-42%,-1178496.0,,,,,TLS
81,,2021-04-05 13:48:32,2021-04-01,TLS,Wood John B,"COB, CEO",S - Sale,33.0,-1114669,4652794,-19%,-36784077.0,,,,,TLS
82,,2021-04-05 13:45:17,2021-04-01,TLS,Williams Edward L,"EVP, COO",S - Sale,33.0,-812959,1109730,-42%,-26827647.0,,,,,TLS
83,A,2021-03-29 08:14:02,2021-03-24,TLS,Nakazawa Michele,"EVP, CFO",G - Gift,0.0,99000,1038000,+11%,0.0,,,,,TLS
84,,2021-03-25 18:28:21,2021-03-23,TLS,Schaufeld Fredrick,Dir,A - Grant,0.0,5212,260661,+2%,0.0,,,,,TLS
85,,2021-03-25 18:26:04,2021-03-23,TLS,Maluda John W,Dir,A - Grant,0.0,5212,69142,+8%,0.0,,,,,TLS
86,,2021-03-25 18:21:25,2021-03-23,TLS,Carroll Bonnie Lynn,Dir,A - Grant,0.0,5212,5800,+886%,0.0,,,,,TLS
87,,2021-03-25 18:19:29,2021-03-23,TLS,Borland David,Dir,A - Grant,0.0,5212,100445,+5%,0.0,,,,,TLS
88,,2021-03-25 18:13:17,2021-03-23,TLS,Malloy Brendan D,"SVP, Cyber Ops",G - Gift,0.0,-1150000,1087582,-1842%,-0.0,,,,,TLS
89,,2021-03-25 18:07:26,2021-03-24,TLS,Nakazawa Michele,"EVP, CFO",G - Gift,0.0,-594000,1652483,+56%,-0.0,,,,,TLS
90,D,2021-03-24 19:48:15,2021-03-22,TLS,Easley David S,"VP, Finance, Controller",G - Gift,0.0,-790332,578681,-373%,-0.0,,,,,TLS
91,D,2021-02-01 14:41:10,2021-01-28,TLS,Nakazawa Michele,"EVP, CFO",A - Grant,0.0,86179,1553482,+6%,0.0,,,,,TLS
92,D,2021-02-01 14:38:16,2021-01-28,TLS,Wood Emmett J.,"EVP, Marketing, Strategy",A - Grant,0.0,79118,770658,+11%,0.0,,,,,TLS
93,D,2021-02-01 14:36:42,2021-01-28,TLS,Tracy Richard P,"VP, CSO",A - Grant,0.0,68382,545745,+14%,0.0,,,,,TLS
94,D,2021-02-01 14:34:52,2021-01-28,TLS,Pisani Rinaldi D,"SVP, Sales, Alliance",A - Grant,0.0,72059,510954,+16%,0.0,,,,,TLS
95,D,2021-02-01 14:30:08,2021-01-28,TLS,Malloy Brendan D,"SVP, Cyber Ops",A - Grant,0.0,60000,1087582,+6%,0.0,,,,,TLS
96,D,2021-02-01 14:28:28,2021-01-28,TLS,Griffin Mark D,"Pres, Telos ID",A - Grant,0.0,680882,836165,+438%,0.0,,,,,TLS
97,D,2021-02-01 14:26:42,2021-01-28,TLS,Fagan Kenneth F Jr.,"VP, Secure Communications",A - Grant,0.0,38293,128298,+43%,0.0,,,,,TLS
98,D,2021-02-01 14:24:38,2021-01-28,TLS,Easley David S,"VP, Finance, Controller",A - Grant,0.0,66176,578581,+13%,0.0,,,,,TLS
99,D,2021-02-01 14:22:51,2021-01-28,TLS,Wright Jefferson V.,"EVP, GC",A - Grant,0.0,83971,1076214,+8%,0.0,,,,,TLS
100,D,2021-02-01 14:18:37,2021-01-28,TLS,Wood John B,"COB, CEO",A - Grant,0.0,194118,5767463,+3%,0.0,,,,,TLS
101,D,2021-02-01 14:16:08,2021-01-28,TLS,Williams Edward L,"EVP, COO",A - Grant,0.0,102941,1922689,+6%,0.0,,,,,TLS
102,,2020-12-29 09:02:08,2020-12-28,TLS,Wright Jefferson V.,"EVP, GC",G - Gift,0.0,-600000,992243,+153%,-0.0,,,,,TLS
103,,2020-12-23 20:33:01,2020-12-22,TLS,Wood John B,"COB, CEO",G - Gift,0.0,-2772000,5573345,+99%,-0.0,,,,,TLS
104,,2020-12-23 20:31:47,2020-12-22,TLS,Williams Edward L,"EVP, COO",G - Gift,0.0,-2758000,1819748,-294%,-0.0,,,,,TLS
105,,2020-12-23 18:20:32,2020-12-21,TLS,Nakazawa Michele,"EVP, CFO",G - Gift,0.0,-2520000,1467303,-239%,-0.0,,,,,TLS
106,,2020-12-23 15:56:52,2020-12-21,TLS,Wright Jefferson V.,"EVP, GC",G - Gift,0.0,-600000,992243,+153%,-0.0,,,,,TLS
107,A,2020-12-16 14:28:50,2020-11-19,TLS,Schaufeld Fredrick,Dir,P - Purchase,17.0,255449,255449,New,4342633.0,,,,,TLS
108,A,2020-12-16 14:22:44,2020-11-19,TLS,Carroll Bonnie Lynn,Dir,P - Purchase,17.0,588,588,New,9996.0,,,,,TLS
109,A,2020-12-16 14:14:12,2020-11-19,TLS,Maluda John W,Dir,P - Purchase,17.0,441,63930,+1%,7497.0,,,,,TLS
110,AE,2020-11-24 15:32:25,2020-11-19,TLS,Schaufeld Fredrick,Dir,P - Purchase,17.0,255449,255449,New,4342633.0,,,,,TLS
111,E,2020-11-23 21:54:21,2020-11-19,TLS,Schaufeld Fredrick,Dir,P - Purchase,17.0,262532,262532,New,4463044.0,,,,,TLS
112,E,2020-11-23 21:17:21,2020-11-19,TLS,Carroll Bonnie Lynn,Dir,P - Purchase,17.0,588,588,New,9996.0,,,,,TLS
113,E,2020-11-23 08:42:48,2020-11-19,TLS,Maluda John W,Dir,P - Purchase,17.0,441,63930,+1%,7497.0,,,,,TLS
