,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-04 13:24:44,2022-02-03,NTGR,Mehta Vikram,"SVP, CBU",S - Sale,25.6,-1844,35782,-5%,-47206.0,,,,,NTGR
1,D,2022-02-04 13:16:28,2022-02-03,NTGR,Werdann Michael A,"SVP, World Wide Sales",S - Sale+OE,25.6,-1511,43416,-3%,-38682.0,,,,,NTGR
2,D,2022-02-02 13:29:58,2022-01-31,NTGR,Rogers Tamesa,"SVP, HR",F - Tax,27.67,-1025,45476,-2%,-28362.0,,,,,NTGR
3,D,2022-02-02 13:24:53,2022-01-31,NTGR,Bryan Murray,CFO,F - Tax,27.67,-144,77417,0%,-3984.0,,,,,NTGR
4,D,2022-02-02 13:12:54,2022-01-31,NTGR,Werdann Michael A,"SVP, World Wide Sales",F - Tax,27.67,-989,44927,-2%,-27366.0,,,,,NTGR
5,D,2022-02-02 13:08:03,2022-01-31,NTGR,Merrill Mark G,CTO,F - Tax,27.67,-806,57899,-1%,-22302.0,,,,,NTGR
6,,2022-02-02 12:59:54,2022-01-31,NTGR,Mehta Vikram,"SVP, CBU",F - Tax,27.67,-1281,39507,-3%,-35445.0,,,,,NTGR
7,D,2022-02-02 12:55:26,2022-01-31,NTGR,Lo Patrick Cs,CEO,F - Tax,27.67,-3223,530140,-1%,-89180.0,,,,,NTGR
8,D,2022-02-02 12:51:24,2022-01-31,NTGR,Kim Andrew Wonki,"SVP, Legal, Corp Dev",F - Tax,27.67,-1025,77416,-1%,-28362.0,,,,,NTGR
9,D,2022-02-02 12:47:12,2022-01-31,NTGR,Henry David John,"SVP, CHP",F - Tax,27.67,-1025,52986,-2%,-28362.0,,,,,NTGR
10,D,2022-02-02 12:43:54,2022-01-31,NTGR,Falcon Michael F,Chief Operations Officer,F - Tax,27.67,-806,76262,-1%,-22302.0,,,,,NTGR
11,,2022-01-03 11:44:48,2021-12-31,NTGR,Westhead Martin,CTO,F - Tax,29.21,-1081,37826,-3%,-31576.0,,,,,NTGR
12,D,2021-12-10 14:08:53,2021-12-09,NTGR,Cormack Heidi,"SVP, Marketing",S - Sale+OE,28.83,-1800,44776,-4%,-51894.0,,,,,NTGR
13,D,2021-10-27 13:20:10,2021-10-26,NTGR,Cormack Heidi,"SVP, Marketing",S - Sale+OE,31.54,-2700,46576,-5%,-85158.0,,,,,NTGR
14,D,2021-10-25 12:13:39,2021-10-22,NTGR,Lo Patrick Cs,CEO,G - Gift,0.0,44320,533363,-8%,0.0,,,,,NTGR
15,D,2021-10-21 13:33:41,2021-10-20,NTGR,Merrill Mark G,CTO,M - OptEx,25.37,3000,58705,+5%,76110.0,,,,,NTGR
16,D,2021-10-21 13:33:41,2021-10-20,NTGR,Merrill Mark G,CTO,S - Sale+OE,33.24,-3500,58705,-6%,-116355.0,,,,,NTGR
17,D,2021-10-12 14:38:23,2021-10-11,NTGR,Werdann Michael A,"SVP, World Wide Sales",M - OptEx,26.61,1875,45916,+4%,49894.0,,,,,NTGR
