,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 07:45:55,2022-03-10,ACTG,McNulty Martin D. Jr.,"COO, Head of M, A",A - Grant,0.0,60000,60000,New,0.0,,,,,ACTG
1,D,2022-03-10 19:07:08,2022-03-08,ACTG,Booth Marc W.,Chief IP Officer,A - Grant,0.0,100000,319684,+46%,0.0,,,,,ACTG
2,D,2022-03-10 17:39:43,2022-03-08,ACTG,Soncini Jason W.,GC,A - Grant,0.0,45000,123500,+57%,0.0,,,,,ACTG
3,D,2022-03-10 17:36:30,2022-03-08,ACTG,Golby Lawrence Wesley,Dir of Research,A - Grant,0.0,100000,245000,+69%,0.0,,,,,ACTG
4,D,2022-03-10 17:24:05,2022-03-08,ACTG,Rosenstein Richard Jay,CFO,A - Grant,0.0,45000,191900,+31%,0.0,,,,,ACTG
5,,2021-12-21 15:58:42,2021-12-20,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,4.71,-6283,219684,-3%,-29600.0,,,,,ACTG
6,,2021-12-21 15:58:19,2021-12-17,ACTG,Rosenstein Richard Jay,CFO,P - Purchase,5.1,25000,146900,+21%,127453.0,,,,,ACTG
7,,2021-12-21 15:58:00,2021-12-17,ACTG,Soncini Jason W.,GC,P - Purchase,5.05,11000,78500,+16%,55585.0,,,,,ACTG
8,A,2021-11-09 20:31:57,2021-08-23,ACTG,Rosenstein Richard Jay,CFO,A - Grant,0.0,45000,121900,+59%,0.0,,,,,ACTG
9,A,2021-11-09 20:31:29,2020-06-04,ACTG,Rosenstein Richard Jay,CFO,A - Grant,0.0,86500,86500,New,0.0,,,,,ACTG
10,A,2021-11-09 20:30:56,2020-06-04,ACTG,Simmons Meredith A.,GC,A - Grant,0.0,80000,80000,New,0.0,,,,,ACTG
11,A,2021-11-09 20:30:25,2021-08-23,ACTG,Booth Marc W.,Chief IP Officer,A - Grant,0.0,45000,230368,+24%,0.0,,,,,ACTG
12,,2021-11-09 20:30:04,2021-11-08,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,5.53,-4401,225967,-2%,-24335.0,,,,,ACTG
13,A,2021-11-09 20:29:17,2021-08-23,ACTG,Soncini Jason W.,GC,A - Grant,0.0,22500,67500,+50%,0.0,,,,,ACTG
14,A,2021-11-09 20:28:24,2021-03-16,ACTG,Soncini Jason W.,GC,A - Grant,0.0,45000,45000,New,0.0,,,,,ACTG
15,,2021-10-01 13:09:36,2021-09-30,ACTG,Kohlberg Isaac T.,Dir,A - Grant,0.0,4418,4418,New,0.0,,,,,ACTG
16,D,2021-08-26 13:33:31,2021-08-23,ACTG,Soncini Jason W.,GC,A - Grant,0.0,22500,67500,+50%,0.0,,,,,ACTG
17,D,2021-08-26 13:33:17,2021-08-23,ACTG,Rosenstein Richard Jay,CFO,A - Grant,0.0,45000,121900,+59%,0.0,,,,,ACTG
18,D,2021-08-26 13:33:02,2021-08-23,ACTG,Booth Marc W.,Chief IP Officer,A - Grant,0.0,45000,230368,+24%,0.0,,,,,ACTG
19,,2021-06-21 12:54:53,2021-06-18,ACTG,Booth Marc W.,Chief IP Officer,S - Sale,6.1,-5909,185368,-3%,-36060.0,,,,,ACTG
20,,2021-06-08 12:52:56,2021-06-07,ACTG,Rosenstein Richard Jay,CFO,S - Sale,5.51,-9600,76900,-11%,-52896.0,,,,,ACTG
21,,2021-05-12 16:10:15,2021-05-10,ACTG,Sagal Jonathan,Dir,A - Grant,0.0,21661,97343,+29%,0.0,,,,,ACTG
