,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-18 21:47:33,2022-02-15,SNPO,Dungan Jefferson,Chief Operations Officer,A - Grant,0.0,23185,82772,+39%,0.0,,,,,SNPO
1,,2022-02-18 20:15:50,2022-02-15,SNPO,Hess Galen Paul,Chief Product Officer,A - Grant,0.0,24491,252457,+11%,0.0,,,,,SNPO
2,,2022-02-18 20:12:29,2022-02-15,SNPO,Heyman John H,CEO,A - Grant,0.0,91203,1562579,+6%,0.0,,,,,SNPO
3,,2022-02-18 20:10:02,2022-02-15,SNPO,Hindman Jeffrey,Chief Revenue Officer,A - Grant,0.0,26940,402474,+7%,0.0,,,,,SNPO
4,,2022-02-18 20:07:40,2022-02-15,SNPO,Ellis Joshua D.,GC,A - Grant,0.0,23185,81845,+40%,0.0,,,,,SNPO
5,,2022-02-18 20:01:54,2022-02-15,SNPO,Carlet Michael,CFO,A - Grant,0.0,28736,404270,+8%,0.0,,,,,SNPO
6,,2021-10-08 12:32:13,2021-07-30,SNPO,Sanchez Adalio T,Dir,A - Grant,0.0,6366,14366,+80%,0.0,,,,,SNPO
7,,2021-10-08 12:31:55,2021-07-30,SNPO,Vanden-Eykel Amy Steel,Dir,A - Grant,0.0,5788,5788,New,0.0,,,,,SNPO
8,M,2021-09-13 21:48:30,2021-07-27,SNPO,Plaehn Martin,Dir,A - Grant,0.0,14349,16724,+604%,0.0,,,,,SNPO
9,M,2021-09-13 21:46:12,2021-07-27,SNPO,Wagers Kenneth R III,Dir,A - Grant,0.0,9600,9600,New,0.0,,,,,SNPO
10,D,2021-08-20 17:07:56,2021-07-27,SNPO,Hindman Jeffrey,Chief Revenue Officer,A - Grant,0.0,189263,375534,+102%,0.0,,,,,SNPO
11,D,2021-08-20 17:07:56,2021-08-18,SNPO,Hindman Jeffrey,Chief Revenue Officer,S - Sale+OE,16.88,-12509,375534,-3%,-211089.0,,,,,SNPO
12,D,2021-08-20 17:06:34,2021-08-18,SNPO,Carlet Michael,CFO,S - Sale+OE,16.88,-12509,375534,-3%,-211089.0,,,,,SNPO
13,D,2021-08-20 17:06:34,2021-07-27,SNPO,Carlet Michael,CFO,A - Grant,0.0,189263,375534,+102%,0.0,,,,,SNPO
14,D,2021-08-20 17:04:46,2021-08-18,SNPO,Heyman John H,CEO,S - Sale+OE,16.88,-27777,1474244,-2%,-468737.0,,,,,SNPO
15,D,2021-08-20 17:04:46,2021-07-27,SNPO,Heyman John H,CEO,A - Grant,0.0,603786,1474244,+69%,0.0,,,,,SNPO
16,D,2021-08-20 17:03:50,2021-08-18,SNPO,Hess Galen Paul,Chief Product Officer,S - Sale+OE,16.88,-8893,227966,-4%,-150069.0,,,,,SNPO
17,D,2021-08-20 17:03:50,2021-07-27,SNPO,Hess Galen Paul,Chief Product Officer,A - Grant,0.0,93312,227966,+69%,0.0,,,,,SNPO
18,D,2021-08-03 20:10:06,2021-07-30,SNPO,Dungan Jefferson,Chief Operations Officer,P - Purchase,18.0,5500,59587,+10%,99000.0,,,,,SNPO
19,D,2021-08-03 20:10:06,2021-07-27,SNPO,Dungan Jefferson,Chief Operations Officer,A - Grant,0.0,27888,59587,+88%,0.0,,,,,SNPO
20,D,2021-08-03 20:08:46,2021-07-30,SNPO,Ellis Joshua D.,GC,P - Purchase,18.0,10000,58660,+21%,180000.0,,,,,SNPO
21,D,2021-08-03 20:08:46,2021-07-27,SNPO,Ellis Joshua D.,GC,A - Grant,0.0,27358,58660,+87%,0.0,,,,,SNPO
22,,2021-08-03 20:08:38,2021-07-30,SNPO,Sanchez Adalio T,Dir,P - Purchase,18.0,8000,8000,New,144000.0,,,,,SNPO
