,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-14 21:30:18,2021-12-10,DSP,Madden Larry,CFO,F - Tax,9.41,-16784,399291,-4%,-157937.0,,,,,DSP
1,,2021-12-09 18:25:59,2021-12-07,DSP,Yang Vivian,Dir,A - Grant,0.0,21575,21575,New,0.0,,,,,DSP
2,,2021-09-15 21:19:31,2021-09-13,DSP,Madden Larry,CFO,S - Sale,12.51,-18404,890431,-2%,-230234.0,,,,,DSP
3,,2021-08-11 16:19:14,2021-08-09,DSP,Madden Larry,CFO,F - Tax,17.73,-75521,944479,-7%,-1338987.0,,,,,DSP
4,D,2021-02-12 16:33:39,2021-02-10,DSP,Vanderhook Christopher,COO,S - Sale+OE,25.0,-554036,17317475,-3%,-13850900.0,,,,,DSP
5,D,2021-02-12 16:33:39,2021-02-10,DSP,Vanderhook Christopher,COO,M - OptEx,0.0,554036,17317475,+3%,0.0,,,,,DSP
6,D,2021-02-12 16:28:51,2021-02-10,DSP,Vanderhook Timothy,"CEO, COB",S - Sale+OE,25.0,-554036,17317475,-3%,-13850900.0,,,,,DSP
7,D,2021-02-12 16:28:51,2021-02-10,DSP,Vanderhook Timothy,"CEO, COB",M - OptEx,0.0,554036,17317475,+3%,0.0,,,,,DSP
8,D,2021-02-12 16:24:55,2021-02-10,DSP,Four Brothers 2 LLC,10%,S - Sale+OE,25.0,-910232,28451103,-3%,-22755800.0,,,,,DSP
9,D,2021-02-12 16:24:55,2021-02-10,DSP,Four Brothers 2 LLC,10%,M - OptEx,0.0,910232,28451103,+3%,0.0,,,,,DSP
10,,2021-02-11 16:24:22,2021-02-09,DSP,Williams Elizabeth Goodman,Dir,P - Purchase,25.0,25000,37000,+208%,625000.0,,,,,DSP
11,,2021-02-11 16:24:22,2021-02-09,DSP,Williams Elizabeth Goodman,Dir,A - Grant,0.0,12000,37000,+48%,0.0,,,,,DSP
12,,2021-02-11 16:13:44,2021-02-09,DSP,Valdes Max O,Dir,P - Purchase,25.0,750,12750,+6%,18750.0,,,,,DSP
13,,2021-02-11 16:13:44,2021-02-09,DSP,Valdes Max O,Dir,A - Grant,0.0,12000,12750,>999%,0.0,,,,,DSP
14,D,2021-02-11 16:10:02,2021-02-09,DSP,Madden Larry,CFO,A - Grant,0.0,510000,1494356,+52%,0.0,,,,,DSP
15,D,2021-02-11 16:10:02,2021-02-10,DSP,Madden Larry,CFO,S - Sale+OE,25.0,-15000,1494356,-1%,-375000.0,,,,,DSP
16,D,2021-02-11 16:10:02,2021-02-10,DSP,Madden Larry,CFO,M - OptEx,0.0,15000,1494356,+1%,0.0,,,,,DSP
