,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-10-15 13:00:42,2021-10-12,LMRK,Landmark Dividend LLC,10%,P - Purchase,1648.0,695091,5066408,+16%,11456837.0,,,,,LMRK
1,M,2021-10-12 17:37:11,2021-10-07,LMRK,Landmark Dividend LLC,10%,P - Purchase,1646.0,852748,4371317,+24%,14033926.0,,,,,LMRK
2,M,2021-09-15 19:23:16,2021-09-13,LMRK,Landmark Dividend LLC,10%,P - Purchase,1647.0,158261,3518569,+5%,2606071.0,,,,,LMRK
3,,2018-12-28 16:42:24,2018-12-27,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1072.0,2447,170149,+1%,26232.0,,,,,LMRK
4,,2018-12-27 16:31:22,2018-12-26,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1129.0,2200,167702,+1%,24838.0,,,,,LMRK
5,,2018-12-26 17:43:36,2018-12-21,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1169.0,2550,165502,+2%,29810.0,,,,,LMRK
6,M,2018-12-11 16:48:01,2018-12-07,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,1353.0,26169,3415405,+1%,354059.0,,,,,LMRK
7,M,2018-12-07 16:17:54,2018-12-04,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,1379.0,32075,3389236,+1%,442439.0,,,,,LMRK
8,M,2018-12-04 17:57:39,2018-11-30,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,1363.0,34559,3357161,+1%,470992.0,,,,,LMRK
9,M,2018-11-28 16:08:06,2018-11-26,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,1366.0,44202,3322602,+1%,603604.0,,,,,LMRK
10,M,2018-11-26 17:19:10,2018-11-21,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,1334.0,33055,3278400,+1%,441002.0,,,,,LMRK
11,M,2018-11-21 17:46:23,2018-11-19,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,1316.0,51602,3245345,+2%,678864.0,,,,,LMRK
12,,2018-11-13 19:04:11,2018-11-09,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1259.0,19000,162952,+13%,239210.0,,,,,LMRK
13,,2018-10-05 16:28:41,2018-10-04,LMRK,Carbone Matthew P,SEE REMARKS,P - Purchase,1410.0,14000,23604,+146%,197400.0,,,,,LMRK
14,,2018-10-01 20:39:11,2018-09-28,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1379.0,8100,143952,+6%,111699.0,,,,,LMRK
15,,2018-09-28 17:17:48,2018-09-27,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1395.0,4550,135852,+3%,63473.0,,,,,LMRK
16,,2018-09-27 16:22:50,2018-09-26,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1360.0,1748,131302,+1%,23773.0,,,,,LMRK
17,,2018-06-12 16:19:06,2018-06-11,LMRK,Doyle George P,SEE REMARKS,P - Purchase,1350.0,850,26439,+3%,11475.0,,,,,LMRK
18,,2018-06-06 16:33:59,2018-06-04,LMRK,Doyle George P,SEE REMARKS,P - Purchase,1348.0,600,25589,+2%,8088.0,,,,,LMRK
19,,2018-06-05 16:41:57,2018-06-01,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1323.0,8800,129554,+7%,116424.0,,,,,LMRK
20,,2018-06-04 16:33:34,2018-05-31,LMRK,Doyle George P,SEE REMARKS,P - Purchase,1329.0,1400,24989,+6%,18608.0,,,,,LMRK
21,,2018-06-04 16:31:34,2018-05-31,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1329.0,1200,120754,+1%,15948.0,,,,,LMRK
22,,2018-05-10 17:11:04,2018-05-08,LMRK,Doyle George P,SEE REMARKS,P - Purchase,1442.0,1100,23589,+5%,15865.0,,,,,LMRK
23,,2018-05-08 16:41:05,2018-05-07,LMRK,Doyle George P,SEE REMARKS,P - Purchase,1438.0,4900,22489,+28%,70462.0,,,,,LMRK
24,,2018-05-08 16:40:22,2018-05-07,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1445.0,6356,119554,+6%,91844.0,,,,,LMRK
25,,2018-05-07 16:25:04,2018-05-04,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,1450.0,7400,113198,+7%,107300.0,,,,,LMRK
