,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 17:04:31,2022-03-14,EAR,Richardson Nina,Dir,S - Sale,352.0,-3886,0,-100%,-13679.0,,,,,EAR
1,,2021-12-15 16:17:47,2021-12-14,EAR,Richardson Nina,Dir,S - Sale,485.0,-3500,3886,-47%,-16975.0,,,,,EAR
2,,2021-09-16 17:29:54,2021-09-14,EAR,Richardson Nina,Dir,S - Sale,2032.0,-3000,7386,-29%,-60960.0,,,,,EAR
3,D,2021-07-01 17:32:44,2021-06-29,EAR,Laponis Adam,CFO,S - Sale+OE,3843.0,-10000,60568,-14%,-384300.0,,,,,EAR
4,,2021-05-26 16:37:34,2021-05-25,EAR,Makhzoumi Mohamad,10%,S - Sale,3241.0,-283,4520019,0%,-9172.0,,,,,EAR
5,M,2021-05-04 11:00:40,2021-04-30,EAR,Pardo Geoff,Dir,S - Sale,5647.0,-126536,2996686,-4%,-7145893.0,,,,,EAR
6,M,2021-04-30 09:00:00,2021-04-28,EAR,Pardo Geoff,Dir,S - Sale,5577.0,-184228,3123222,-6%,-10275257.0,,,,,EAR
7,,2021-04-28 17:14:08,2021-04-27,EAR,Hughes Douglas J.,Dir,S - Sale,5500.0,-1500,35709,-4%,-82500.0,,,,,EAR
8,,2021-04-28 17:10:30,2021-04-27,EAR,Richardson Nina,Dir,S - Sale,5500.0,-4000,10386,-28%,-220000.0,,,,,EAR
9,M,2021-04-27 19:31:34,2021-04-23,EAR,Gilde Healthcare Holding B.V.,Former 10% Owner,S - Sale,5258.0,-512367,3307450,-13%,-26942737.0,,,,,EAR
10,M,2021-04-27 19:25:23,2021-04-23,EAR,Pardo Geoff,Dir,S - Sale,5258.0,-512367,3307450,-13%,-26942737.0,,,,,EAR
11,M,2021-04-22 19:12:37,2021-04-20,EAR,Pardo Geoff,Dir,S - Sale,4836.0,-98874,3819817,-3%,-4781715.0,,,,,EAR
12,M,2021-04-22 19:07:12,2021-04-20,EAR,Gilde Healthcare Holding B.V.,10%,S - Sale,4836.0,-98874,3819817,-3%,-4781715.0,,,,,EAR
13,M,2021-04-19 17:54:41,2021-04-15,EAR,Pardo Geoff,Dir,S - Sale,4817.0,-19017,3899674,0%,-915990.0,,,,,EAR
14,M,2021-04-19 17:48:35,2021-04-15,EAR,Gilde Healthcare Holding B.V.,10%,S - Sale,4817.0,-19017,3899674,0%,-915990.0,,,,,EAR
15,D,2020-10-22 20:24:46,2020-10-20,EAR,"Longitude Venture Partners Iv, L.P.",10%,P - Purchase,1800.0,233333,3918691,+6%,4199994.0,,,,,EAR
16,D,2020-10-22 20:03:31,2020-10-20,EAR,Pardo Geoff,Dir,P - Purchase,1800.0,233333,3918691,+6%,4199994.0,,,,,EAR
17,D,2020-10-22 19:55:58,2020-10-20,EAR,Sonsini Peter W.,10%,P - Purchase,1800.0,311111,6520017,+5%,5599998.0,,,,,EAR
18,D,2020-10-22 19:54:43,2020-10-20,EAR,Sandell Scott D,10%,P - Purchase,1800.0,311111,6520017,+5%,5599998.0,,,,,EAR
19,D,2020-10-22 19:53:44,2020-10-20,EAR,Makower Joshua,"Dir, 10%",P - Purchase,1800.0,311111,6520017,+5%,5599998.0,,,,,EAR
20,D,2020-10-22 19:53:17,2020-10-20,EAR,Tammenoms Bakker Juliet,"Dir, 10%",P - Purchase,1800.0,233333,3918691,+6%,4199994.0,,,,,EAR
21,D,2020-10-22 19:52:42,2020-10-20,EAR,Makhzoumi Mohamad,10%,P - Purchase,1800.0,311111,6520017,+5%,5599998.0,,,,,EAR
22,D,2020-10-22 19:51:00,2020-10-20,EAR,Florence Anthony A. Jr.,10%,P - Purchase,1800.0,311111,6520017,+5%,5599998.0,,,,,EAR
23,D,2020-10-22 19:50:00,2020-10-20,EAR,Baskett Forest,10%,P - Purchase,1800.0,311111,6520017,+5%,5599998.0,,,,,EAR
24,D,2020-10-22 19:48:51,2020-10-20,EAR,"New Enterprise Associates 15, L.P.",10%,P - Purchase,1800.0,311111,6520017,+5%,5599998.0,,,,,EAR
25,D,2020-10-22 19:41:02,2020-10-20,EAR,Bisgaard Peter,Dir,P - Purchase,1800.0,222222,5593195,+4%,3999996.0,,,,,EAR
26,D,2020-10-22 19:10:02,2020-10-20,EAR,Gilde Healthcare Holding B.V.,10%,P - Purchase,1800.0,233333,3918691,+6%,4199994.0,,,,,EAR
27,D,2020-10-22 19:00:43,2020-10-20,EAR,Wu David James,Dir,P - Purchase,1800.0,111111,1552369,+8%,1999998.0,,,,,EAR
28,D,2020-10-22 16:32:47,2020-10-20,EAR,Novo Holdings A/s,10%,P - Purchase,1800.0,150000,887071,+20%,2700000.0,,,,,EAR
