,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-07 16:04:15,2022-03-04,AUTO,Rowe Jared Robert,"Pres, CEO",S - Sale,239.0,-8443,351332,-2%,-20179.0,,,,,AUTO
1,,2022-03-02 16:09:26,2022-03-01,AUTO,Fuller Glenn Evan,"EVP, CLO, SECRETARY",S - Sale,254.0,-6054,169025,-3%,-15377.0,,,,,AUTO
2,,2022-03-02 16:07:55,2022-03-01,AUTO,Partin Sara E,"SVP, CHIEF PEOPLE OFFICER",S - Sale,254.0,-2905,97095,-3%,-7379.0,,,,,AUTO
3,,2022-03-02 16:06:23,2022-03-01,AUTO,Sadowski Michael,"FORMER EVP, CFO",S - Sale,254.0,-2691,17309,-13%,-6835.0,,,,,AUTO
4,,2022-03-02 16:04:56,2022-03-01,AUTO,Ingle Daniel R.,"EVP, COO",S - Sale,254.0,-4976,172164,-3%,-12639.0,,,,,AUTO
5,,2019-10-01 16:06:53,2019-09-30,AUTO,Fuller Glenn Evan,"EVP, CLO, SECRETARY",S - Sale,311.0,-4408,55079,-7%,-13704.0,,,,,AUTO
6,,2019-08-16 17:47:55,2019-08-14,AUTO,Tezanos Matias De,Dir,P - Purchase,231.0,50000,2882928,+2%,115500.0,,,,,AUTO
7,,2019-06-06 16:15:31,2019-06-05,AUTO,Ozima Wesley,"SVP, CONTROLLER",S - Sale,363.0,-7500,15057,-33%,-27225.0,,,,,AUTO
8,,2019-06-03 16:15:49,2019-05-31,AUTO,Ingle Daniel R.,"EVP, COO",P - Purchase,350.0,7140,7140,New,24990.0,,,,,AUTO
9,,2018-12-11 19:35:06,2018-12-07,AUTO,Vargas Jose J.,"Dir, 10%",P - Purchase,211.0,82029,2882710,+3%,173081.0,,,,,AUTO
10,,2018-12-11 19:33:46,2018-12-07,AUTO,Tezanos Matias De,"Dir, 10%",P - Purchase,200.0,50000,2832928,+2%,100000.0,,,,,AUTO
11,,2018-10-02 19:10:38,2018-10-02,AUTO,Fuller Glenn Evan,"EVP, CLO, CAO, SECRETARY",S - Sale,293.0,-4713,41987,-10%,-13794.0,,,,,AUTO
12,,2018-08-13 20:55:50,2018-08-10,AUTO,Rowe Jared Robert,"Pres, CEO",P - Purchase,364.0,13800,74775,+23%,50232.0,,,,,AUTO
13,,2018-05-24 15:53:51,2018-05-23,AUTO,Investment & Development Finance Corp.,10%,P - Purchase,366.0,23430,1853678,+1%,85869.0,,,,,AUTO
14,M,2018-05-23 16:23:54,2018-05-21,AUTO,Investment & Development Finance Corp.,10%,P - Purchase,368.0,54274,1830248,+3%,199959.0,,,,,AUTO
15,M,2018-05-21 17:04:10,2018-05-17,AUTO,Investment & Development Finance Corp.,10%,P - Purchase,361.0,42296,1775974,+2%,152723.0,,,,,AUTO
16,,2018-05-17 15:08:44,2018-05-15,AUTO,Rowe Jared Robert,"Pres, CEO",P - Purchase,328.0,60975,60975,New,199998.0,,,,,AUTO
