,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-05 10:19:37,2021-11-04,EDUC,O Keefe Daniel E,CFO,P - Purchase,0.0,2539,160563,+2%,0.0,,,,,EDUC
1,,2021-11-05 10:16:46,2021-11-04,EDUC,Cobb Heather N.,"CHIEF SALES, MARKETING OFFICER",P - Purchase,0.0,2844,148972,+2%,0.0,,,,,EDUC
2,,2021-11-05 10:13:01,2021-11-04,EDUC,White Craig M,CEO,P - Purchase,0.0,4923,582254,+1%,0.0,,,,,EDUC
3,,2021-07-22 18:29:23,2021-07-21,EDUC,White Craig M,CEO,P - Purchase,0.0,43257,577331,+8%,0.0,,,,,EDUC
4,,2021-07-22 18:27:40,2021-07-21,EDUC,O Keefe Daniel E,CFO,P - Purchase,0.0,41379,158204,+35%,0.0,,,,,EDUC
5,,2021-07-22 18:25:09,2021-07-21,EDUC,Cobb Heather N.,"CHIEF SALES, MARKETING OFFICER",P - Purchase,0.0,41381,146128,+40%,0.0,,,,,EDUC
6,,2021-07-22 15:11:37,2021-07-22,EDUC,White Randall W,Exec COB,P - Purchase,1150.0,1900,1390918,0%,21850.0,,,,,EDUC
7,,2021-06-01 13:39:38,2021-05-26,EDUC,McDaniel Ronald T,Dir,S - Sale,1453.0,-500,2150,-19%,-7265.0,,,,,EDUC
8,,2021-06-01 13:37:47,2021-05-26,EDUC,Peters Joshua J,Dir,P - Purchase,1413.0,2400,46992,+5%,33919.0,,,,,EDUC
9,,2021-05-21 17:31:42,2021-05-20,EDUC,McDaniel Ronald T,Dir,S - Sale,1452.0,-1000,2650,-27%,-14520.0,,,,,EDUC
10,,2020-11-12 17:25:03,2020-11-06,EDUC,McDaniel Ronald T,Dir,S - Sale,1760.0,-500,3650,-12%,-8800.0,,,,,EDUC
11,,2020-08-10 15:47:53,2020-08-06,EDUC,Peters Joshua J,Dir,P - Purchase,1477.0,12000,44952,+36%,177240.0,,,,,EDUC
12,,2020-03-12 09:40:09,2020-03-11,EDUC,O Keefe Daniel E,CFO,P - Purchase,420.0,5000,28309,+21%,21000.0,,,,,EDUC
13,,2020-01-16 18:32:57,2020-01-16,EDUC,O Keefe Daniel E,CFO,P - Purchase,590.0,2500,21260,+13%,14750.0,,,,,EDUC
14,,2019-08-14 17:23:46,2019-08-09,EDUC,Cobb Heather N.,"CHIEF SALES, MARKETING OFFICER",P - Purchase,646.0,535,94494,+1%,3456.0,,,,,EDUC
15,,2019-07-29 16:06:58,2019-07-25,EDUC,McDaniel Ronald T,Dir,P - Purchase,677.0,1000,9050,+12%,6770.0,,,,,EDUC
16,,2019-07-19 13:34:40,2019-07-17,EDUC,O Keefe Daniel E,CFO,P - Purchase,690.0,5000,16605,+43%,34500.0,,,,,EDUC
17,,2019-02-21 18:12:21,2019-02-19,EDUC,McDaniel Ronald T,Dir,P - Purchase,818.0,450,8050,+6%,3681.0,,,,,EDUC
18,,2019-02-07 15:05:10,2019-02-05,EDUC,White Craig M,COO,S - Sale,900.0,-1200,423042,0%,-10800.0,,,,,EDUC
19,,2019-01-22 18:52:03,2019-01-17,EDUC,O Keefe Daniel E,CFO,P - Purchase,775.0,701,9073,+8%,5433.0,,,,,EDUC
20,,2019-01-17 14:50:39,2019-01-16,EDUC,O Keefe Daniel E,CFO,P - Purchase,763.0,1299,8372,+18%,9911.0,,,,,EDUC
21,,2019-01-14 18:23:58,2019-01-09,EDUC,White Randall W,"CEO, Pres",S - Sale,900.0,-3800,1403465,0%,-34200.0,,,,,EDUC
