,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-05-03 16:20:48,2021-04-30,ROIC,Zorn Eric S,Dir,S - Sale,1745.0,-30000,71414,-30%,-523542.0,,,,,ROIC
1,DM,2021-03-05 16:03:08,2021-03-03,ROIC,Schoebel Richard K.,COO,S - Sale+OE,1603.0,-24000,370445,-6%,-384720.0,,,,,ROIC
2,,2020-04-30 16:34:45,2020-04-28,ROIC,Zorn Eric S,Dir,P - Purchase,922.0,29112,93946,+45%,268424.0,,,,,ROIC
3,,2020-02-25 16:08:21,2020-02-21,ROIC,Persico Charles J.,Dir,S - Sale,1693.0,-7475,23559,-24%,-126541.0,,,,,ROIC
4,D,2019-11-19 16:36:49,2019-11-15,ROIC,Schoebel Richard K.,COO,S - Sale+OE,1823.0,-6000,295174,-2%,-109380.0,,,,,ROIC
5,D,2019-11-19 16:34:15,2019-11-15,ROIC,Haines Michael B.,"EVP CFO, TREASURER, SECRETARY",S - Sale+OE,1830.0,-10000,201997,-5%,-183000.0,,,,,ROIC
6,,2019-11-13 18:46:53,2019-11-12,ROIC,Schoebel Richard K.,COO,S - Sale,1808.0,-6000,280174,-2%,-108470.0,,,,,ROIC
7,,2019-11-01 17:11:34,2019-10-31,ROIC,Pomerantz Laura H,Dir,S - Sale,1866.0,-13275,47897,-22%,-247759.0,,,,,ROIC
8,,2019-11-01 17:10:27,2019-10-31,ROIC,Baker Richard A.,Non-Executive Chairman,S - Sale,1866.0,-50000,273026,-15%,-933125.0,,,,,ROIC
9,,2018-05-03 16:30:38,2018-05-01,ROIC,Persico Charles J.,Dir,S - Sale,1713.0,-5800,19075,-23%,-99326.0,,,,,ROIC
