,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-20 19:38:25,2021-12-17,CCB,Lane Thomas D,Dir,P - Purchase,4050.0,7407,125810,+6%,299984.0,,,,,CCB
1,,2021-12-20 19:36:34,2021-12-17,CCB,Skotdal Andrew P,Dir,P - Purchase,4050.0,24691,308984,+9%,999986.0,,,,,CCB
2,,2021-12-20 19:35:28,2021-12-17,CCB,Patterson Michael Robert,Dir,P - Purchase,4050.0,500,500,New,20250.0,,,,,CCB
3,,2021-11-01 20:39:49,2021-10-29,CCB,Dickson John J,Chief Operations Officer,S - Sale,3767.0,-3400,31426,-10%,-128070.0,,,,,CCB
4,,2021-09-13 20:00:03,2021-09-10,CCB,Dale Andrew R,Former Director,S - Sale,2950.0,-12500,122244,-9%,-368750.0,,,,,CCB
5,,2021-01-13 16:26:50,2020-12-28,CCB,Sprink Eric M,"Pres, CEO",S - Sale,2161.0,-4691,33962,-12%,-101373.0,,,,,CCB
6,,2020-12-09 19:37:48,2020-12-07,CCB,Skotdal Andrew P,Dir,S - Sale,1975.0,-3835,483415,-1%,-75752.0,,,,,CCB
7,,2020-12-04 17:04:26,2020-12-04,CCB,Skotdal Andrew P,Dir,S - Sale,1975.0,-1596,487250,0%,-31527.0,,,,,CCB
8,M,2020-12-03 16:28:01,2020-12-02,CCB,Skotdal Andrew P,Dir,S - Sale,1980.0,-21160,488846,-4%,-418906.0,,,,,CCB
9,M,2020-12-01 16:35:07,2020-11-27,CCB,Skotdal Andrew P,Dir,S - Sale,1977.0,-1166,510006,0%,-23049.0,,,,,CCB
10,,2020-12-01 16:35:07,2020-11-27,CCB,Skotdal Andrew P,Dir,P - Purchase,1994.0,480,510006,0%,9573.0,,,,,CCB
11,,2020-08-11 17:33:30,2020-08-11,CCB,Lane Thomas D,Dir,P - Purchase,1393.0,17000,117239,+17%,236810.0,,,,,CCB
12,M,2020-03-05 19:00:47,2020-03-03,CCB,Skotdal Andrew P,Dir,P - Purchase,1596.0,4000,33520,+14%,63844.0,,,,,CCB
13,,2019-11-06 18:19:03,2019-11-05,CCB,Lee Daniel J,"EVP, Chief Credit, Risk Office",P - Purchase,1556.0,1600,30642,+6%,24896.0,,,,,CCB
14,,2019-08-20 16:50:47,2019-08-20,CCB,Lee Daniel J,"EVP, Chief Credit, Risk Office",P - Purchase,1479.0,2500,29000,+9%,36983.0,,,,,CCB
15,,2019-08-16 12:57:51,2019-08-15,CCB,Lee Daniel J,"EVP, Chief Credit, Risk Office",P - Purchase,1472.0,1000,26500,+4%,14725.0,,,,,CCB
16,,2019-05-28 14:31:27,2019-05-23,CCB,Lee Daniel J,"EVP, Chief Credit, Risk Office",P - Purchase,1580.0,1000,25500,+4%,15800.0,,,,,CCB
17,,2019-03-13 12:49:53,2019-03-12,CCB,Lee Daniel J,"EVP, Chief Credit, Risk Office",P - Purchase,1700.0,500,20500,+3%,8500.0,,,,,CCB
18,,2018-11-16 14:41:47,2018-11-14,CCB,Haugen John M Jr,Dir,P - Purchase,1556.0,2100,95670,+2%,32677.0,,,,,CCB
19,,2018-09-14 08:20:50,2018-09-05,CCB,Skotdal Andrew P,Dir,P - Purchase,1675.0,4000,505401,+1%,67000.0,,,,,CCB
20,,2018-07-20 13:13:11,2018-07-18,CCB,Tisdel Gregory A,Dir,P - Purchase,1450.0,1400,9904,+16%,20300.0,,,,,CCB
21,,2018-07-20 13:13:08,2018-07-18,CCB,Skotdal Andrew P,Dir,P - Purchase,1450.0,80000,501401,+19%,1160000.0,,,,,CCB
22,,2018-07-20 13:13:03,2018-07-18,CCB,Lane Thomas D,Dir,P - Purchase,1450.0,7000,92122,+8%,101500.0,,,,,CCB
23,,2018-07-20 13:12:58,2018-07-18,CCB,Adams Christopher D,Dir,P - Purchase,1450.0,5000,18475,+37%,72500.0,,,,,CCB
24,,2018-07-20 13:12:55,2018-07-18,CCB,Thompson Jack T,Dir,S - Sale,1450.0,-700000,703511,-50%,-10150000.0,,,,,CCB
