,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:12:23,2022-03-07,FANG,Soliman Jennifer,"EVP, CHRO",S - Sale,14000.0,-2100,9506,-18%,-294000.0,,,,,FANG
1,,2022-03-08 16:09:49,2022-03-04,FANG,Zmigrosky Matt,"EVP, GC, Sec",S - Sale,13677.0,-3000,23320,-11%,-410310.0,,,,,FANG
2,,2022-03-03 17:24:15,2022-03-01,FANG,Cross Michael P,Dir,S - Sale,13900.0,-4000,12264,-25%,-556000.0,,,,,FANG
3,,2022-03-03 17:23:23,2022-03-03,FANG,Wesson Daniel N,"EVP, COO",S - Sale,13495.0,-3500,33690,-9%,-472319.0,,,,,FANG
4,,2022-03-03 17:23:01,2022-03-02,FANG,Hawkins Thomas F.,EVP - Special Projects,S - Sale,13768.0,-8000,13795,-37%,-1101432.0,,,,,FANG
5,,2021-12-09 16:20:47,2021-12-07,FANG,Pantermuehl Russell,"EVP, Chief Engineer",S - Sale,11493.0,-10000,123419,-7%,-1149305.0,,,,,FANG
6,,2021-12-09 16:20:28,2021-12-08,FANG,Zmigrosky Matt,"EVP, GC, Sec",S - Sale,11431.0,-1710,16935,-9%,-195470.0,,,,,FANG
7,,2021-12-02 16:07:46,2021-12-01,FANG,Wesson Daniel N,EVP - Operations,S - Sale,10848.0,-2400,29791,-7%,-260357.0,,,,,FANG
8,,2021-11-10 16:11:26,2021-11-08,FANG,West Steven E,Dir,S - Sale,11744.0,-8500,6191,-58%,-998193.0,,,,,FANG
9,,2021-11-10 16:10:59,2021-11-08,FANG,Cross Michael P,Dir,S - Sale,11718.0,-3000,16264,-16%,-351532.0,,,,,FANG
10,M,2021-11-09 16:33:09,2021-11-05,FANG,Dick Teresa L.,"CAO, EVP, Assist. Sec.",S - Sale,11581.0,-7500,52985,-12%,-868550.0,,,,,FANG
11,,2021-11-08 16:12:13,2021-11-04,FANG,Van'T Hof Matthew Kaes,"CFO, EVP - Bus Dev",S - Sale,11135.0,-5500,60443,-8%,-612426.0,,,,,FANG
12,,2021-07-06 16:18:56,2021-07-01,FANG,Stice Travis D.,CEO,S - Sale,10000.0,-40000,417823,-9%,-4000000.0,,,,,FANG
13,,2021-06-10 16:10:57,2021-06-08,FANG,Dick Teresa L.,"CAO, EVP, Assist. Sec.",S - Sale,8950.0,-5000,60485,-8%,-447500.0,,,,,FANG
14,,2021-06-10 16:10:35,2021-06-08,FANG,Van'T Hof Matthew Kaes,"CFO, EVP - Bus Dev",S - Sale,8978.0,-1100,65943,-2%,-98755.0,,,,,FANG
15,,2021-06-02 16:19:15,2021-06-01,FANG,Stice Travis D.,CEO,S - Sale,8500.0,-20000,457823,-4%,-1700020.0,,,,,FANG
16,,2021-05-14 16:10:11,2021-05-12,FANG,Hawkins Thomas F.,EVP - Land,S - Sale,8369.0,-7500,14891,-33%,-627674.0,,,,,FANG
17,,2021-05-07 16:08:57,2021-05-05,FANG,Stice Travis D.,CEO,S - Sale,8500.0,-20000,477823,-4%,-1700000.0,,,,,FANG
18,,2021-05-03 19:32:25,2021-04-29,FANG,Stice Travis D.,CEO,S - Sale,8500.0,-20000,497823,-4%,-1700000.0,,,,,FANG
19,,2021-03-22 16:58:46,2021-03-19,FANG,Van'T Hof Matthew Kaes,"CFO, EVP - Bus Dev",S - Sale,7724.0,-1900,67043,-3%,-146747.0,,,,,FANG
