,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-08-26 19:58:54,2022-08-24,WISH,Szulczewski Piotr,10%,S - Sale,1.34,-3600000,48002922,-7%,-4841800.0,,,,,WISH
1,M,2022-08-19 17:09:40,2022-08-17,WISH,Szulczewski Piotr,10%,S - Sale,1.6,-2134572,51602922,-4%,-3408536.0,,,,,WISH
2,,2022-08-18 16:57:54,2022-08-16,WISH,Tung Hans,Dir,S - Sale,1.69,-1890350,25732219,-7%,-3189209.0,,,,,WISH
3,D,2022-08-17 21:56:51,2022-08-15,WISH,Tilenius Stephanie,Dir,M - OptEx,0.0,27777,62059,+81%,0.0,,,,,WISH
4,D,2022-08-17 21:55:40,2022-08-15,WISH,Szulczewski Piotr,10%,F - Tax,1.66,-62590,53737494,0%,-103899.0,,,,,WISH
5,D,2022-08-17 21:55:40,2022-08-15,WISH,Szulczewski Piotr,10%,M - OptEx,0.0,171272,53737494,0%,0.0,,,,,WISH
6,D,2022-08-17 21:54:57,2022-08-15,WISH,Shah Devang,"GC, Sec, Chief Admin Officer",F - Tax,1.66,-174025,204382,-46%,-288882.0,,,,,WISH
7,D,2022-08-17 21:54:57,2022-08-15,WISH,Shah Devang,"GC, Sec, Chief Admin Officer",M - OptEx,0.0,350993,204382,-239%,0.0,,,,,WISH
8,D,2022-08-17 21:53:46,2022-08-15,WISH,Shah Devang,"GC, Sec, Chief Admin Officer",F - Tax,1.66,-174025,204382,-46%,-288882.0,,,,,WISH
9,D,2022-08-17 21:53:46,2022-08-15,WISH,Shah Devang,"GC, Sec, Chief Admin Officer",M - OptEx,0.0,350993,204382,-239%,0.0,,,,,WISH
10,D,2022-08-17 21:52:47,2022-08-15,WISH,Liu Ying Vivian,CFO,F - Tax,1.66,-236660,675486,-26%,-392856.0,,,,,WISH
11,D,2022-08-17 21:52:47,2022-08-15,WISH,Liu Ying Vivian,CFO,M - OptEx,0.0,477325,675486,+241%,0.0,,,,,WISH
12,D,2022-08-17 21:51:51,2022-08-15,WISH,Liu Pai,Chief Data Officer,F - Tax,1.66,-145591,153007,-49%,-241681.0,,,,,WISH
13,D,2022-08-17 21:51:51,2022-08-15,WISH,Liu Pai,Chief Data Officer,M - OptEx,0.0,293642,153007,-209%,0.0,,,,,WISH
14,D,2022-08-17 21:50:52,2022-08-15,WISH,Kassaei Hamid Reza,CTO,F - Tax,1.66,-200932,656289,-23%,-333547.0,,,,,WISH
15,D,2022-08-17 21:50:52,2022-08-15,WISH,Kassaei Hamid Reza,CTO,M - OptEx,0.0,405265,656289,+161%,0.0,,,,,WISH
16,D,2022-08-17 21:49:48,2022-08-15,WISH,Just Brett,Chief Accounting Officer,F - Tax,1.66,-45400,182831,-20%,-75364.0,,,,,WISH
17,D,2022-08-17 21:49:48,2022-08-15,WISH,Just Brett,Chief Accounting Officer,M - OptEx,0.0,91561,182831,+100%,0.0,,,,,WISH
18,D,2022-08-17 21:48:49,2022-08-15,WISH,Jain Tarun Kumar,Chief Product Officer,F - Tax,1.66,-191788,358729,-35%,-318368.0,,,,,WISH
19,D,2022-08-17 21:48:49,2022-08-15,WISH,Jain Tarun Kumar,Chief Product Officer,M - OptEx,0.0,386823,358729,-1377%,0.0,,,,,WISH
20,D,2022-08-17 21:48:49,2022-08-17,WISH,Jain Tarun Kumar,Chief Product Officer,S - Sale+OE,1.67,-88000,358729,-20%,-146775.0,,,,,WISH
21,M,2022-08-16 20:21:42,2022-08-12,WISH,Szulczewski Piotr,10%,S - Sale,1.68,-3500000,53628812,-6%,-5875000.0,,,,,WISH
22,M,2022-08-15 18:51:01,2022-08-11,WISH,Tung Hans,Dir,S - Sale,1.71,-3237472,27622569,-10%,-5525044.0,,,,,WISH
23,D,2022-08-11 19:53:04,2022-08-09,WISH,Bradley Julie Mb,Dir,C - Converted deriv,0.0,27777,52712,-35%,0.0,,,,,WISH
24,D,2022-08-11 19:50:58,2022-08-09,WISH,Szulczewski Piotr,10%,C - Converted deriv,0.0,57128812,57128812,-50%,0.0,,,,,WISH
25,D,2022-07-19 16:52:23,2022-07-15,WISH,Szulczewski Piotr,"Dir, 10%",C - Converted deriv,0.0,64193,0,-100%,0.0,,,,,WISH
26,D,2022-07-19 16:52:23,2022-07-15,WISH,Szulczewski Piotr,"Dir, 10%",F - Tax,1.49,-64193,0,-100%,-95648.0,,,,,WISH
27,D,2022-07-19 16:51:24,2022-07-15,WISH,Shah Devang,"GC, Secretary",C - Converted deriv,0.0,22638,27414,-45%,0.0,,,,,WISH
28,D,2022-07-19 16:51:24,2022-07-15,WISH,Shah Devang,"GC, Secretary",F - Tax,1.49,-11225,27414,-29%,-16725.0,,,,,WISH
29,D,2022-07-19 16:50:09,2022-07-15,WISH,Liu Pai,Chief Data Officer,C - Converted deriv,0.0,4917,4956,-50%,0.0,,,,,WISH
30,D,2022-07-19 16:50:09,2022-07-15,WISH,Liu Pai,Chief Data Officer,F - Tax,1.49,-2439,4956,-33%,-3634.0,,,,,WISH
31,D,2022-07-19 16:49:09,2022-07-15,WISH,Just Brett,Chief Accounting Officer,C - Converted deriv,0.0,3505,136670,-3%,0.0,,,,,WISH
