,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-01 16:08:10,2022-03-30,WMG,Benet Lincoln E,Dir,S - Sale,38.25,-10000,434341,-2%,-382500.0,,,,,WMG
1,,2022-03-30 16:21:45,2022-03-28,WMG,Benet Lincoln E,Dir,S - Sale,37.97,-10000,444341,-2%,-379700.0,,,,,WMG
2,,2022-03-08 17:03:26,2022-03-04,WMG,Benet Lincoln E,Dir,S - Sale,33.2,-10000,454341,-2%,-332000.0,,,,,WMG
3,M,2022-03-04 17:16:31,2022-03-02,WMG,Benet Lincoln E,Dir,S - Sale,35.4,-20000,464341,-4%,-708000.0,,,,,WMG
4,,2022-03-02 17:57:36,2022-02-28,WMG,Lee Thomas H,Dir,A - Grant,36.22,2416,12338,+24%,87508.0,,,,,WMG
5,,2022-03-02 17:55:33,2022-02-28,WMG,Kurzman Cecelia,Dir,A - Grant,36.22,4832,12110,+66%,175015.0,,,,,WMG
6,,2022-03-02 17:53:42,2022-02-28,WMG,Kreiz Ynon,Dir,A - Grant,36.22,4832,14754,+49%,175015.0,,,,,WMG
7,,2022-03-02 17:52:26,2022-02-28,WMG,Dubuc Nancy,Dir,A - Grant,36.22,4832,7833,+161%,175015.0,,,,,WMG
8,,2022-03-02 17:51:01,2022-02-28,WMG,Hertz Noreena,Dir,A - Grant,36.22,4832,14754,+49%,175015.0,,,,,WMG
9,,2022-03-02 17:49:57,2022-02-28,WMG,Dopfner Mathias,Dir,A - Grant,36.22,4832,14754,+49%,175015.0,,,,,WMG
10,M,2022-03-02 16:50:41,2022-02-28,WMG,Benet Lincoln E,Dir,S - Sale,35.86,-30000,484341,-6%,-1075800.0,,,,,WMG
11,,2022-03-02 16:42:30,2022-02-28,WMG,Lynton Michael,Dir,A - Grant,36.22,7040,21497,+49%,254989.0,,,,,WMG
12,D,2022-01-07 17:04:53,2022-01-06,WMG,Ai Entertainment Holdings LLC,10%,C - Converted deriv,0.0,8562500,0,-100%,0.0,,,,,WMG
13,D,2022-01-07 17:04:53,2022-01-06,WMG,Ai Entertainment Holdings LLC,10%,S - Sale+OE,40.66,-8562500,0,-100%,-348151250.0,,,,,WMG
14,M,2022-01-05 20:01:34,2022-01-03,WMG,Cooper Stephen Forbes,CEO,A - Grant,0.0,380761,12423414,+3%,0.0,,,,,WMG
15,,2022-01-05 20:00:46,2022-01-04,WMG,Dickler Louis,"Acting CFO, Corp. Contr.",A - Grant,0.0,6869,14734,+87%,0.0,,,,,WMG
16,,2022-01-05 19:59:54,2022-01-04,WMG,Levin Eric,"EVP, CFO",A - Grant,0.0,23685,50807,+87%,0.0,,,,,WMG
17,,2022-01-05 19:59:15,2022-01-04,WMG,Marshall Carianne,"Co-Chair, COO Warner Chappell",A - Grant,0.0,11843,25404,+87%,0.0,,,,,WMG
18,,2022-01-05 19:58:42,2022-01-04,WMG,Moot Guy,"Co-Chair, CEO Warner Chappell",A - Grant,0.0,11843,25404,+87%,0.0,,,,,WMG
19,,2022-01-05 19:57:58,2022-01-04,WMG,Osherova Maria,"EVP, Chief Human Res. Officer",A - Grant,0.0,8077,17326,+87%,0.0,,,,,WMG
20,,2022-01-05 19:57:36,2022-01-04,WMG,Ruxandra Oana,"CDO, EVP Business Dev.",A - Grant,0.0,5921,8972,+194%,0.0,,,,,WMG
21,,2022-01-05 19:57:26,2022-01-04,WMG,Robinson Paul M,"EVP, GC, Sec.",A - Grant,0.0,7106,15243,+87%,0.0,,,,,WMG
22,,2022-01-05 19:56:20,2022-01-04,WMG,Steven James,"EVP, Chief Comm. Officer",A - Grant,0.0,8053,17275,+87%,0.0,,,,,WMG
23,D,2021-12-10 19:01:30,2021-12-08,WMG,Ai Entertainment Holdings LLC,10%,C - Converted deriv,0.0,4160745,0,-100%,0.0,,,,,WMG
24,D,2021-12-10 19:01:30,2021-12-08,WMG,Ai Entertainment Holdings LLC,10%,S - Sale+OE,41.25,-4160745,0,-100%,-171630731.0,,,,,WMG
25,,2021-11-19 20:32:08,2021-11-17,WMG,Wagner Donald,Dir,A - Grant,0.0,150000,150000,New,0.0,,,,,WMG
26,,2021-10-01 18:03:49,2021-09-29,WMG,Lousada Max,"CEO, Recorded Music",S - Sale,41.05,-510165,3655810,-12%,-20942273.0,,,,,WMG
27,D,2021-09-28 16:02:40,2021-09-24,WMG,Ai Entertainment Holdings LLC,10%,C - Converted deriv,0.0,2340000,0,-100%,0.0,,,,,WMG
28,D,2021-09-28 16:02:40,2021-09-24,WMG,Ai Entertainment Holdings LLC,10%,S - Sale+OE,43.73,-2340000,0,-100%,-102328200.0,,,,,WMG
29,D,2021-09-10 19:01:16,2021-09-08,WMG,Ai Entertainment Holdings LLC,10%,C - Converted deriv,0.0,3150272,0,-100%,0.0,,,,,WMG
30,D,2021-09-10 19:01:16,2021-09-08,WMG,Ai Entertainment Holdings LLC,10%,S - Sale+OE,37.75,-3150272,0,-100%,-118922768.0,,,,,WMG
31,,2021-07-23 18:37:45,2021-07-22,WMG,Dubuc Nancy,Dir,A - Grant,0.0,3001,3001,New,0.0,,,,,WMG
32,,2021-03-18 17:35:39,2021-03-16,WMG,Lousada Max,"CEO, Recorded Music",S - Sale,33.25,-484460,4205810,-10%,-16108295.0,,,,,WMG
33,,2021-03-03 19:08:36,2021-03-02,WMG,Lynton Michael,Dir,A - Grant,0.0,6884,14457,+91%,0.0,,,,,WMG
34,,2021-03-03 19:06:33,2021-03-02,WMG,Dopfner Mathias,Dir,A - Grant,0.0,4725,9922,+91%,0.0,,,,,WMG
35,,2021-03-03 19:03:07,2021-03-02,WMG,Hertz Noreena,Dir,A - Grant,0.0,4725,9922,+91%,0.0,,,,,WMG
36,,2021-03-03 18:59:59,2021-03-02,WMG,Kreiz Ynon,Dir,A - Grant,0.0,4725,9922,+91%,0.0,,,,,WMG
37,,2021-03-03 18:55:20,2021-03-02,WMG,Kurzman Cecelia,Dir,A - Grant,0.0,4725,7278,+185%,0.0,,,,,WMG
38,,2021-03-03 18:51:50,2021-03-02,WMG,Lee Thomas H,Dir,A - Grant,0.0,4725,9922,+91%,0.0,,,,,WMG
39,D,2021-02-12 18:28:02,2021-02-10,WMG,Ai Entertainment Holdings LLC,10%,C - Converted deriv,0.0,4754626,0,-100%,0.0,,,,,WMG
40,D,2021-02-12 18:28:02,2021-02-10,WMG,Ai Entertainment Holdings LLC,10%,S - Sale+OE,38.25,-4754626,0,-100%,-181864445.0,,,,,WMG
41,,2021-01-14 18:52:27,2021-01-12,WMG,Cooper Stephen Forbes,CEO,A - Grant,0.0,189856,12042653,+2%,0.0,,,,,WMG
42,,2021-01-06 18:10:43,2021-01-04,WMG,Steven James,"EVP, Chief Comm. Officer",A - Grant,0.0,9222,9222,New,0.0,,,,,WMG
43,,2021-01-06 18:09:56,2021-01-04,WMG,Marshall Carianne,"Co-Chair, COO Warner Chappell",A - Grant,0.0,13561,13561,New,0.0,,,,,WMG
44,,2021-01-06 18:09:01,2021-01-04,WMG,Levin Eric,"EVP, CFO",A - Grant,0.0,27122,27122,New,0.0,,,,,WMG
45,,2021-01-06 18:07:20,2021-01-04,WMG,Moot Guy,"Co-Chair, CEO Warner Chappell",A - Grant,0.0,13561,13561,New,0.0,,,,,WMG
46,,2021-01-06 18:05:35,2021-01-04,WMG,Osherova Maria,"EVP, Chief Human Res. Officer",A - Grant,0.0,9249,9249,New,0.0,,,,,WMG
47,,2021-01-06 18:04:36,2021-01-04,WMG,Ruxandra Oana,"CDO, EVP Business Dev.",A - Grant,0.0,3051,3051,New,0.0,,,,,WMG
48,,2021-01-06 18:03:50,2021-01-04,WMG,Robinson Paul M,"EVP, GC, Sec.",A - Grant,0.0,8137,8137,New,0.0,,,,,WMG
49,,2020-12-10 21:00:30,2020-12-08,WMG,Cooper Stephen Forbes,CEO,S - Sale,31.04,-557000,11852797,-4%,-17289280.0,,,,,WMG
50,,2020-10-02 16:23:59,2020-10-01,WMG,Kurzman Cecelia,Dir,A - Grant,0.0,2553,2553,New,0.0,,,,,WMG
