,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-02 18:47:53,2022-02-28,OGN,Nisita Vittorio,Head of Global Business Svcs,F - Tax,37.57,-1278,2693,-32%,-48014.0,,,,,OGN
1,D,2022-03-02 18:47:53,2022-02-28,OGN,Nisita Vittorio,Head of Global Business Svcs,M - OptEx,0.0,3486,2693,-440%,0.0,,,,,OGN
2,D,2022-03-02 18:47:14,2022-02-28,OGN,Fiedler Susanne,Chief Commercial Officer,F - Tax,37.57,-4098,7540,-35%,-153962.0,,,,,OGN
3,D,2022-03-02 18:47:14,2022-02-28,OGN,Fiedler Susanne,Chief Commercial Officer,M - OptEx,0.0,8718,7540,-740%,0.0,,,,,OGN
4,D,2022-03-02 18:46:39,2022-02-28,OGN,Milligan Sandra,"Head of Research, Development",F - Tax,37.57,-2941,9380,-24%,-110493.0,,,,,OGN
5,D,2022-03-02 18:46:39,2022-02-28,OGN,Milligan Sandra,"Head of Research, Development",M - OptEx,0.0,10171,9380,-1286%,0.0,,,,,OGN
6,D,2022-03-02 18:46:30,2022-02-28,OGN,Ali Kevin,CEO,F - Tax,37.57,-6469,12462,-34%,-243040.0,,,,,OGN
7,D,2022-03-02 18:46:30,2022-02-28,OGN,Ali Kevin,CEO,M - OptEx,0.0,14529,12462,-703%,0.0,,,,,OGN
8,D,2022-03-02 18:45:11,2022-02-28,OGN,Morrissey Joseph T. Jr.,Head of Manufacturing,F - Tax,37.57,-1717,4669,-27%,-64508.0,,,,,OGN
9,D,2022-03-02 18:45:11,2022-02-28,OGN,Morrissey Joseph T. Jr.,Head of Manufacturing,M - OptEx,0.0,5813,4669,-508%,0.0,,,,,OGN
10,D,2022-03-02 18:44:07,2022-02-28,OGN,Ritter Geralyn S,"Hd of Ext. Affairs, ESG",F - Tax,37.57,-1366,2663,-34%,-51321.0,,,,,OGN
11,D,2022-03-02 18:44:07,2022-02-28,OGN,Ritter Geralyn S,"Hd of Ext. Affairs, ESG",M - OptEx,0.0,3777,2663,-339%,0.0,,,,,OGN
12,D,2022-03-02 18:43:20,2022-02-28,OGN,Falcione Aaron,CHRO,F - Tax,37.57,-1727,3369,-34%,-64883.0,,,,,OGN
13,D,2022-03-02 18:43:20,2022-02-28,OGN,Falcione Aaron,CHRO,M - OptEx,0.0,4795,3369,-336%,0.0,,,,,OGN
14,D,2022-02-10 21:10:20,2022-02-09,OGN,Dimarco Kathryn,Corporate Controller,F - Tax,33.75,-745,1927,-28%,-25144.0,,,,,OGN
15,D,2022-02-10 21:10:20,2022-02-09,OGN,Dimarco Kathryn,Corporate Controller,M - OptEx,0.0,1869,1927,>999%,0.0,,,,,OGN
16,,2021-08-19 17:11:13,2021-08-19,OGN,Francisco Ma. Fatima,Dir,P - Purchase,33.79,3000,3000,New,101370.0,,,,,OGN
17,D,2021-08-09 16:47:41,2021-08-05,OGN,Telman Deborah H,"EVP GC, Corporate Secretary",F - Tax,28.63,-1889,4556,-29%,-54082.0,,,,,OGN
18,D,2021-08-09 16:47:41,2021-08-05,OGN,Telman Deborah H,"EVP GC, Corporate Secretary",M - OptEx,28.63,6445,4556,-341%,184520.0,,,,,OGN
19,D,2021-08-09 16:46:54,2021-08-05,OGN,Stahler Rachel A,CIO,F - Tax,28.63,-4416,8474,-34%,-126430.0,,,,,OGN
20,D,2021-08-09 16:46:54,2021-08-05,OGN,Stahler Rachel A,CIO,M - OptEx,28.63,12890,8474,-292%,369041.0,,,,,OGN
21,D,2021-08-09 16:44:00,2021-08-05,OGN,Walsh Matthew M,CFO,F - Tax,28.63,-7653,14690,-34%,-219105.0,,,,,OGN
22,D,2021-08-09 16:44:00,2021-08-05,OGN,Walsh Matthew M,CFO,M - OptEx,28.63,22343,14690,-292%,639680.0,,,,,OGN
