,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-09-30 19:34:14,2021-09-28,AIV,Considine Terry,Dir,P - Purchase,6.92,305375,1874844,+19%,2113882.0,,,,,AIV
1,M,2021-08-23 18:31:35,2021-08-19,AIV,Considine Terry,Dir,P - Purchase,6.53,450000,1569469,+40%,2940356.0,,,,,AIV
2,AM,2021-08-23 18:28:22,2021-03-25,AIV,Considine Terry,Dir,P - Purchase,5.86,300000,1119469,+37%,1758890.0,,,,,AIV
3,,2021-05-20 19:22:09,2021-05-20,AIV,Frenzel Justin,"Chief Accounting Officer, VP",P - Purchase,6.73,1500,1500,New,10089.0,,,,,AIV
4,,2021-04-01 16:10:36,2021-03-31,AIV,Miller Robert A.,Dir,P - Purchase,6.16,10000,70234,+17%,61591.0,,,,,AIV
5,,2021-03-31 12:49:44,2021-03-30,AIV,Allen Quincy,Dir,S - Sale,6.17,-12200,38034,-24%,-75213.0,,,,,AIV
6,,2021-03-30 15:23:30,2021-03-26,AIV,Miller Robert A.,Dir,P - Purchase,5.6,10000,60234,+20%,56000.0,,,,,AIV
7,M,2021-03-29 19:12:24,2021-03-22,AIV,Considine Terry,Dir,P - Purchase,5.72,300000,819469,+58%,1717260.0,,,,,AIV
8,M,2021-03-24 21:02:00,2021-03-22,AIV,Considine Terry,Dir,P - Purchase,5.72,300000,819469,+58%,1717260.0,,,,,AIV
9,M,2021-03-19 18:08:45,2021-03-17,AIV,Considine Terry,Dir,P - Purchase,5.72,300000,519469,+137%,1714500.0,,,,,AIV
10,,2020-12-29 18:43:54,2020-12-28,AIV,Leupp Jay P,Dir,P - Purchase,5.01,2000,36013,+6%,10029.0,,,,,AIV
11,,2020-12-22 18:15:54,2020-12-21,AIV,Stein Michael A,Dir,S - Sale,4.7,-47362,0,-100%,-222374.0,,,,,AIV
12,M,2020-12-22 18:12:47,2020-12-18,AIV,Miller Robert A.,Dir,S - Sale,4.6,-83882,0,-100%,-386271.0,,,,,AIV
13,,2020-06-02 18:21:05,2020-05-29,AIV,Rayis John D,Dir,P - Purchase,36.63,27,2427,+1%,989.0,,,,,AIV
14,,2020-03-26 18:08:03,2020-03-25,AIV,Nelson Kathleen M.,Dir,S - Sale,30.0,-3000,45129,-6%,-90000.0,,,,,AIV
15,,2020-03-06 18:20:43,2020-03-04,AIV,Bezzant John E,EVP,S - Sale,50.61,-25429,58612,-30%,-1286878.0,,,,,AIV
16,,2020-02-21 18:39:59,2020-02-21,AIV,Kimmel Keith M,EVP,S - Sale,55.47,-15000,27141,-36%,-832080.0,,,,,AIV
17,,2020-02-21 18:31:47,2020-02-20,AIV,Cohn Lisa R,EVP,S - Sale,54.77,-10000,84357,-11%,-547655.0,,,,,AIV
18,,2020-02-11 18:07:52,2020-02-07,AIV,Beldin Paul,EVP - CFO,S - Sale,53.4,-9000,69776,-11%,-480600.0,,,,,AIV
19,M,2020-02-03 18:23:07,2020-01-30,AIV,Cohn Lisa R,EVP,S - Sale,52.97,-4704,94357,-5%,-249183.0,,,,,AIV
20,,2020-01-29 18:35:09,2020-01-27,AIV,Cohn Lisa R,EVP,S - Sale,53.77,-7482,99061,-7%,-402273.0,,,,,AIV
21,M,2019-12-31 17:09:31,2019-12-27,AIV,Considine Terry,"COB, CEO",S - Sale,51.14,-100000,216200,-32%,-5114327.0,,,,,AIV
22,,2019-08-20 19:13:44,2019-08-16,AIV,Nelson Kathleen M.,Dir,S - Sale,50.16,-2400,41929,-5%,-120384.0,,,,,AIV
23,,2019-05-24 16:06:11,2019-05-22,AIV,Cortez Miles,EVP,S - Sale,50.3,-6205,144738,-4%,-312112.0,,,,,AIV
24,,2019-03-11 18:13:44,2019-03-07,AIV,Fielding Patti K,EVP,S - Sale,49.64,-20272,35187,-37%,-1006379.0,,,,,AIV
25,,2019-02-19 18:11:18,2019-02-19,AIV,Kimmel Keith M,EVP,S - Sale,49.55,-25000,29401,-46%,-1238750.0,,,,,AIV
26,,2019-02-19 18:07:39,2019-02-19,AIV,Cortez Miles,EVP,S - Sale,49.5,-9500,150893,-6%,-470251.0,,,,,AIV
27,,2019-02-13 18:22:53,2019-02-11,AIV,Considine Terry,"COB, CEO",S - Sale,49.28,-100000,379450,-21%,-4928170.0,,,,,AIV
28,,2019-02-13 18:19:53,2019-02-12,AIV,Cohn Lisa R,EVP,S - Sale,48.87,-9695,88791,-10%,-473785.0,,,,,AIV
29,,2019-02-04 18:57:04,2019-01-31,AIV,Cohn Lisa R,EVP,S - Sale,49.41,-7589,98486,-7%,-374937.0,,,,,AIV
30,M,2019-01-30 18:31:20,2019-01-28,AIV,Cohn Lisa R,EVP,S - Sale,48.64,-1879,71875,-3%,-91387.0,,,,,AIV
31,,2018-12-17 18:40:05,2018-12-17,AIV,Keltner Thomas L.,Dir,S - Sale,46.67,-3500,37829,-8%,-163361.0,,,,,AIV
32,,2018-11-13 17:55:42,2018-11-09,AIV,Cohn Lisa R,EVP,S - Sale,45.62,-5000,73754,-6%,-228123.0,,,,,AIV
33,,2018-08-10 16:26:49,2018-08-08,AIV,Kimmel Keith M,EVP,S - Sale,43.21,-25000,27527,-48%,-1080130.0,,,,,AIV
