,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 17:14:51,2022-03-01,TRU,Russell Heather J,"EVP, GC",S - Sale,90.76,-2867,28451,-9%,-260209.0,,,,,TRU
1,,2022-03-01 20:17:56,2022-02-25,TRU,Elberfeld Timothy,"SVP, CAO",A - Grant,0.0,1533,14430,+12%,0.0,,,,,TRU
2,,2022-03-01 20:14:11,2022-02-25,TRU,Achanta Venkat,"EVP, Chief Data, Analytics",A - Grant,0.0,10127,23836,+74%,0.0,,,,,TRU
3,,2022-03-01 20:10:53,2022-02-25,TRU,Muigai Susan W.,"EVP, CHRO",A - Grant,0.0,5474,14327,+62%,0.0,,,,,TRU
4,,2022-03-01 20:08:31,2022-02-25,TRU,Mauldin Richard Dane,EVP - Operations,A - Grant,0.0,6021,20763,+41%,0.0,,,,,TRU
5,,2022-03-01 20:08:31,2022-02-25,TRU,Mauldin Richard Dane,EVP - Operations,S - Sale,87.99,-3500,20763,-14%,-307951.0,,,,,TRU
6,,2022-03-01 20:04:34,2022-02-25,TRU,Russell Heather J,"EVP, GC",A - Grant,0.0,6569,31318,+27%,0.0,,,,,TRU
7,,2022-03-01 20:01:14,2022-02-25,TRU,Skinner Todd C.,"Pres, International",A - Grant,0.0,6569,17326,+61%,0.0,,,,,TRU
8,,2022-03-01 19:57:57,2022-02-25,TRU,Martin Timothy J,EVP - Global Solutions,A - Grant,0.0,7664,39772,+24%,0.0,,,,,TRU
9,,2022-03-01 19:54:33,2022-02-25,TRU,Chaouki Steven M,"Pres, US Markets",A - Grant,0.0,10948,48702,+29%,0.0,,,,,TRU
10,,2022-03-01 19:49:34,2022-02-25,TRU,Cello Todd M,"EVP, CFO",A - Grant,0.0,12864,73834,+21%,0.0,,,,,TRU
11,,2022-03-01 19:47:08,2022-02-25,TRU,Cartwright Christopher A,"Pres, CEO",A - Grant,0.0,46016,207101,+29%,0.0,,,,,TRU
12,,2022-02-24 15:08:36,2022-02-22,TRU,Elberfeld Timothy,"SVP, CAO",S - Sale,91.21,-304,12897,-2%,-27728.0,,,,,TRU
13,,2022-02-22 18:54:28,2022-02-18,TRU,Elberfeld Timothy,"SVP, CAO",A - Grant,0.0,1274,13201,+11%,0.0,,,,,TRU
14,,2022-02-22 18:54:28,2022-02-18,TRU,Elberfeld Timothy,"SVP, CAO",F - Tax,97.79,-909,13201,-6%,-88891.0,,,,,TRU
15,,2022-02-22 18:50:24,2022-02-18,TRU,Dhar Abhi,"EVP, Chief Info, Tech Officer",A - Grant,0.0,12510,44240,+39%,0.0,,,,,TRU
