,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-03 16:15:17,2022-05-03,AOS,Carver Samuel M.,SVP - Global Operations,S - Sale,59.57,-2000,5144,-28%,-119140.0,,,,,AOS
1,,2022-02-22 17:28:39,2022-02-22,AOS,Larsen Michael M,Dir,P - Purchase,69.87,3925,7425,+112%,274240.0,,,,,AOS
2,DM,2021-12-08 16:57:27,2021-12-07,AOS,Rajendra Ajita G,Dir,S - Sale+OE,83.33,-12319,267137,-4%,-1026508.0,,,,,AOS
3,,2021-12-08 13:58:26,2021-12-07,AOS,Otchere Benjamin A,"VP, Controller",S - Sale,82.89,-1905,1,-100%,-157886.0,,,,,AOS
4,D,2021-11-26 09:32:23,2021-11-23,AOS,Rajendra Ajita G,Dir,S - Sale+OE,83.29,-1044,267137,0%,-86958.0,,,,,AOS
5,D,2021-11-23 18:05:34,2021-11-22,AOS,Kempken Daniel L,VP,S - Sale+OE,82.88,-2300,7501,-23%,-190624.0,,,,,AOS
6,D,2021-11-23 17:36:51,2021-11-22,AOS,Rajendra Ajita G,Dir,S - Sale+OE,83.19,-48752,267137,-15%,-4055800.0,,,,,AOS
7,D,2021-11-18 17:19:00,2021-11-17,AOS,Rajendra Ajita G,Dir,S - Sale+OE,82.29,-44620,267137,-14%,-3671570.0,,,,,AOS
8,D,2021-11-15 16:28:07,2021-11-15,AOS,Carver Samuel M.,SVP - Global Operations,S - Sale+OE,81.33,-5140,6396,-45%,-418026.0,,,,,AOS
9,,2021-11-12 17:10:25,2021-11-12,AOS,Wolf Idelle K,Dir,S - Sale,81.24,-1157,47078,-2%,-93995.0,,,,,AOS
10,D,2021-11-09 10:42:45,2021-11-08,AOS,Heideman Robert J,"SVP, CTO",S - Sale+OE,77.49,-9243,9366,-50%,-716256.0,,,,,AOS
11,D,2021-11-03 17:10:27,2021-11-02,AOS,Rajendra Ajita G,Dir,S - Sale+OE,76.87,-124010,255532,-33%,-9532264.0,,,,,AOS
12,,2021-11-03 16:28:13,2021-11-02,AOS,Wolf Idelle K,Dir,S - Sale,78.13,-1500,48235,-3%,-117194.0,,,,,AOS
13,D,2021-11-02 16:04:21,2021-11-01,AOS,Rajendra Ajita G,Dir,S - Sale+OE,74.86,-55730,255532,-18%,-4172121.0,,,,,AOS
14,D,2021-11-01 16:34:52,2021-11-01,AOS,Wolf Idelle K,Dir,S - Sale+OE,74.78,-1000,49735,-2%,-74782.0,,,,,AOS
15,,2021-11-01 15:37:30,2021-11-01,AOS,Brown Ronald D,Dir,S - Sale,74.41,-15000,8896,-63%,-1116135.0,,,,,AOS
