,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-01-08 19:23:33,2021-01-06,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.4,39956,5056912,+1%,15978.0,,,,,PERS
1,M,2021-01-05 20:25:55,2020-12-31,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.39,101003,5016956,+2%,39764.0,,,,,PERS
2,M,2020-12-30 19:52:40,2020-12-28,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.39,518233,4915953,+12%,203259.0,,,,,PERS
3,M,2020-12-18 19:34:27,2020-12-16,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.39,339479,4397720,+8%,133390.0,,,,,PERS
4,,2020-12-11 17:32:07,2020-12-09,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.39,69497,4058241,+2%,26805.0,,,,,PERS
5,M,2020-12-02 21:13:26,2020-11-30,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.39,275999,3988744,+7%,107893.0,,,,,PERS
6,M,2020-11-27 19:19:15,2020-11-24,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.38,439930,3712745,+13%,166830.0,,,,,PERS
7,,2020-11-23 17:51:23,2020-11-19,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.36,91298,3272815,+3%,32785.0,,,,,PERS
8,M,2020-11-18 18:26:28,2020-11-16,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.36,451730,3181517,+17%,162231.0,,,,,PERS
9,M,2020-10-08 17:10:28,2020-10-06,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.44,34424,2729787,+1%,15255.0,,,,,PERS
10,M,2020-10-01 18:52:05,2020-09-29,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.51,436282,2695363,+19%,221266.0,,,,,PERS
11,M,2020-09-28 20:25:49,2020-09-24,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.48,315565,2259081,+16%,152529.0,,,,,PERS
12,M,2020-09-23 19:25:42,2020-09-21,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.46,497303,1943516,+34%,227381.0,,,,,PERS
13,M,2020-09-18 18:22:12,2020-09-16,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.45,157125,1446213,+12%,70706.0,,,,,PERS
14,M,2020-09-15 18:18:16,2020-09-11,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.41,23400,1289088,+2%,9560.0,,,,,PERS
15,M,2020-09-10 19:12:50,2020-09-08,PERS,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,0.39,1265688,1265688,New,495903.0,,,,,PERS
