,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-20 16:15:23,2022-05-18,TCRX,Southwell David P,CEO,P - Purchase,3.59,25000,171569,+17%,89821.0,,,,,TCRX
1,M,2022-05-12 16:41:32,2022-05-10,TCRX,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,1.88,1359792,2528583,+116%,2559154.0,,,,,TCRX
2,,2022-03-28 16:31:12,2022-03-24,TCRX,Silver Brian M.,CFO,P - Purchase,3.4,15000,26885,+126%,50982.0,,,,,TCRX
3,,2021-09-27 17:22:04,2021-09-23,TCRX,Zdraveski Zoran,GC,P - Purchase,7.48,4716,4716,New,35255.0,,,,,TCRX
4,,2021-09-22 18:51:08,2021-09-21,TCRX,Silver Brian M.,CFO,P - Purchase,6.32,5000,11885,+73%,31585.0,,,,,TCRX
5,M,2021-09-22 18:48:47,2021-09-20,TCRX,Macbeath Gavin,Chief Scientific Officer,P - Purchase,6.22,5000,49767,+11%,31097.0,,,,,TCRX
6,,2021-09-13 16:37:00,2021-09-09,TCRX,Silver Brian M.,CFO,P - Purchase,8.48,5885,6885,+589%,49925.0,,,,,TCRX
7,,2021-09-09 16:43:38,2021-09-08,TCRX,Southwell David P,CEO,P - Purchase,8.73,11000,97899,+13%,96066.0,,,,,TCRX
8,,2021-08-31 17:56:45,2021-08-27,TCRX,Desmarais William,Chief Business Officer,P - Purchase,9.08,2500,2500,New,22708.0,,,,,TCRX
9,D,2021-07-22 16:46:41,2021-07-20,TCRX,Westphal Christoph H,10%,P - Purchase,15.0,133333,2315423,+6%,1999995.0,,,,,TCRX
10,D,2021-07-22 16:06:30,2021-07-20,TCRX,Baker Bros. Advisors LP,Dir,P - Purchase,15.0,1425000,1320302,-1361%,21375000.0,,,,,TCRX
11,,2021-07-22 07:37:40,2021-07-20,TCRX,Silver Brian M.,CFO,P - Purchase,15.0,1000,1000,New,15000.0,,,,,TCRX
