,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 12:59:52,2022-03-09,ARCH,Ziegler John A.,"SVP, Chief Admin Officer",S - Sale,145.8,-5000,14577,-26%,-729000.0,,,,,ARCH
1,,2022-03-04 16:45:28,2022-03-04,ARCH,Demzik Paul T.,SVP-Chf Commercial Officer,S - Sale,149.86,-8540,0,-100%,-1279804.0,,,,,ARCH
2,DM,2022-03-01 16:38:50,2022-02-25,ARCH,Klein Rosemary L,"SVP, GC, Sec",S - Sale+OE,113.86,-454,6270,-7%,-51691.0,,,,,ARCH
3,A,2021-10-27 18:17:52,2021-10-25,ARCH,Klein Rosemary L,"SVP, GC, Sec",S - Sale,96.47,-68,2956,-2%,-6560.0,,,,,ARCH
4,D,2021-10-27 13:12:25,2021-10-25,ARCH,Ziegler John A.,"SVP, Chief Admin Officer",S - Sale+OE,96.47,-758,24600,-3%,-73124.0,,,,,ARCH
5,D,2021-10-27 13:11:30,2021-10-25,ARCH,Slone Deck,"SVP - Strategy, Public Pol",S - Sale+OE,96.47,-668,7928,-8%,-64442.0,,,,,ARCH
6,D,2021-10-27 13:09:13,2021-10-25,ARCH,Lorson John W,"VP, Chief Acctg Officer",S - Sale+OE,96.47,-98,2048,-5%,-9454.0,,,,,ARCH
7,D,2021-10-27 13:07:10,2021-10-25,ARCH,Klein Rosemary L,"SVP, GC, Sec",S - Sale+OE,96.47,-68,2956,-2%,-6560.0,,,,,ARCH
8,D,2021-10-27 13:06:22,2021-10-25,ARCH,Giljum Matthew C.,"SVP, CFO",S - Sale+OE,96.47,-255,6244,-4%,-24600.0,,,,,ARCH
9,D,2021-10-27 13:02:15,2021-10-25,ARCH,Demzik Paul T.,Chief Commercial Officer,S - Sale+OE,96.47,-709,10735,-6%,-68397.0,,,,,ARCH
10,,2021-08-25 17:27:20,2021-08-25,ARCH,Bartels Patrick J Jr,Dir,P - Purchase,73.53,750,3750,+25%,55148.0,,,,,ARCH
11,D,2021-03-02 13:12:39,2021-03-01,ARCH,Ziegler John A.,"SVP, Chief Admin Officer",S - Sale+OE,48.98,-538,21811,-2%,-26351.0,,,,,ARCH
12,D,2021-03-02 13:11:24,2021-03-01,ARCH,Slone Deck,"SVP - Strategy, Public Pol",S - Sale+OE,48.98,-493,7695,-6%,-24147.0,,,,,ARCH
13,D,2021-03-02 13:10:05,2021-03-01,ARCH,Lorson John W,"VP, Chief Acctg Officer",S - Sale+OE,48.98,-240,1690,-12%,-11755.0,,,,,ARCH
14,D,2021-03-02 13:07:51,2021-03-01,ARCH,Klein Rosemary L,"SVP, GC, Sec",S - Sale+OE,48.98,-145,2427,-6%,-7102.0,,,,,ARCH
15,D,2021-03-02 13:07:07,2021-03-01,ARCH,Giljum Matthew C.,"SVP, CFO",S - Sale+OE,48.98,-435,4708,-8%,-21306.0,,,,,ARCH
16,D,2021-03-02 12:59:07,2021-03-01,ARCH,Demzik Paul T.,Chief Commercial Officer,S - Sale+OE,48.98,-449,1894,-19%,-21992.0,,,,,ARCH
17,M,2021-02-12 11:35:46,2021-02-11,ARCH,Bartels Patrick J Jr,Dir,P - Purchase,45.87,3000,3000,New,137595.0,,,,,ARCH
18,,2020-05-19 13:19:36,2020-05-18,ARCH,Hamill Robert B.,Dir,P - Purchase,30.42,2000,4000,+100%,60830.0,,,,,ARCH
19,,2019-12-13 16:41:41,2019-12-13,ARCH,Koeppel Holly K,Dir,S - Sale,75.97,-1200,1000,-55%,-91167.0,,,,,ARCH
20,D,2019-10-29 11:14:19,2019-10-28,ARCH,Eaves John W,CEO,S - Sale+OE,83.47,-1500,5477,-21%,-125205.0,,,,,ARCH
21,D,2019-10-29 11:12:44,2019-10-28,ARCH,Drexler John T.,"SVP, CFO",S - Sale+OE,83.47,-665,2351,-22%,-55508.0,,,,,ARCH
22,D,2019-10-29 11:11:09,2019-10-28,ARCH,Lang Paul A,"Pres, COO",S - Sale+OE,83.47,-965,3337,-22%,-80549.0,,,,,ARCH
23,A,2019-08-08 14:55:14,2019-04-26,ARCH,Hamill Robert B.,Dir,P - Purchase,98.97,1000,1000,New,98970.0,,,,,ARCH
24,,2019-08-02 14:53:29,2019-08-02,ARCH,Chapman James N,Dir,P - Purchase,78.72,1000,2224,+82%,78720.0,,,,,ARCH
25,,2019-08-02 12:30:36,2019-08-02,ARCH,Hamill Robert B.,Dir,P - Purchase,78.4,1000,2000,+100%,78400.0,,,,,ARCH
26,,2019-08-01 15:06:31,2019-08-01,ARCH,Koeppel Holly K,Dir,P - Purchase,89.02,2200,2200,New,195844.0,,,,,ARCH
27,,2019-04-26 11:24:35,2019-04-26,ARCH,Hamill Robert B.,Dir,P - Purchase,98.97,1000,1000,New,98970.0,,,,,ARCH
