,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 18:36:10,2022-03-15,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$14.26,740,43317,+2%,"+$10,552",,,,,FRST
1,D,2022-03-10 17:35:08,2022-03-08,FRST,Almond Barry P,"EVP, Chief Retail Officer",P - Purchase,$13.79,1874,5930,+46%,"+$25,842",,,,,FRST
2,D,2022-03-10 15:15:05,2022-03-08,FRST,Colantoni Jr John,"EVP, Chief Risk Officer",P - Purchase,$13.79,1754,24275,+8%,"+$24,188",,,,,FRST
3,,2022-03-10 14:59:45,2022-03-08,FRST,Gore Ann-Stanton C,"EVP, CMO",P - Purchase,$13.79,1116,6116,+22%,"+$15,390",,,,,FRST
4,D,2022-03-10 14:51:16,2022-03-08,FRST,Sheflett George Cody Jr,"EVP, CIO, COO",P - Purchase,$13.79,3190,18940,+20%,"+$43,990",,,,,FRST
5,,2022-03-10 14:40:03,2022-03-08,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$13.79,4786,42577,+13%,"+$65,999",,,,,FRST
6,D,2022-03-10 14:13:10,2022-03-08,FRST,Wood Cheryl,"EVP, Chief Admin Officer",P - Purchase,$13.79,1695,7520,+29%,"+$23,374",,,,,FRST
7,AD,2022-03-10 14:03:32,2022-03-08,FRST,Switzer Matthew Alan,"EVP, CFO",P - Purchase,$13.79,7976,79226,+11%,"+$109,989",,,,,FRST
8,AD,2022-03-10 12:37:00,2022-02-01,FRST,Switzer Matthew Alan,"EVP, CFO",P - Purchase,$14.71,10000,71250,+16%,"+$147,108",,,,,FRST
9,D,2022-03-10 12:22:15,2022-03-08,FRST,Zember Dennis J Jr,"Pres, CEO",P - Purchase,$13.79,24767,199767,+14%,"+$341,537",,,,,FRST
10,D,2022-03-03 13:27:48,2022-03-01,FRST,Brockwell Bruce Todd,"EVP, Head of Commercial",S - Sale+OE,$14.01,-107,10904,-1%,"-$1,499",,,,,FRST
11,D,2022-02-16 15:00:38,2022-02-14,FRST,Brockwell Bruce Todd,"EVP, Head of Commercial",S - Sale+OE,$14.44,-284,11011,-3%,"-$4,101",,,,,FRST
12,,2022-02-08 19:23:49,2022-02-07,FRST,Kabbash Charles A,Dir,P - Purchase,$15.29,2480,99419,+3%,"+$37,925",,,,,FRST
13,D,2022-02-04 11:07:36,2022-02-03,FRST,Jennings W. Bruce,Dir,P - Purchase,$14.89,1671,45683,+4%,"+$24,885",,,,,FRST
14,D,2022-02-03 20:29:58,2022-02-02,FRST,Jennings W. Bruce,Dir,P - Purchase,$14.89,1337,44012,+3%,"+$19,907",,,,,FRST
15,,2021-12-09 16:46:43,2021-12-09,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$14.95,700,25955,+3%,"+$10,465",,,,,FRST
16,,2021-11-29 15:57:56,2021-11-26,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$15.28,1430,25255,+6%,"+$21,850",,,,,FRST
17,,2021-11-10 14:12:09,2021-11-10,FRST,Garrett F L III,Dir,P - Purchase,$16.05,1550,29759,+5%,"+$24,876",,,,,FRST
18,,2021-11-09 19:12:42,2021-11-09,FRST,Garrett F L III,Dir,P - Purchase,$16.14,1250,28209,+5%,"+$20,179",,,,,FRST
19,,2021-11-04 16:43:37,2021-11-03,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$15.82,8081,23825,+51%,"+$127,841",,,,,FRST
20,,2021-08-31 16:42:33,2021-08-27,FRST,Kabbash Charles A,Dir,P - Purchase,$15.56,2360,40139,+6%,"+$36,731",,,,,FRST
21,,2021-08-06 16:12:06,2021-08-04,FRST,Eggemeyer John M III,Dir,P - Purchase,$15.51,413,413,New,"+$6,406",,,,,FRST
22,M,2021-06-15 12:51:03,2021-06-14,FRST,Diaz Deborah,Dir,P - Purchase,$15.55,2896,6611,+78%,"+$45,045",,,,,FRST
23,,2021-06-10 10:44:47,2021-06-09,FRST,Cook William Rand,Dir,P - Purchase,$15.53,1650,24321,+7%,"+$25,625",,,,,FRST
24,,2021-06-07 16:47:23,2021-06-04,FRST,Cook William Rand,Dir,P - Purchase,$15.56,1300,22671,+6%,"+$20,228",,,,,FRST
25,,2021-05-14 10:08:35,2021-05-13,FRST,Biagas John Fitzgerald,Dir,P - Purchase,$14.68,1695,62754,+3%,"+$24,880",,,,,FRST
26,M,2021-05-13 14:50:11,2021-05-12,FRST,Biagas John Fitzgerald,Dir,P - Purchase,$14.30,1730,61059,+3%,"+$24,736",,,,,FRST
27,M,2021-05-10 18:08:47,2021-05-07,FRST,Clagett Robert Yates,Dir,P - Purchase,$14.51,3090,33578,+10%,"+$44,836",,,,,FRST
28,,2021-05-10 17:05:23,2021-05-07,FRST,Kabbash Charles A,Dir,P - Purchase,$14.98,1675,145917,+1%,"+$25,092",,,,,FRST
29,,2021-05-07 16:56:54,2021-05-06,FRST,Johnson Eric Alan,Dir,P - Purchase,$14.75,1715,32471,+6%,"+$25,296",,,,,FRST
30,,2021-05-06 20:16:06,2021-05-05,FRST,Kabbash Charles A,Dir,P - Purchase,$15.01,1880,39914,+5%,"+$28,215",,,,,FRST
31,,2021-05-05 17:12:52,2021-05-04,FRST,Johnson Eric Alan,Dir,P - Purchase,$14.59,1360,30756,+5%,"+$19,842",,,,,FRST
32,,2021-05-04 18:03:32,2021-05-04,FRST,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$14.70,4650,15744,+42%,"+$68,355",,,,,FRST
33,D,2021-03-16 11:31:49,2021-03-15,SONA,Leibson Marie Taylor,"EVP, Chief SBA Lending Officer",P - Purchase,$7.56,8000,54991,+17%,"+$60,480",,,,,FRST
34,D,2021-03-02 09:55:47,2021-03-01,SONA,Sheflett George Cody Jr,"EVP, CIO, COO",P - Purchase,$7.20,1000,12500,+9%,"+$7,200",,,,,FRST
35,M,2021-02-17 17:53:56,2021-02-16,SONA,Switzer Matthew Alan,"EVP, CFO",P - Purchase,$12.88,50000,58000,+625%,"+$644,000",,,,,FRST
36,,2021-02-12 21:35:03,2021-02-12,SONA,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$12.54,550,11094,+5%,"+$6,897",,,,,FRST
37,,2021-02-03 12:27:36,2021-02-03,SONA,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$12.16,425,10575,+4%,"+$5,168",,,,,FRST
38,,2020-12-18 07:40:47,2020-10-30,SONA,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$9.66,8800,10150,+652%,"+$85,008",,,,,FRST
39,,2020-12-17 11:58:48,2020-12-14,SONA,Biagas John Fitzgerald,Dir,P - Purchase,$11.30,8880,57879,+18%,"+$100,344",,,,,FRST
40,,2020-12-16 18:06:57,2020-12-16,SONA,Zember Dennis J Jr,"Pres, CEO",P - Purchase,$11.57,100000,150000,+200%,"+$1,157,000",,,,,FRST
41,,2020-12-15 13:50:54,2020-12-14,SONA,Kabbash Charles A,Dir,P - Purchase,$12.07,290,134965,0%,"+$3,501",,,,,FRST
42,,2020-12-14 15:05:11,2020-12-14,SONA,Kabbash Charles A,Dir,P - Purchase,$11.94,190,134675,0%,"+$2,268",,,,,FRST
43,,2020-12-14 11:47:57,2020-12-14,SONA,Kabbash Charles A,Dir,P - Purchase,$11.87,1200,89707,+1%,"+$14,249",,,,,FRST
44,,2020-12-03 16:57:39,2020-12-02,SONA,Clagett Robert Yates,Dir,P - Purchase,$11.20,1780,30488,+6%,"+$19,934",,,,,FRST
45,,2020-11-20 19:37:50,2020-11-18,SONA,Diaz Deborah,Dir,P - Purchase,$11.65,1751,3715,+89%,"+$20,396",,,,,FRST
46,,2020-11-19 16:03:29,2020-11-17,SONA,"Castle Creek Capital Partners Iv, LP",10%,S - Sale,$11.06,-469000,2225876,-17%,"-$5,187,140",,,,,FRST
47,,2020-11-10 16:06:06,2020-11-06,SONA,"Castle Creek Capital Partners Iv, LP",10%,S - Sale,$10.00,-531000,2694876,-16%,"-$5,310,000",,,,,FRST
48,,2020-11-06 17:18:10,2020-11-06,SONA,Diaz Deborah,Dir,P - Purchase,$10.14,1964,1964,New,"+$19,914",,,,,FRST
49,,2020-11-03 15:47:27,2020-10-30,SONA,Stafford Clinton Tyler,Pres Panacea Financial,P - Purchase,$9.70,1350,1350,New,"+$13,100",,,,,FRST
50,,2020-09-08 11:30:24,2020-09-08,SONA,Kabbash Charles A,Dir,P - Purchase,$9.04,1595,89317,+2%,"+$14,421",,,,,FRST
51,,2020-08-28 16:30:02,2020-08-28,SONA,Zember Dennis J Jr,"Pres, CEO",P - Purchase,$8.79,10000,50000,+25%,"+$87,865",,,,,FRST
52,D,2020-08-24 15:24:58,2020-07-21,SONA,Sheflett George Cody Jr,"EVP, CIO, COO",P - Purchase,$7.04,1000,11500,+10%,"+$7,040",,,,,FRST
53,D,2020-08-24 14:20:16,2020-07-09,SONA,Stevens William H,"EVP, Chief Credit Risk Officer",P - Purchase,$7.04,1500,22065,+7%,"+$10,560",,,,,FRST
54,,2020-06-19 08:05:47,2020-06-18,SONA,Kabbash Charles A,Dir,P - Purchase,$10.08,235,131690,0%,"+$2,370",,,,,FRST
55,,2020-06-03 08:34:28,2020-06-02,SONA,Kabbash Charles A,Dir,P - Purchase,$10.69,450,131455,0%,"+$4,810",,,,,FRST
56,,2020-05-28 15:39:33,2020-05-27,SONA,Kabbash Charles A,Dir,P - Purchase,$10.82,425,131005,0%,"+$4,597",,,,,FRST
57,DM,2020-05-04 13:16:35,2020-05-01,SONA,Jennings W. Bruce,Dir,P - Purchase,$9.82,4057,42675,+11%,"+$39,846",,,,,FRST
58,D,2020-04-28 16:17:48,2020-03-31,SONA,Derrico Georgia S,Exec COB,P - Purchase,$0.00,54000,721719,+8%,+$0,,,,,FRST
59,,2020-03-13 10:53:00,2020-03-13,SONA,Zember Dennis J Jr,"Pres, CEO",P - Purchase,$10.90,5000,40000,+14%,"+$54,500",,,,,FRST
60,,2020-03-13 09:02:42,2020-03-10,SONA,Kabbash Charles A,Dir,P - Purchase,$12.31,475,88162,+1%,"+$5,848",,,,,FRST
61,A,2020-03-10 15:27:01,2020-02-26,SONA,Shearin Joe A,EVP,P - Purchase,$15.75,9215,79907,+13%,"+$145,175",,,,,FRST
62,,2020-03-09 09:44:20,2020-03-06,SONA,Clagett Robert Yates,Dir,P - Purchase,$13.89,717,28708,+3%,"+$9,959",,,,,FRST
63,,2020-03-03 19:38:56,2020-03-03,SONA,Clagett Robert Yates,Dir,P - Purchase,$14.41,692,27991,+3%,"+$9,971",,,,,FRST
64,,2020-03-03 14:19:43,2020-03-03,SONA,Kabbash Charles A,Dir,P - Purchase,$14.80,1400,130105,+1%,"+$20,720",,,,,FRST
