,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-12 18:53:04,2022-01-07,SLGG,Keller Michael R,Dir,P - Purchase,$2.33,44000,241282,+22%,"+$102,520",,,,,SLGG
1,M,2021-12-29 20:07:05,2021-12-28,SLGG,Jung Mark,Dir,P - Purchase,$2.29,25000,169206,+17%,"+$57,191",,,,,SLGG
2,,2021-12-16 15:54:04,2021-12-15,SLGG,Hand Ann,"CEO, Pres",P - Purchase,$2.41,5000,220214,+2%,"+$12,050",,,,,SLGG
3,,2021-12-14 15:49:33,2021-12-13,SLGG,Jung Mark,Dir,P - Purchase,$2.69,10000,144206,+7%,"+$26,909",,,,,SLGG
4,M,2021-12-08 19:00:27,2021-12-06,SLGG,Wann Michael,CHIEF STRATEGY OFFICER,S - Sale,$2.92,-210928,650661,-24%,"-$615,388",,,,,SLGG
5,M,2021-12-03 17:55:18,2021-12-02,SLGG,Jung Mark,Dir,P - Purchase,$2.91,10000,134206,+8%,"+$29,082",,,,,SLGG
6,,2021-10-15 17:55:59,2021-10-13,SLGG,Edelman Matthew Evan,CHIEF COMMERCIAL OFFICER,P - Purchase,$3.20,10000,79030,+14%,"+$31,983",,,,,SLGG
7,,2021-10-13 16:05:26,2021-10-12,SLGG,Jung Mark,Dir,P - Purchase,$3.12,16010,124206,+15%,"+$49,898",,,,,SLGG
8,,2021-08-19 19:36:19,2021-08-19,SLGG,Hand Ann,"CEO, Pres",P - Purchase,$3.81,750,215214,0%,"+$2,858",,,,,SLGG
9,,2021-07-12 19:11:46,2021-07-12,SLGG,Keller Michael R,Dir,P - Purchase,$4.87,20000,197282,+11%,"+$97,400",,,,,SLGG
10,,2021-04-13 11:01:50,2021-04-12,SLGG,Keller Michael R,Dir,P - Purchase,$6.06,17000,164808,+12%,"+$103,020",,,,,SLGG
11,,2019-12-04 21:55:12,2019-12-02,SLGG,Jung Mark,Dir,P - Purchase,$2.25,916,50610,+2%,"+$2,061",,,,,SLGG
12,M,2019-11-27 20:41:22,2019-11-25,SLGG,Jung Mark,Dir,P - Purchase,$2.23,2864,49694,+6%,"+$6,385",,,,,SLGG
13,D,2019-11-21 17:18:41,2019-11-21,SLGG,Haynes Clayton J,CFO,P - Purchase,$1.94,1000,2000,+100%,"+$1,944",,,,,SLGG
14,D,2019-11-20 18:21:44,2019-11-19,SLGG,Haynes Clayton J,CFO,P - Purchase,$2.47,1000,1000,New,"+$2,474",,,,,SLGG
15,D,2019-11-20 15:14:40,2019-11-19,SLGG,Hand Ann,"CEO, Pres",P - Purchase,$2.57,1000,76374,+1%,"+$2,570",,,,,SLGG
16,M,2019-10-11 18:16:01,2019-10-09,SLGG,Jung Mark,Dir,P - Purchase,$4.00,6608,39812,+20%,"+$26,430",,,,,SLGG
17,M,2019-10-08 19:14:52,2019-10-04,SLGG,Jung Mark,Dir,P - Purchase,$4.16,9542,40222,+31%,"+$39,715",,,,,SLGG
18,M,2019-10-03 17:52:50,2019-10-01,SLGG,Jung Mark,Dir,P - Purchase,$4.32,3662,30680,+14%,"+$15,817",,,,,SLGG
19,M,2019-06-20 20:41:29,2019-06-18,SLGG,Jung Mark,Dir,P - Purchase,$8.19,6044,20000,+43%,"+$49,472",,,,,SLGG
20,M,2019-06-17 19:59:45,2019-06-13,SLGG,Jung Mark,Dir,P - Purchase,$7.94,2956,13956,+27%,"+$23,474",,,,,SLGG
21,D,2019-05-24 16:27:11,2019-05-22,SLGG,Stewart Robert B Jr,Dir,P - Purchase,$8.24,500,244459,0%,"+$4,120",,,,,SLGG
22,D,2019-05-24 16:25:26,2019-05-24,SLGG,Edelman Matthew Evan,CHIEF COMMERCIAL OFFICER,P - Purchase,$7.81,2500,2500,New,"+$19,515",,,,,SLGG
23,M,2019-05-24 16:24:09,2019-05-23,SLGG,Jung Mark,Dir,P - Purchase,$7.43,4508,11000,+69%,"+$33,480",,,,,SLGG
24,M,2019-05-22 16:25:07,2019-05-20,SLGG,Jung Mark,Dir,P - Purchase,$7.80,6492,6492,New,"+$50,665",,,,,SLGG
25,D,2019-05-22 16:23:26,2019-05-20,SLGG,Stewart Robert B Jr,Dir,P - Purchase,$7.72,1000,243959,0%,"+$7,725",,,,,SLGG
26,D,2019-05-22 16:21:38,2019-05-20,SLGG,Gehl Jeff Patrick,Dir,P - Purchase,$7.58,10000,123565,+9%,"+$75,811",,,,,SLGG
27,D,2019-05-22 16:19:19,2019-05-20,SLGG,Hand Ann,"CEO, Pres",P - Purchase,$7.71,2000,75374,+3%,"+$15,420",,,,,SLGG
