,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 20:40:51,2022-03-01,CDMO,Hancock Richard B,Dir,S - Sale+OE,$19.86,-5000,35200,-12%,"-$99,309",,,,,CDMO
1,D,2022-02-11 18:08:26,2022-02-10,CDMO,Ziebell Mark R,"V. P., GC",S - Sale+OE,$22.14,-6429,7775,-45%,"-$142,328",,,,,CDMO
2,D,2022-02-03 20:15:22,2022-02-01,CDMO,Hancock Richard B,Dir,S - Sale+OE,$18.81,-5000,35200,-12%,"-$94,029",,,,,CDMO
3,D,2022-01-11 20:22:47,2022-01-10,CDMO,Ziebell Mark R,"V. P., GC",S - Sale+OE,$21.58,-351,7775,-4%,"-$7,574",,,,,CDMO
4,D,2022-01-11 20:22:11,2022-01-10,CDMO,Hart Daniel R,CFO,S - Sale+OE,$21.58,-877,27976,-3%,"-$18,925",,,,,CDMO
5,D,2022-01-11 20:21:40,2022-01-10,CDMO,Green Nicholas Stewart,"Pres, CEO",S - Sale+OE,$21.58,-3214,25468,-11%,"-$69,357",,,,,CDMO
6,D,2022-01-05 19:56:42,2022-01-03,CDMO,Ziebell Mark R,"V. P., GC",S - Sale+OE,$27.65,-20675,7429,-74%,"-$571,672",,,,,CDMO
7,D,2022-01-05 19:54:18,2022-01-03,CDMO,Hart Daniel R,CFO,S - Sale+OE,$29.07,-500,27333,-2%,"-$14,535",,,,,CDMO
8,D,2022-01-05 19:53:03,2022-01-03,CDMO,Hancock Richard B,Dir,S - Sale+OE,$27.53,-5000,35200,-12%,"-$137,644",,,,,CDMO
9,,2021-12-29 19:23:40,2021-12-27,CDMO,Ziebell Mark R,"V. P., GC",S - Sale,$30.27,-6829,7429,-48%,"-$206,689",,,,,CDMO
10,D,2021-12-16 21:36:59,2021-12-15,CDMO,Ziebell Mark R,"V. P., GC",S - Sale+OE,$24.57,-6429,14258,-31%,"-$157,945",,,,,CDMO
11,D,2021-12-03 19:12:38,2021-12-01,CDMO,Hancock Richard B,Dir,S - Sale+OE,$30.90,-5000,32821,-13%,"-$154,509",,,,,CDMO
12,D,2021-11-17 19:29:56,2021-11-15,CDMO,Hancock Richard B,Dir,S - Sale+OE,$32.47,-5000,32821,-13%,"-$162,333",,,,,CDMO
13,D,2021-10-12 17:38:07,2021-10-11,CDMO,Ziebell Mark R,"V. P., GC",S - Sale+OE,$22.37,-349,14258,-2%,"-$7,808",,,,,CDMO
14,D,2021-10-12 17:36:39,2021-10-11,CDMO,Hart Daniel R,CFO,S - Sale+OE,$22.37,-760,26863,-3%,"-$17,002",,,,,CDMO
15,D,2021-10-12 17:36:20,2021-10-11,CDMO,Green Nicholas Stewart,"Pres, CEO",S - Sale+OE,$22.37,-2786,22639,-11%,"-$62,325",,,,,CDMO
16,D,2021-08-03 20:17:07,2021-08-02,CDMO,Green Nicholas Stewart,"Pres, CEO",S - Sale+OE,$25.56,-18701,19852,-49%,"-$477,998",,,,,CDMO
17,D,2021-07-13 21:40:46,2021-07-12,CDMO,Ziebell Mark R,"V. P., GC",S - Sale+OE,$25.61,-7207,13911,-34%,"-$184,574",,,,,CDMO
18,D,2021-07-13 21:39:33,2021-07-12,CDMO,Hart Daniel R,CFO,S - Sale+OE,$25.61,-5409,26103,-17%,"-$138,528",,,,,CDMO
19,,2021-03-19 17:25:17,2021-03-17,CDMO,Bamforth Mark R,Dir,P - Purchase,$18.18,126000,126000,New,"+$2,290,680",,,,,CDMO
20,,2021-03-19 17:25:17,2021-03-17,CDMO,Bamforth Mark R,Dir,S - Sale,$18.18,-126000,126000,-50%,"-$2,290,680",,,,,CDMO
21,D,2020-07-14 21:25:08,2020-07-13,CDMO,Ziebell Mark R,"V. P., GC",S - Sale+OE,$6.88,-3683,6829,-35%,"-$25,339",,,,,CDMO
22,D,2020-07-14 21:24:05,2020-07-13,CDMO,Hart Daniel R,CFO,S - Sale+OE,$6.88,-2056,17983,-10%,"-$14,145",,,,,CDMO
23,,2020-03-25 13:09:41,2020-03-23,CDMO,Walsh Patrick D,Dir,P - Purchase,$3.22,30000,30000,New,"+$96,600",,,,,CDMO
24,,2020-03-17 12:21:00,2020-03-16,CDMO,Hart Daniel Ryan,CFO,P - Purchase,$3.77,7500,12482,+151%,"+$28,255",,,,,CDMO
25,,2020-03-16 15:25:47,2020-03-13,CDMO,Hancock Richard B,"Interim Pres, CEO",P - Purchase,$3.99,12500,22500,+125%,"+$49,875",,,,,CDMO
26,,2020-03-16 15:25:24,2020-03-13,CDMO,Carleone Joseph,Dir,P - Purchase,$4.01,12500,66945,+23%,"+$50,125",,,,,CDMO
27,,2020-03-16 15:24:51,2020-03-13,CDMO,Bamforth Mark R,Dir,P - Purchase,$4.01,26000,126000,+26%,"+$104,260",,,,,CDMO
28,,2019-09-12 15:03:38,2019-09-10,CDMO,Hancock Richard B,"Interim Pres, CEO",P - Purchase,$5.09,10000,10000,New,"+$50,910",,,,,CDMO
29,,2019-09-12 15:03:01,2019-09-10,CDMO,Carleone Joseph,Dir,P - Purchase,$5.05,10000,54445,+22%,"+$50,500",,,,,CDMO
30,M,2018-09-21 18:22:05,2018-09-19,CDMO,McComb Joel,Dir,S - Sale,$6.53,-50000,0,-100%,"-$326,286",,,,,CDMO
