,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-23 16:24:55,2022-03-21,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale,74.62,-922,57258,-2%,-68800.0,,,,,STAA
1,,2022-03-16 16:47:59,2022-03-14,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale,64.18,-289,58180,0%,-18548.0,,,,,STAA
2,,2021-12-14 18:41:06,2021-12-14,STAA,Holliday Keith,CTO,S - Sale,89.57,-6000,16721,-26%,-537420.0,,,,,STAA
3,DM,2021-11-18 19:56:41,2021-11-16,STAA,Mason Caren L,"Pres, CEO",S - Sale+OE,113.95,-105000,63376,-62%,-11965100.0,,,,,STAA
4,,2021-10-05 20:27:50,2021-10-04,STAA,Gesten Samuel J,GC,S - Sale,114.53,-15000,27583,-35%,-1717950.0,,,,,STAA
5,,2021-09-17 16:03:39,2021-09-16,STAA,Williams Patrick F.,CFO,S - Sale,139.38,-5121,25619,-17%,-713765.0,,,,,STAA
6,D,2021-09-09 16:03:07,2021-09-07,STAA,Blickensdoerfer Hans-Martin,"SVP, Comm. Ops, China",S - Sale+OE,157.4,-40653,77200,-34%,-6398782.0,,,,,STAA
7,DM,2021-09-03 13:02:35,2021-09-01,STAA,Blickensdoerfer Hans-Martin,"SVP, Comm. Ops, China",S - Sale+OE,157.55,-54575,88722,-38%,-8598444.0,,,,,STAA
8,D,2021-08-18 18:19:24,2021-08-18,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale+OE,146.91,-15000,52630,-22%,-2203650.0,,,,,STAA
9,D,2021-08-13 16:22:24,2021-08-12,STAA,Gesten Samuel J,GC,S - Sale+OE,134.71,-29682,42583,-41%,-3998462.0,,,,,STAA
10,,2021-08-12 16:22:38,2021-08-11,STAA,Williams Patrick F.,CFO,S - Sale,140.58,-2500,30740,-8%,-351450.0,,,,,STAA
11,D,2021-08-12 16:21:32,2021-08-10,STAA,Silverman Lou,Dir,S - Sale+OE,145.56,-29921,4424,-87%,-4355202.0,,,,,STAA
12,M,2021-06-28 18:50:51,2021-06-24,STAA,"Broadwood Partners, L.P.",10%,S - Sale,156.06,-228443,17354378,-1%,-35650796.0,,,,,STAA
13,M,2021-06-21 08:28:47,2021-06-16,STAA,"Broadwood Partners, L.P.",10%,S - Sale,150.16,-107675,17811264,-1%,-16168382.0,,,,,STAA
14,M,2021-06-15 20:59:52,2021-06-11,STAA,"Broadwood Partners, L.P.",10%,S - Sale,147.57,-59550,18026614,0%,-8787536.0,,,,,STAA
15,M,2021-06-01 19:21:16,2021-05-27,STAA,"Broadwood Partners, L.P.",10%,S - Sale,146.71,-266278,18145714,-1%,-39065521.0,,,,,STAA
16,DM,2021-05-25 16:11:05,2021-05-21,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale+OE,128.58,-29761,52630,-36%,-3826643.0,,,,,STAA
17,DM,2021-05-25 16:10:01,2021-05-21,STAA,Blickensdoerfer Hans-Martin,"SVP, Comm. Ops, China",S - Sale+OE,130.3,-100000,108381,-48%,-13029549.0,,,,,STAA
18,DM,2021-05-12 17:11:24,2021-05-10,STAA,Mason Caren L,"Pres, CEO",S - Sale+OE,115.29,-107000,63376,-63%,-12336030.0,,,,,STAA
19,,2021-05-12 17:06:05,2021-05-10,STAA,Holliday Keith,CTO,S - Sale,125.83,-8874,22721,-28%,-1116615.0,,,,,STAA
20,D,2021-05-12 17:05:20,2021-05-10,STAA,Hayashida Jon K.,"VP, Global Clinical, Medical",S - Sale+OE,124.25,-12109,16301,-43%,-1504561.0,,,,,STAA
21,DM,2021-05-12 17:03:50,2021-05-11,STAA,Hansen Graydon C.,"SVP, Global Operations",S - Sale+OE,111.32,-16606,9801,-63%,-1848584.0,,,,,STAA
22,D,2021-05-12 17:01:58,2021-05-10,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale+OE,125.72,-11583,52630,-18%,-1456215.0,,,,,STAA
23,M,2021-04-26 18:50:59,2021-04-22,STAA,"Broadwood Partners, L.P.",10%,S - Sale,133.61,-117906,18678270,-1%,-15753765.0,,,,,STAA
24,,2021-03-22 19:01:45,2021-03-22,STAA,Hayashida Jon K.,"VP, Global Clinical, Medical",S - Sale,96.37,-1103,9691,-10%,-106296.0,,,,,STAA
25,,2021-03-22 19:00:48,2021-03-22,STAA,Gesten Samuel J,GC,S - Sale,96.37,-1032,42583,-2%,-99454.0,,,,,STAA
26,,2021-03-22 18:59:47,2021-03-22,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale,96.37,-922,52630,-2%,-88853.0,,,,,STAA
27,,2021-03-03 16:40:04,2021-03-01,STAA,Silverman Lou,Dir,S - Sale,104.78,-23996,3617,-87%,-2514301.0,,,,,STAA
28,DM,2021-03-03 16:39:27,2021-03-01,STAA,Mason Caren L,"Pres, CEO",S - Sale+OE,102.2,-135000,44013,-75%,-13797450.0,,,,,STAA
29,D,2021-03-03 16:38:37,2021-03-01,STAA,Holliday Keith,CTO,S - Sale+OE,104.55,-18991,29124,-39%,-1985585.0,,,,,STAA
30,D,2021-03-03 16:37:25,2021-03-01,STAA,Hayashida Jon K.,"VP, Global Clinical, Medical",S - Sale+OE,105.43,-16000,10794,-60%,-1686880.0,,,,,STAA
31,D,2021-03-03 16:36:23,2021-03-01,STAA,Hansen Graydon C.,"SVP, Global Operations",S - Sale+OE,103.33,-33790,14378,-70%,-3491472.0,,,,,STAA
32,M,2021-02-12 18:25:36,2021-02-10,STAA,"Broadwood Partners, L.P.",10%,S - Sale,124.42,-37451,19114082,0%,-4659609.0,,,,,STAA
33,M,2021-02-09 18:27:48,2021-02-05,STAA,"Broadwood Partners, L.P.",10%,S - Sale,121.59,-257619,19188984,-1%,-31324185.0,,,,,STAA
34,M,2021-02-04 19:10:11,2021-02-02,STAA,"Broadwood Partners, L.P.",10%,S - Sale,111.01,-60861,19704222,0%,-6755866.0,,,,,STAA
35,M,2021-01-28 17:48:43,2021-01-26,STAA,"Broadwood Partners, L.P.",10%,S - Sale,103.91,-789883,19825944,-4%,-82075796.0,,,,,STAA
36,,2021-01-12 19:58:24,2021-01-12,STAA,"Broadwood Partners, L.P.",10%,S - Sale,89.28,-60000,21405710,0%,-5356800.0,,,,,STAA
37,D,2020-11-25 16:08:32,2020-11-23,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale+OE,80.13,-18959,51383,-27%,-1519185.0,,,,,STAA
38,DM,2020-11-23 16:51:43,2020-11-19,STAA,Blickensdoerfer Hans-Martin,"SVP, Comm. Ops, China",S - Sale+OE,82.39,-21469,108381,-17%,-1768834.0,,,,,STAA
39,D,2020-11-12 16:51:55,2020-11-09,STAA,Hayashida Jon K.,"VP, Global Clinical, Medical",S - Sale+OE,81.34,-20000,10794,-65%,-1626800.0,,,,,STAA
40,D,2020-11-12 16:50:23,2020-11-09,STAA,Holliday Keith,CTO,S - Sale+OE,81.56,-23714,34332,-41%,-1934114.0,,,,,STAA
41,DM,2020-09-16 18:01:24,2020-09-14,STAA,Holliday Keith,CTO,S - Sale+OE,53.32,-72015,19332,-79%,-3840158.0,,,,,STAA
42,,2020-09-11 16:07:05,2020-09-09,STAA,Moore John C,Dir,S - Sale,52.04,-137331,23504,-85%,-7146705.0,,,,,STAA
43,D,2020-08-12 18:30:04,2020-08-10,STAA,Hayashida Jon K.,"VP, Global Clinical, Medical",S - Sale+OE,51.22,-41602,10794,-79%,-2130854.0,,,,,STAA
44,D,2020-06-17 17:03:16,2020-06-15,STAA,Blickensdoerfer Hans-Martin,"SVP, Comm. Ops, China",S - Sale+OE,44.07,-39215,127950,-23%,-1728205.0,,,,,STAA
45,D,2020-06-12 16:01:24,2020-06-10,STAA,Blickensdoerfer Hans-Martin,"SVP, Comm. Ops, China",S - Sale+OE,44.0,-785,127950,-1%,-34540.0,,,,,STAA
46,D,2020-05-26 16:16:00,2020-05-21,STAA,Gesten Samuel J,GC,S - Sale+OE,40.0,-192522,41185,-82%,-7700880.0,,,,,STAA
47,D,2020-05-15 18:10:53,2020-05-15,STAA,Holliday Keith,CTO,S - Sale+OE,37.69,-25000,28447,-47%,-942250.0,,,,,STAA
48,D,2020-05-13 18:50:33,2020-05-11,STAA,Hayashida Jon K.,"VP, Global Clinical, Medical",S - Sale+OE,39.11,-46563,10794,-81%,-1821079.0,,,,,STAA
49,D,2020-05-13 18:49:30,2020-05-11,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale+OE,39.06,-18856,51133,-27%,-736515.0,,,,,STAA
50,D,2020-05-13 18:48:18,2020-05-11,STAA,Hansen Graydon C.,"SVP, Global Operations",S - Sale+OE,39.02,-18189,21553,-46%,-709708.0,,,,,STAA
51,D,2020-03-24 16:18:01,2020-03-23,STAA,Hayashida Jon K.,"VP, Global Clinical, Medical",S - Sale+OE,26.83,-2813,10794,-21%,-75473.0,,,,,STAA
52,D,2020-03-24 16:16:16,2020-03-23,STAA,Hansen Graydon C.,"SVP, Global Operations",S - Sale+OE,27.42,-2813,19459,-13%,-77132.0,,,,,STAA
53,D,2020-03-24 16:14:31,2020-03-23,STAA,Gesten Samuel J,GC,S - Sale+OE,27.42,-2742,41185,-6%,-75186.0,,,,,STAA
54,D,2020-03-24 16:13:29,2020-03-23,STAA,Francese James E,"SVP, Comm. Ops., NA, APAC",S - Sale+OE,26.77,-2250,44466,-5%,-60233.0,,,,,STAA
55,,2020-03-24 16:09:16,2020-03-23,STAA,Andrews Deborah J,CFO,S - Sale,27.42,-834,31267,-3%,-22868.0,,,,,STAA
56,D,2020-01-23 16:06:51,2020-01-21,STAA,Andrews Deborah J,CFO,S - Sale+OE,42.2,-106604,32101,-77%,-4498689.0,,,,,STAA
57,D,2019-12-06 16:35:48,2019-12-05,STAA,Hayashida Jon K.,"VP, Global Clinical, Medical",S - Sale+OE,37.2,-47408,6250,-88%,-1763619.0,,,,,STAA
58,D,2019-12-06 16:34:55,2019-12-04,STAA,Blickensdoerfer Hans-Martin,"SVP, Comm. Ops, China",S - Sale+OE,38.15,-45000,124200,-27%,-1716750.0,,,,,STAA
59,D,2019-11-22 16:59:40,2019-11-20,STAA,Hansen Graydon C.,"SVP, Global Operations",S - Sale+OE,35.02,-17083,22272,-43%,-598247.0,,,,,STAA
60,,2019-11-15 16:15:26,2019-11-14,STAA,Andrews Deborah J,CFO,S - Sale,34.68,-4167,32101,-11%,-144512.0,,,,,STAA
61,,2019-11-15 16:12:08,2019-11-14,STAA,Barnes Scott D,Chief Medical Officer,S - Sale,34.93,-1583,11032,-13%,-55294.0,,,,,STAA
62,M,2019-11-06 16:26:32,2019-11-04,STAA,Holliday Keith,CTO,S - Sale,35.0,-16541,14323,-54%,-578935.0,,,,,STAA
63,,2019-05-03 18:39:42,2019-05-03,STAA,"Broadwood Partners, L.P.",10%,P - Purchase,22.23,100000,21707160,0%,2223000.0,,,,,STAA
64,,2019-04-05 16:04:26,2019-04-04,STAA,Andrews Deborah J,CFO,S - Sale,34.35,-1000,36268,-3%,-34350.0,,,,,STAA
65,M,2019-03-22 16:11:50,2019-03-19,STAA,Holliday Keith,CTO,S - Sale,37.82,-5209,37114,-12%,-197014.0,,,,,STAA
66,,2019-03-22 16:11:03,2019-03-22,STAA,Andrews Deborah J,CFO,S - Sale,38.88,-833,37268,-2%,-32387.0,,,,,STAA
67,M,2019-03-22 16:10:17,2019-03-19,STAA,Gesten Samuel J,GC,S - Sale,37.61,-3188,35128,-8%,-119913.0,,,,,STAA
