,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-16 09:02:06,2021-08-13,MHLD,Nigro Steven Harold,See remarks,P - Purchase,3.12,15000,136000,+12%,46800.0,,,,,MHLD
1,M,2021-06-14 16:20:48,2021-06-10,MHLD,Thomas Keith A,Dir,S - Sale,3.5,-30000,55000,-35%,-105005.0,,,,,MHLD
2,,2021-05-18 16:26:01,2021-05-18,MHLD,Thomas Keith A,Dir,S - Sale,3.28,-15000,30834,-33%,-49200.0,,,,,MHLD
3,,2021-05-13 16:24:45,2021-05-13,MHLD,Lyons Simcha G,Dir,P - Purchase,3.55,14085,92255,+18%,50002.0,,,,,MHLD
4,M,2020-06-09 18:34:14,2020-06-05,MHLD,Thomas Keith A,Dir,P - Purchase,1.3,45834,45834,New,59614.0,,,,,MHLD
5,,2020-06-09 18:33:52,2020-06-09,MHLD,Nigro Steven Harold,See remarks,P - Purchase,1.34,22500,58500,+63%,30071.0,,,,,MHLD
6,,2020-05-22 06:43:15,2020-05-21,MHLD,Lyons Simcha G,Dir,P - Purchase,1.27,19665,78170,+34%,25001.0,,,,,MHLD
7,,2020-03-26 16:11:07,2020-03-25,MHLD,Butkovic Denis M,"SVP, GC, Secty",P - Purchase,0.65,7800,9800,+390%,5070.0,,,,,MHLD
8,,2020-03-24 16:31:32,2020-03-23,MHLD,Neff Raymond Michael,Dir,P - Purchase,0.54,100000,478500,+26%,54000.0,,,,,MHLD
9,M,2019-03-29 16:09:48,2019-03-27,MHLD,Neuberger Yehuda,Dir,P - Purchase,0.8,200000,271000,+282%,160367.0,,,,,MHLD
10,,2019-03-26 16:31:57,2019-03-25,MHLD,Neff Raymond Michael,Dir,P - Purchase,0.75,170000,372500,+84%,127500.0,,,,,MHLD
11,,2019-03-26 16:31:20,2019-03-25,MHLD,Nigro Steven Harold,Dir,P - Purchase,0.75,10000,29000,+53%,7500.0,,,,,MHLD
12,,2018-11-21 17:08:41,2018-11-20,MHLD,Schmitt Karen,"EVP, Finance",S - Sale,2.56,-31500,273748,-10%,-80790.0,,,,,MHLD
13,,2018-11-19 16:08:00,2018-11-16,MHLD,Nigro Steven Harold,Dir,P - Purchase,2.43,5000,19000,+36%,12150.0,,,,,MHLD
14,,2018-11-19 16:07:35,2018-11-16,MHLD,Lyons Simcha G,Dir,P - Purchase,2.42,10000,52505,+24%,24200.0,,,,,MHLD
