,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-04-05 17:25:40,2022-04-01,CNXC,Polk Dennis,Dir,S - Sale+OE,163.42,-10000,18282,-35%,-1634228.0,,,,,CNXC
1,D,2022-03-04 06:49:14,2022-03-01,CNXC,Polk Dennis,Dir,S - Sale+OE,197.82,-5000,17532,-22%,-989112.0,,,,,CNXC
2,D,2022-02-03 19:04:27,2022-02-01,CNXC,Polk Dennis,Dir,S - Sale+OE,198.86,-5000,17532,-22%,-994278.0,,,,,CNXC
3,M,2022-01-26 18:44:40,2022-01-24,CNXC,Polk Dennis,Dir,S - Sale,171.71,-7500,17532,-30%,-1287850.0,,,,,CNXC
4,,2022-01-21 18:01:17,2022-01-21,CNXC,Polk Dennis,Dir,S - Sale,169.48,-2500,25032,-9%,-423700.0,,,,,CNXC
5,,2022-01-21 18:00:51,2022-01-21,CNXC,Hayley Kathryn,Dir,P - Purchase,171.55,600,1718,+54%,102930.0,,,,,CNXC
6,D,2022-01-05 17:42:04,2022-01-03,CNXC,Polk Dennis,Dir,S - Sale+OE,176.51,-5000,27532,-15%,-882523.0,,,,,CNXC
7,D,2021-12-03 17:44:31,2021-12-01,CNXC,Polk Dennis,Dir,S - Sale+OE,168.49,-5000,27532,-15%,-842431.0,,,,,CNXC
8,D,2021-11-03 18:11:16,2021-11-01,CNXC,Polk Dennis,Dir,S - Sale+OE,177.62,-5000,27532,-15%,-888116.0,,,,,CNXC
9,,2021-10-08 18:45:38,2021-10-07,CNXC,Rosso Richard,"EVP, Global Sales, Acct. Mgmt",S - Sale,182.69,-3000,24621,-11%,-548082.0,,,,,CNXC
10,D,2021-10-05 21:36:30,2021-10-01,CNXC,Polk Dennis,Dir,S - Sale+OE,178.99,-5000,21379,-19%,-894926.0,,,,,CNXC
11,,2021-10-01 18:10:16,2021-09-30,CNXC,Polk Dennis,Dir,S - Sale,177.1,-10000,23084,-30%,-1771021.0,,,,,CNXC
12,D,2021-09-03 16:54:49,2021-09-01,CNXC,Polk Dennis,Dir,S - Sale+OE,173.76,-5000,33084,-13%,-868783.0,,,,,CNXC
13,D,2021-08-04 17:22:42,2021-08-02,CNXC,Polk Dennis,Dir,S - Sale+OE,162.83,-5000,33084,-13%,-814160.0,,,,,CNXC
14,,2021-07-09 17:01:13,2021-07-07,CNXC,Rosso Richard,"EVP, Global Sales, Acct. Mgmt",S - Sale,161.38,-3000,27930,-10%,-484133.0,,,,,CNXC
15,,2021-07-09 17:00:53,2021-07-07,CNXC,Polk Dennis,Dir,S - Sale,162.21,-7000,33084,-17%,-1135435.0,,,,,CNXC
16,,2021-07-02 16:36:27,2021-06-30,CNXC,Vezina Ann F,Dir,S - Sale,159.27,-2303,3212,-42%,-366794.0,,,,,CNXC
17,D,2021-07-02 16:36:00,2021-07-01,CNXC,Polk Dennis,Dir,S - Sale+OE,160.24,-5000,40084,-11%,-801215.0,,,,,CNXC
18,D,2021-06-03 17:18:28,2021-06-01,CNXC,Polk Dennis,Dir,S - Sale+OE,151.39,-5000,40084,-11%,-756958.0,,,,,CNXC
19,,2021-05-18 16:47:42,2021-05-17,CNXC,Miau Matthew,10%,S - Sale,145.5,-51381,9083699,-1%,-7475936.0,,,,,CNXC
20,,2021-05-18 09:40:31,2021-05-17,CNXC,Peer Developments Ltd,10%,S - Sale,145.5,-262003,3597885,-7%,-38121437.0,,,,,CNXC
21,,2021-05-18 09:17:58,2021-05-17,CNXC,Silver Star Developments Ltd,10%,S - Sale,145.5,-359754,4940226,-7%,-52344207.0,,,,,CNXC
22,D,2021-05-05 17:28:18,2021-05-03,CNXC,Polk Dennis,Dir,S - Sale+OE,156.3,-5000,40084,-11%,-781497.0,,,,,CNXC
23,D,2021-04-28 18:35:03,2021-04-26,CNXC,Polk Dennis,Dir,S - Sale+OE,160.13,-5000,40084,-11%,-800631.0,,,,,CNXC
24,,2021-03-31 17:26:36,2021-03-29,CNXC,Polk Dennis,Dir,S - Sale,143.27,-5000,39272,-11%,-716350.0,,,,,CNXC
25,,2021-01-22 17:24:06,2021-01-21,CNXC,Rosso Richard,"EVP, Global Sales, Acct. Mgmt",S - Sale,119.5,-1500,20953,-7%,-179250.0,,,,,CNXC
26,,2021-01-15 17:54:58,2021-01-14,CNXC,Vezina Ann F,Dir,S - Sale,119.58,-1680,4397,-28%,-200888.0,,,,,CNXC
