,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 18:01:48,2022-03-10,TMCI,Treace James T,Dir,S - Sale,19.21,-2,1942624,0%,-38.0,,,,,TMCI
1,D,2022-03-10 20:26:11,2022-03-08,TMCI,Lubben Terry W.,"SVP, Operations",P - Purchase,18.62,2500,5850,+75%,46550.0,,,,,TMCI
2,D,2022-03-04 17:23:25,2022-03-02,TMCI,Scanlan Sean F.,"SVP, Marketing",S - Sale+OE,20.82,-25000,0,-100%,-520550.0,,,,,TMCI
3,DM,2022-02-10 17:08:41,2022-02-08,TMCI,Scanlan Sean F.,"SVP, Marketing",S - Sale+OE,20.04,-25000,0,-100%,-500970.0,,,,,TMCI
4,M,2022-01-20 18:08:46,2022-01-18,TMCI,Treace James T,Dir,S - Sale,19.26,-75000,2392626,-3%,-1444531.0,,,,,TMCI
5,DM,2022-01-12 20:01:18,2022-01-10,TMCI,Scanlan Sean F.,"SVP, Marketing",S - Sale+OE,20.15,-47700,0,-100%,-961378.0,,,,,TMCI
6,DM,2022-01-05 20:57:01,2022-01-03,TMCI,Scanlan Sean F.,"SVP, Marketing",S - Sale+OE,20.02,-2300,0,-100%,-46039.0,,,,,TMCI
7,M,2021-12-30 18:01:28,2021-12-28,TMCI,Treace John T.,"CEO, 10%",S - Sale,17.0,-22835,10746709,0%,-388118.0,,,,,TMCI
8,,2021-12-30 18:00:42,2021-12-28,TMCI,Treace James T,Dir,S - Sale,16.88,-1563,2467626,0%,-26387.0,,,,,TMCI
9,M,2021-12-27 20:10:56,2021-12-22,TMCI,Treace John T.,"CEO, 10%",S - Sale,16.72,-81670,10769544,-1%,-1365270.0,,,,,TMCI
10,M,2021-12-27 20:09:36,2021-12-22,TMCI,Treace James T,Dir,S - Sale,16.64,-42437,2469189,-2%,-706242.0,,,,,TMCI
11,M,2021-12-22 19:05:11,2021-12-20,TMCI,Treace John T.,"CEO, 10%",S - Sale,15.98,-60495,10851214,-1%,-966440.0,,,,,TMCI
12,M,2021-12-22 19:03:33,2021-12-20,TMCI,Treace James T,Dir,S - Sale,15.91,-31000,2511626,-1%,-493345.0,,,,,TMCI
13,,2021-12-17 17:51:58,2021-12-15,TMCI,Treace James T,Dir,S - Sale,16.06,-75000,3084204,-2%,-1204643.0,,,,,TMCI
14,M,2021-11-24 20:49:31,2021-11-22,TMCI,Treace James T,Dir,S - Sale,17.93,-50000,3159204,-2%,-896413.0,,,,,TMCI
15,M,2021-11-24 20:48:24,2021-11-22,TMCI,Treace John T.,"CEO, 10%",S - Sale,17.86,-165000,10911709,-1%,-2946489.0,,,,,TMCI
16,M,2021-11-17 20:32:31,2021-11-15,TMCI,Treace James T,Dir,S - Sale,20.61,-75000,3209204,-2%,-1545515.0,,,,,TMCI
17,D,2021-11-12 19:00:05,2021-11-10,TMCI,Scanlan Sean F.,"SVP, Marketing",S - Sale+OE,21.54,-25000,0,-100%,-538431.0,,,,,TMCI
18,M,2021-10-22 21:36:35,2021-10-20,TMCI,Treace John T.,"CEO, 10%",S - Sale,21.55,-165000,11076709,-1%,-3555011.0,,,,,TMCI
19,,2021-10-22 21:35:03,2021-10-20,TMCI,Timbie Thomas E,Dir,S - Sale,25.18,-11171,2249069,0%,-281244.0,,,,,TMCI
20,D,2021-04-29 21:20:23,2021-04-27,TMCI,Treace John T.,"CEO, 10%",S - Sale+OE,17.0,-5253805,10832893,-33%,-89314685.0,,,,,TMCI
21,,2021-04-29 21:14:49,2021-04-27,TMCI,Hair Mark,CFO,P - Purchase,17.0,13600,13600,New,231200.0,,,,,TMCI
22,D,2021-04-29 21:13:56,2021-04-27,TMCI,Treace John R,Dir,S - Sale+OE,17.0,-401250,3410043,-11%,-6821250.0,,,,,TMCI
23,D,2021-04-29 21:09:28,2021-04-27,TMCI,Frias Jaime A.,See Remarks,S - Sale+OE,17.0,-329230,268337,-55%,-5596910.0,,,,,TMCI
24,,2021-04-29 21:04:22,2021-04-27,TMCI,Owens Daniel E.,CHRO,P - Purchase,17.0,4000,4000,New,68000.0,,,,,TMCI
